year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2010,25221,Tírvia,Lleida,133,CiU,37.3,#1e4a8e,Nacionalismo/independentismo,52,#18a1cd,28,24,6,3,9,1,NA,NA,3,37.3,32,8,4,12,1.3,NA,NA,4
2010,25222,Tiurana,Lleida,70,CiU,55.9,#1e4a8e,Nacionalismo/independentismo,66.1,#18a1cd,33,6,7,1,5,1,NA,NA,2,55.9,10.2,11.9,1.7,8.5,1.7,NA,NA,3.4
2010,25223,Torà,Lleida,950,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,329,45,32,14,53,26,NA,NA,56,55.7,7.6,5.4,2.4,9,4.4,NA,NA,9.5
2010,25224,Els Torms,Lleida,146,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,50,20,1,3,15,2,NA,NA,1,51.5,20.6,1,3.1,15.5,2.1,NA,NA,1
2010,25225,Tornabous,Lleida,602,CiU,48,#1e4a8e,Nacionalismo/independentismo,72.9,#18a1cd,195,40,24,14,77,13,NA,NA,29,48,9.8,5.9,3.5,19,3.2,NA,NA,7.2
2010,25226,Torrebesses,Lleida,260,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,66,#18a1cd,76,35,6,0,10,21,NA,NA,4,46.9,21.6,3.7,0,6.2,13,NA,NA,2.5
2010,25227,La Torre de Cabdella,Lleida,688,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,62.8,#18a1cd,190,94,18,17,39,11,NA,NA,17,47.1,23.3,4.5,4.2,9.7,2.7,NA,NA,4.2
2010,25228,Torrefarrera,Lleida,2857,CiU,52,#1e4a8e,Nacionalismo/independentismo,62.6,#18a1cd,974,290,172,66,140,39,NA,NA,109,52,15.5,9.2,3.5,7.5,2.1,NA,NA,5.8
2010,25230,Torregrossa,Lleida,1666,CiU,46,#1e4a8e,Nacionalismo/independentismo,58.5,#18a1cd,529,248,95,23,110,18,NA,NA,81,46,21.6,8.3,2,9.6,1.6,NA,NA,7
2010,25231,Torrelameu,Lleida,523,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,76,#18a1cd,228,45,23,7,66,6,NA,NA,29,55.8,11,5.6,1.7,16.1,1.5,NA,NA,7.1
2010,25232,Torres de Segre,Lleida,1478,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,57.5,#18a1cd,420,183,126,18,69,18,NA,NA,31,46.5,20.3,13.9,2,7.6,2,NA,NA,3.4
2010,25233,Torre-serona,Lleida,280,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,96,42,21,2,13,3,NA,NA,14,46.8,20.5,10.2,1,6.3,1.5,NA,NA,6.8
2010,25234,Tremp,Lleida,4357,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,61.1,#18a1cd,1128,577,177,79,223,77,NA,NA,256,42.9,21.9,6.7,3,8.5,2.9,NA,NA,9.7
2010,25238,Vallbona de les Monges,Lleida,232,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,84,13,7,15,17,6,NA,NA,14,51.9,8,4.3,9.3,10.5,3.7,NA,NA,8.6
2010,25239,Les Valls de Valira,Lleida,563,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,77.1,#18a1cd,157,17,14,10,44,13,NA,NA,15,56.3,6.1,5,3.6,15.8,4.7,NA,NA,5.4
2010,25240,Vallfogona de Balaguer,Lleida,1379,CiU,44.8,#1e4a8e,Nacionalismo/independentismo,60.4,#18a1cd,413,124,108,31,100,20,NA,NA,64,44.8,13.4,11.7,3.4,10.8,2.2,NA,NA,7
2010,25242,Verdú,Lleida,786,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,69.6,#18a1cd,260,69,33,20,46,32,NA,NA,25,51.7,13.7,6.6,4,9.2,6.4,NA,NA,5
2010,25243,Vielha e Mijaran,Lleida,3387,CiU,44.5,#1e4a8e,Nacionalismo/independentismo,49,#18a1cd,801,387,300,64,63,8,NA,NA,56,44.5,21.5,16.7,3.5,3.5,0.4,NA,NA,3.1
2010,25244,Vilagrassa,Lleida,364,CiU,48.2,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,133,40,23,7,29,10,NA,NA,22,48.2,14.5,8.3,2.5,10.5,3.6,NA,NA,8
2010,25245,Vilaller,Lleida,441,CiU,45.3,#1e4a8e,Nacionalismo/independentismo,56.7,#18a1cd,115,52,18,10,21,6,NA,NA,18,45.3,20.5,7.1,3.9,8.3,2.4,NA,NA,7.1
2010,25247,Vilamòs,Lleida,148,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,63.6,#18a1cd,38,8,9,0,3,1,NA,NA,3,57.6,12.1,13.6,0,4.6,1.5,NA,NA,4.6
2010,25248,Vilanova de Bellpuig,Lleida,935,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,77.7,#18a1cd,342,56,29,21,96,38,NA,NA,42,52.9,8.7,4.5,3.2,14.9,5.9,NA,NA,6.5
2010,25249,Vilanova de l'Aguda,Lleida,200,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,80.4,#18a1cd,72,4,13,3,37,3,NA,NA,8,50.4,2.8,9.1,2.1,25.9,2.1,NA,NA,5.6
2010,25250,Vilanova de Meià,Lleida,353,CiU,51.3,#1e4a8e,Nacionalismo/independentismo,80.4,#18a1cd,118,10,16,3,56,5,NA,NA,15,51.3,4.3,7,1.3,24.4,2.2,NA,NA,6.5
2010,25251,Vilanova de Segrià,Lleida,658,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,254,35,31,12,33,13,NA,NA,15,62.9,8.7,7.7,3,8.2,3.2,NA,NA,3.7
2010,25252,Vila-sana,Lleida,532,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,67.9,#18a1cd,193,53,28,9,31,11,NA,NA,19,53.9,14.8,7.8,2.5,8.7,3.1,NA,NA,5.3
2010,25253,El Vilosell,Lleida,170,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,72.3,#18a1cd,71,12,7,8,17,0,NA,NA,8,57.7,9.8,5.7,6.5,13.8,0,NA,NA,6.5
2010,25254,Vilanova de la Barca,Lleida,784,CiU,42,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,227,139,52,10,54,13,NA,NA,26,42,25.7,9.6,1.9,10,2.4,NA,NA,4.8
2010,25255,Vinaixa,Lleida,487,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,150,51,29,13,34,13,NA,NA,20,47.6,16.2,9.2,4.1,10.8,4.1,NA,NA,6.4
2010,25901,Vall de Cardós,Lleida,303,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,71.6,#18a1cd,89,21,15,4,25,7,NA,NA,6,50.6,11.9,8.5,2.3,14.2,4,NA,NA,3.4
2010,25902,Sant Martí de Riucorb,Lleida,578,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,63.5,#18a1cd,170,17,62,7,43,18,NA,NA,68,42.7,4.3,15.6,1.8,10.8,4.5,NA,NA,17.1
2010,25903,La Guingueta d'Àneu,Lleida,262,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,69.7,#18a1cd,80,25,6,11,25,1,NA,NA,17,47.6,14.9,3.6,6.6,14.9,0.6,NA,NA,10.1
2010,25904,Castell de Mur,Lleida,145,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,59,18,2,5,14,1,NA,NA,5,54.6,16.7,1.9,4.6,13,0.9,NA,NA,4.6
2010,25905,Ribera d'Ondara,Lleida,390,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,72.2,#18a1cd,157,17,27,12,11,23,NA,NA,14,57.5,6.2,9.9,4.4,4,8.4,NA,NA,5.1
2010,25906,Les Valls d'Aguilar,Lleida,236,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,53.5,#18a1cd,62,44,6,13,18,3,NA,NA,7,39.5,28,3.8,8.3,11.5,1.9,NA,NA,4.5
2010,25907,Torrefeta i Florejacs,Lleida,503,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,147,24,23,15,44,16,NA,NA,28,46.5,7.6,7.3,4.8,13.9,5.1,NA,NA,8.9
2010,25908,Fígols i Alinyà,Lleida,250,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,77.3,#18a1cd,99,20,5,10,30,4,NA,NA,1,57.6,11.6,2.9,5.8,17.4,2.3,NA,NA,0.6
2010,25909,La Vansa i Fórnols,Lleida,149,CiU,50,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,46,18,4,9,10,2,NA,NA,2,50,19.6,4.3,9.8,10.9,2.2,NA,NA,2.2
2010,25910,Josa i Tuixén,Lleida,119,CiU,39.3,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,33,11,4,5,15,11,NA,NA,3,39.3,13.1,4.8,6,17.9,13.1,NA,NA,3.6
2010,25911,Els Plans de Sió,Lleida,468,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,80.9,#18a1cd,195,20,10,10,35,14,NA,NA,19,61.1,6.3,3.1,3.1,11,4.4,NA,NA,6
2010,25912,Gimenells i el Pla de la Font,Lleida,909,CiU,45.3,#1e4a8e,Nacionalismo/independentismo,50.4,#18a1cd,258,125,90,13,14,11,NA,NA,27,45.3,22,15.8,2.3,2.5,1.9,NA,NA,4.8
2010,25913,Riu de Cerdanya,Lleida,95,CiU,67.1,#1e4a8e,Nacionalismo/independentismo,85.5,#18a1cd,51,5,1,1,9,2,NA,NA,6,67.1,6.6,1.3,1.3,11.8,2.6,NA,NA,7.9
2010,25998,Residents Absents,Lleida,11415,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,56.2,#18a1cd,467,209,97,59,89,42,NA,NA,111,42.7,19.1,8.9,5.4,8.1,3.8,NA,NA,10.2
2010,43001,Aiguamúrcia,Tarragona,715,CiU,36.4,#1e4a8e,Nacionalismo/independentismo,55.1,#18a1cd,158,88,29,27,52,17,NA,NA,37,36.4,20.3,6.7,6.2,12,3.9,NA,NA,8.5
2010,43002,Albinyana,Tarragona,1751,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,49.4,#18a1cd,474,271,123,53,41,15,NA,NA,46,43.9,25.1,11.4,4.9,3.8,1.4,NA,NA,4.2
2010,43003,L'Albiol,Tarragona,298,CiU,33.3,#1e4a8e,No nacionalistas,53.6,#fa8c00,61,51,26,8,7,4,NA,NA,13,33.3,27.9,14.2,4.4,3.8,2.2,NA,NA,7.1
2010,43004,Alcanar,Tarragona,6397,CiU,37.5,#1e4a8e,Nacionalismo/independentismo,60.1,#18a1cd,1350,484,495,150,685,111,NA,NA,156,37.5,13.4,13.8,4.2,19,3.1,NA,NA,4.3
2010,43005,Alcover,Tarragona,3531,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,57.4,#18a1cd,793,343,171,102,165,105,NA,NA,148,41.8,18.1,9,5.4,8.7,5.5,NA,NA,7.8
2010,43006,Aldover,Tarragona,712,CiU,31.7,#1e4a8e,No nacionalistas,51.5,#fa8c00,138,135,51,11,36,7,NA,NA,27,31.7,31,11.7,2.5,8.3,1.6,NA,NA,6.2
2010,43007,L'Aleixar,Tarragona,649,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,75.3,#18a1cd,248,41,23,31,61,25,NA,NA,21,54.3,9,5,6.8,13.3,5.5,NA,NA,4.6
2010,43008,Alfara de Carles,Tarragona,326,CiU,38.4,#1e4a8e,No nacionalistas,49.8,#fa8c00,84,62,31,6,5,6,NA,NA,9,38.4,28.3,14.2,2.7,2.3,2.7,NA,NA,4.1
2010,43009,Alforja,Tarragona,1416,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,371,163,39,52,76,48,NA,NA,65,43.3,19,4.6,6.1,8.9,5.6,NA,NA,7.6
2010,43010,Alió,Tarragona,297,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,63.9,#18a1cd,104,29,12,5,24,6,NA,NA,16,48.8,13.6,5.6,2.4,11.3,2.8,NA,NA,7.5
2010,43011,Almoster,Tarragona,997,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,341,57,62,33,73,68,NA,NA,59,46.8,7.8,8.5,4.5,10,9.3,NA,NA,8.1
2010,43012,Altafulla,Tarragona,3354,CiU,35.9,#1e4a8e,Nacionalismo/independentismo,49.7,#18a1cd,765,346,296,202,162,124,NA,NA,81,35.9,16.2,13.9,9.5,7.6,5.8,NA,NA,3.8
2010,43013,L'Ametlla de Mar,Tarragona,4366,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,66.9,#18a1cd,1373,311,258,128,337,52,NA,NA,141,51.6,11.7,9.7,4.8,12.7,2,NA,NA,5.3
2010,43014,Amposta,Tarragona,14152,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,60.7,#18a1cd,3787,1359,606,346,936,245,NA,NA,517,45.9,16.5,7.3,4.2,11.3,3,NA,NA,6.2
2010,43015,Arbolí,Tarragona,105,CiU,45.8,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,38,6,2,6,23,1,NA,NA,5,45.8,7.2,2.4,7.2,27.7,1.2,NA,NA,6
2010,43016,L'Arboç,Tarragona,3467,CiU,34.2,#1e4a8e,No nacionalistas,51.1,#fa8c00,671,498,204,91,138,68,NA,NA,183,34.2,25.4,10.4,4.6,7,3.5,NA,NA,9.3
2010,43017,L'Argentera,Tarragona,125,CiU,37,#1e4a8e,Nacionalismo/independentismo,64.1,#18a1cd,34,19,2,5,13,6,NA,NA,10,37,20.6,2.2,5.4,14.1,6.5,NA,NA,10.9
2010,43018,Arnes,Tarragona,438,CiU,63.9,#1e4a8e,Nacionalismo/independentismo,89.1,#18a1cd,228,12,7,4,77,0,NA,NA,17,63.9,3.4,2,1.1,21.6,0,NA,NA,4.8
2010,43019,Ascó,Tarragona,1337,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,54.5,#18a1cd,348,182,78,57,85,18,NA,NA,34,41.1,21.5,9.2,6.7,10.1,2.1,NA,NA,4
2010,43020,Banyeres del Penedès,Tarragona,2113,CiU,38.8,#1e4a8e,No nacionalistas,51.5,#fa8c00,482,263,152,97,60,19,NA,NA,96,38.8,21.2,12.2,7.8,4.8,1.5,NA,NA,7.7
2010,43021,Barberà de la Conca,Tarragona,387,PSC,33.5,#da1f35,No nacionalistas,53.7,#fa8c00,45,73,11,16,26,9,NA,NA,22,20.6,33.5,5,7.3,11.9,4.1,NA,NA,10.1
2010,43022,Batea,Tarragona,1559,PSC,38.7,#da1f35,No nacionalistas,58.6,#fa8c00,364,441,168,25,59,24,NA,NA,29,31.9,38.7,14.7,2.2,5.2,2.1,NA,NA,2.6
2010,43023,Bellmunt del Priorat,Tarragona,247,CiU,34.4,#1e4a8e,Nacionalismo/independentismo,52.8,#18a1cd,56,37,9,10,19,8,NA,NA,15,34.4,22.7,5.5,6.1,11.7,4.9,NA,NA,9.2
2010,43024,Bellvei,Tarragona,1431,CiU,41.2,#1e4a8e,No nacionalistas,49.1,#fa8c00,356,169,114,32,27,11,NA,NA,104,41.2,19.6,13.2,3.7,3.1,1.3,NA,NA,12.1
2010,43025,Benifallet,Tarragona,667,CiU,34.5,#1e4a8e,Nacionalismo/independentismo,56.3,#18a1cd,158,126,39,10,87,10,NA,NA,12,34.5,27.5,8.5,2.2,19,2.2,NA,NA,2.6
2010,43026,Benissanet,Tarragona,804,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,221,60,37,33,71,68,NA,NA,10,42.9,11.7,7.2,6.4,13.8,13.2,NA,NA,1.9
2010,43027,La Bisbal de Falset,Tarragona,182,CiU,67.5,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,81,8,10,0,9,0,NA,NA,8,67.5,6.7,8.3,0,7.5,0,NA,NA,6.7
2010,43028,La Bisbal del Penedès,Tarragona,2571,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,531,258,131,77,130,46,NA,NA,102,39.9,19.4,9.8,5.8,9.8,3.5,NA,NA,7.7
2010,43029,Blancafort,Tarragona,338,ERC,33.2,#e5ab4b,Nacionalismo/independentismo,71.3,#18a1cd,66,14,7,17,67,8,NA,NA,11,32.7,6.9,3.5,8.4,33.2,4,NA,NA,5.5
2010,43030,Bonastre,Tarragona,459,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,129,21,36,13,16,26,NA,NA,16,46.9,7.6,13.1,4.7,5.8,9.4,NA,NA,5.8
2010,43031,Les Borges del Camp,Tarragona,1515,CiU,53.8,#1e4a8e,Nacionalismo/independentismo,69.7,#18a1cd,554,121,63,33,113,47,NA,NA,53,53.8,11.8,6.1,3.2,11,4.6,NA,NA,5.2
2010,43032,Bot,Tarragona,588,CiU,42.8,#1e4a8e,Nacionalismo/independentismo,52.2,#18a1cd,186,154,24,5,36,4,NA,NA,15,42.8,35.4,5.5,1.1,8.3,0.9,NA,NA,3.4
2010,43033,Botarell,Tarragona,748,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,55.9,#18a1cd,193,85,41,28,38,24,NA,NA,48,40.1,17.7,8.5,5.8,7.9,5,NA,NA,10
2010,43034,Bràfim,Tarragona,496,CiU,49.2,#1e4a8e,Nacionalismo/independentismo,65.7,#18a1cd,165,38,27,14,34,16,NA,NA,22,49.2,11.3,8.1,4.2,10.2,4.8,NA,NA,6.6
2010,43035,Cabacés,Tarragona,279,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,106,19,20,5,11,9,NA,NA,14,55.5,9.9,10.5,2.6,5.8,4.7,NA,NA,7.3
2010,43036,Cabra del Camp,Tarragona,829,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,58,#18a1cd,178,77,37,14,27,21,NA,NA,32,44.3,19.1,9.2,3.5,6.7,5.2,NA,NA,8
2010,43037,Calafell,Tarragona,16558,CiU,38.4,#1e4a8e,No nacionalistas,51,#fa8c00,3174,1668,1312,440,402,189,NA,NA,597,38.4,20.2,15.9,5.3,4.9,2.3,NA,NA,7.2
2010,43038,Cambrils,Tarragona,20279,CiU,40,#1e4a8e,Nacionalismo/independentismo,49.9,#18a1cd,4314,1706,1943,563,686,309,NA,NA,547,40,15.8,18,5.2,6.3,2.9,NA,NA,5.1
2010,43039,Capafonts,Tarragona,120,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,44,1,3,2,12,2,NA,NA,12,55.7,1.3,3.8,2.5,15.2,2.5,NA,NA,15.2
2010,43040,Capçanes,Tarragona,352,CiU,30.6,#1e4a8e,Nacionalismo/independentismo,60.4,#18a1cd,78,37,25,24,47,25,NA,NA,10,30.6,14.5,9.8,9.4,18.4,9.8,NA,NA,3.9
2010,43041,Caseres,Tarragona,239,CiU,56,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,94,23,26,2,8,3,NA,NA,9,56,13.7,15.5,1.2,4.8,1.8,NA,NA,5.4
2010,43042,Castellvell del Camp,Tarragona,2038,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,62.7,#18a1cd,688,147,155,73,100,61,NA,NA,111,49.4,10.6,11.1,5.2,7.2,4.4,NA,NA,8
2010,43043,El Catllar,Tarragona,3053,CiU,37.8,#1e4a8e,Nacionalismo/independentismo,51.4,#18a1cd,638,298,214,114,130,77,NA,NA,107,37.8,17.6,12.7,6.8,7.7,4.6,NA,NA,6.3
2010,43044,La Sénia,Tarragona,4011,CiU,33.2,#1e4a8e,No nacionalistas,51.3,#fa8c00,784,446,466,169,199,43,NA,NA,117,33.2,18.9,19.7,7.2,8.4,1.8,NA,NA,4.9
2010,43045,Colldejou,Tarragona,161,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,78.7,#18a1cd,56,12,2,7,24,7,NA,NA,12,45.9,9.8,1.6,5.7,19.7,5.7,NA,NA,9.8
2010,43046,Conesa,Tarragona,102,PSC,18,#da1f35,No nacionalistas,44,#fa8c00,6,9,1,1,7,4,NA,NA,14,12,18,2,2,14,8,NA,NA,28
2010,43047,Constantí,Tarragona,3983,CiU,30.5,#1e4a8e,No nacionalistas,53.8,#fa8c00,591,436,338,105,194,59,NA,NA,136,30.5,22.5,17.4,5.4,10,3,NA,NA,7
2010,43048,Corbera d'Ebre,Tarragona,848,CiU,32.1,#1e4a8e,Nacionalismo/independentismo,52.8,#18a1cd,163,93,91,19,89,13,NA,NA,21,32.1,18.3,17.9,3.7,17.5,2.6,NA,NA,4.1
2010,43049,Cornudella de Montsant,Tarragona,810,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,73.7,#18a1cd,264,72,7,20,103,20,NA,NA,39,48.6,13.3,1.3,3.7,19,3.7,NA,NA,7.2
2010,43050,Creixell,Tarragona,2359,CiU,33.4,#1e4a8e,No nacionalistas,56.5,#fa8c00,440,268,291,87,87,16,NA,NA,72,33.4,20.3,22.1,6.6,6.6,1.2,NA,NA,5.5
2010,43051,Cunit,Tarragona,8641,CiU,33,#1e4a8e,No nacionalistas,59.1,#fa8c00,1503,1120,901,264,192,49,NA,NA,292,33,24.6,19.8,5.8,4.2,1.1,NA,NA,6.4
2010,43052,Xerta,Tarragona,1006,CiU,45,#1e4a8e,Nacionalismo/independentismo,61.7,#18a1cd,304,135,33,37,98,10,NA,NA,36,45,20,4.9,5.5,14.5,1.5,NA,NA,5.3
2010,43053,Duesaigües,Tarragona,198,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,71.9,#18a1cd,79,19,7,9,18,6,NA,NA,6,54.1,13,4.8,6.2,12.3,4.1,NA,NA,4.1
2010,43054,L'Espluga de Francolí,Tarragona,2868,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,71.3,#18a1cd,777,195,96,66,245,105,NA,NA,89,47.9,12,5.9,4.1,15.1,6.5,NA,NA,5.5
2010,43055,Falset,Tarragona,2001,CiU,40.4,#1e4a8e,Nacionalismo/independentismo,62.2,#18a1cd,555,264,50,79,193,85,NA,NA,81,40.4,19.2,3.6,5.8,14,6.2,NA,NA,5.9
2010,43056,La Fatarella,Tarragona,941,CiU,36.3,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,188,59,53,32,107,29,NA,NA,33,36.3,11.4,10.2,6.2,20.7,5.6,NA,NA,6.4
2010,43057,La Febró,Tarragona,46,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,56.2,#18a1cd,14,5,0,3,1,2,NA,NA,2,43.8,15.6,0,9.4,3.1,6.2,NA,NA,6.2
2010,43058,La Figuera,Tarragona,104,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,71.6,#18a1cd,41,3,6,8,13,3,NA,NA,2,50.6,3.7,7.4,9.9,16,3.7,NA,NA,2.5
2010,43059,Figuerola del Camp,Tarragona,261,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,110,16,7,4,27,11,NA,NA,9,58.2,8.5,3.7,2.1,14.3,5.8,NA,NA,4.8
2010,43060,Flix,Tarragona,3083,CiU,30,#1e4a8e,Nacionalismo/independentismo,53.4,#18a1cd,572,493,125,92,312,113,NA,NA,99,30,25.9,6.6,4.8,16.4,5.9,NA,NA,5.2
2010,43061,Forès,Tarragona,46,CiU,70,#1e4a8e,Nacionalismo/independentismo,80,#18a1cd,21,0,1,2,2,0,NA,NA,3,70,0,3.3,6.7,6.7,0,NA,NA,10
2010,43062,Freginals,Tarragona,285,CiU,44.8,#1e4a8e,Nacionalismo/independentismo,61.6,#18a1cd,98,48,17,5,33,2,NA,NA,9,44.8,21.9,7.8,2.3,15.1,0.9,NA,NA,4.1
2010,43063,La Galera,Tarragona,584,CiU,43.6,#1e4a8e,Nacionalismo/independentismo,58.5,#18a1cd,146,42,49,13,40,3,NA,NA,27,43.6,12.5,14.6,3.9,11.9,0.9,NA,NA,8.1
2010,43064,Gandesa,Tarragona,2077,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,64.7,#18a1cd,707,182,151,46,166,23,NA,NA,59,50.6,13,10.8,3.3,11.9,1.6,NA,NA,4.2
2010,43065,Garcia,Tarragona,458,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,63.2,#18a1cd,129,48,27,7,45,8,NA,NA,12,44.3,16.5,9.3,2.4,15.5,2.8,NA,NA,4.1
2010,43066,Els Garidells,Tarragona,165,CiU,69.8,#1e4a8e,Nacionalismo/independentismo,83.3,#18a1cd,67,10,0,3,12,1,NA,NA,1,69.8,10.4,0,3.1,12.5,1,NA,NA,1
2010,43067,Ginestar,Tarragona,634,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,58.7,#18a1cd,177,99,14,27,38,24,NA,NA,15,42.2,23.6,3.3,6.4,9.1,5.7,NA,NA,3.6
2010,43068,Godall,Tarragona,573,CiU,33.1,#1e4a8e,No nacionalistas,53,#fa8c00,128,116,70,1,28,7,NA,NA,16,33.1,30,18.1,0.3,7.2,1.8,NA,NA,4.1
2010,43069,Gratallops,Tarragona,199,CiU,28.7,#1e4a8e,Nacionalismo/independentismo,52.7,#18a1cd,43,23,18,10,16,18,NA,NA,14,28.7,15.3,12,6.7,10.7,12,NA,NA,9.3
2010,43070,Els Guiamets,Tarragona,265,CiU,30,#1e4a8e,Nacionalismo/independentismo,55.7,#18a1cd,61,28,19,21,31,17,NA,NA,14,30,13.8,9.4,10.3,15.3,8.4,NA,NA,6.9
2010,43071,Horta de Sant Joan,Tarragona,981,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,378,74,77,12,42,8,NA,NA,48,56.5,11.1,11.5,1.8,6.3,1.2,NA,NA,7.2
2010,43072,El Lloar,Tarragona,99,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,39,7,10,4,8,3,NA,NA,1,54.2,9.7,13.9,5.6,11.1,4.2,NA,NA,1.4
2010,43073,Llorac,Tarragona,87,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,32,7,1,1,7,3,NA,NA,6,55.2,12.1,1.7,1.7,12.1,5.2,NA,NA,10.3
2010,43074,Llorenç del Penedès,Tarragona,1675,CiU,46.3,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,483,136,48,71,71,75,NA,NA,96,46.3,13,4.6,6.8,6.8,7.2,NA,NA,9.2
2010,43075,Margalef,Tarragona,100,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,69.7,#18a1cd,39,6,0,6,4,2,NA,NA,1,59.1,9.1,0,9.1,6.1,3,NA,NA,1.5
2010,43076,Marçà,Tarragona,480,CiU,31,#1e4a8e,Nacionalismo/independentismo,59.8,#18a1cd,95,65,5,30,57,26,NA,NA,16,31,21.2,1.6,9.8,18.6,8.5,NA,NA,5.2
2010,43077,Mas de Barberans,Tarragona,493,PSC,42.2,#da1f35,No nacionalistas,58.4,#fa8c00,120,141,42,2,3,1,NA,NA,9,35.9,42.2,12.6,0.6,0.9,0.3,NA,NA,2.7
2010,43078,Masdenverge,Tarragona,848,CiU,53.6,#1e4a8e,Nacionalismo/independentismo,65.7,#18a1cd,292,88,47,14,46,20,NA,NA,13,53.6,16.1,8.6,2.6,8.4,3.7,NA,NA,2.4
2010,43079,Masllorenç,Tarragona,382,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,73.8,#18a1cd,144,29,8,9,26,9,NA,NA,12,58.1,11.7,3.2,3.6,10.5,3.6,NA,NA,4.8
