year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2003,25224,Els Torms,Lleida,163,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,70.5,#18a1cd,32,75,18,4,2,NA,NA,NA,1,24.2,56.8,13.6,3,1.5,NA,NA,NA,0.8
2003,25225,Tornabous,Lleida,645,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,80,221,110,27,15,NA,NA,NA,7,17.2,47.4,23.6,5.8,3.2,NA,NA,NA,1.5
2003,25226,Torrebesses,Lleida,258,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,40,102,25,9,7,NA,NA,NA,3,21,53.7,13.2,4.7,3.7,NA,NA,NA,1.6
2003,25227,La Torre de Cabdella,Lleida,646,CiU,46.2,#1e4a8e,Nacionalismo/independentismo,65.8,#18a1cd,96,196,82,13,31,NA,NA,NA,3,22.6,46.2,19.3,3.1,7.3,NA,NA,NA,0.7
2003,25228,Torrefarrera,Lleida,1802,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,59.5,#18a1cd,373,554,220,104,39,NA,NA,NA,6,28.7,42.6,16.9,8,3,NA,NA,NA,0.5
2003,25230,Torregrossa,Lleida,1796,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,53.7,#18a1cd,447,577,199,161,41,NA,NA,NA,10,30.9,39.9,13.8,11.1,2.8,NA,NA,NA,0.7
2003,25231,Torrelameu,Lleida,496,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,48,223,79,35,8,NA,NA,NA,3,12,55.8,19.8,8.8,2,NA,NA,NA,0.8
2003,25232,Torres de Segre,Lleida,1548,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,61.2,#18a1cd,267,493,166,113,19,NA,NA,NA,7,24.8,45.7,15.4,10.5,1.8,NA,NA,NA,0.7
2003,25233,Torre-serona,Lleida,280,CiU,35.9,#1e4a8e,Nacionalismo/independentismo,54.5,#18a1cd,71,79,41,19,5,NA,NA,NA,4,32.3,35.9,18.6,8.6,2.3,NA,NA,NA,1.8
2003,25234,Tremp,Lleida,4307,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,57.1,#18a1cd,863,1218,460,237,108,NA,NA,NA,20,29.3,41.4,15.6,8.1,3.7,NA,NA,NA,0.7
2003,25238,Vallbona de les Monges,Lleida,251,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,19,85,33,18,11,NA,NA,NA,4,10.9,48.6,18.9,10.3,6.3,NA,NA,NA,2.3
2003,25239,Les Valls de Valira,Lleida,576,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,83.6,#18a1cd,31,210,64,7,10,NA,NA,NA,6,9.4,63.8,19.4,2.1,3,NA,NA,NA,1.8
2003,25240,Vallfogona de Balaguer,Lleida,1277,CiU,36.5,#1e4a8e,Nacionalismo/independentismo,60.3,#18a1cd,192,337,217,117,46,NA,NA,NA,8,20.8,36.5,23.5,12.7,5,NA,NA,NA,0.9
2003,25242,Verdú,Lleida,932,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,79,191,137,38,22,NA,NA,NA,3,16.7,40.3,28.9,8,4.6,NA,NA,NA,0.6
2003,25243,Vielha e Mijaran,Lleida,3441,CiU,35.2,#1e4a8e,No nacionalistas,55.3,#fa8c00,630,649,151,304,59,NA,NA,NA,30,34.1,35.2,8.2,16.5,3.2,NA,NA,NA,1.6
2003,25244,Vilagrassa,Lleida,372,PSC-CpC,37.8,#da1f35,Nacionalismo/independentismo,52.5,#18a1cd,113,111,46,19,10,NA,NA,NA,0,37.8,37.1,15.4,6.3,3.3,NA,NA,NA,0
2003,25245,Vilaller,Lleida,478,PSC-CpC,39.6,#da1f35,No nacionalistas,51.3,#fa8c00,125,99,47,20,13,NA,NA,NA,5,39.6,31.3,14.9,6.3,4.1,NA,NA,NA,1.6
2003,25247,Vilamòs,Lleida,115,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,50,#18a1cd,23,28,4,4,3,NA,NA,NA,0,35.9,43.8,6.2,6.2,4.7,NA,NA,NA,0
2003,25248,Vilanova de Bellpuig,Lleida,975,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,77.6,#18a1cd,86,376,213,41,37,NA,NA,NA,2,11.3,49.5,28.1,5.4,4.9,NA,NA,NA,0.3
2003,25249,Vilanova de l'Aguda,Lleida,223,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,80.2,#18a1cd,10,92,38,15,3,NA,NA,NA,1,6.2,56.8,23.5,9.3,1.9,NA,NA,NA,0.6
2003,25250,Vilanova de Meià,Lleida,379,CiU,64.7,#1e4a8e,Nacionalismo/independentismo,75.6,#18a1cd,39,172,29,19,6,NA,NA,NA,0,14.7,64.7,10.9,7.1,2.3,NA,NA,NA,0
2003,25251,Vilanova de Segrià,Lleida,646,CiU,55,#1e4a8e,Nacionalismo/independentismo,76.6,#18a1cd,55,244,95,26,16,NA,NA,NA,7,12.4,55,21.4,5.9,3.6,NA,NA,NA,1.6
2003,25252,Vila-sana,Lleida,450,CiU,55,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,52,171,53,24,5,NA,NA,NA,2,16.7,55,17,7.7,1.6,NA,NA,NA,0.6
2003,25253,El Vilosell,Lleida,214,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,84,#18a1cd,9,91,51,10,2,NA,NA,NA,3,5.3,53.9,30.2,5.9,1.2,NA,NA,NA,1.8
2003,25254,Vilanova de la Barca,Lleida,752,CiU,39.1,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,186,232,97,53,18,NA,NA,NA,4,31.3,39.1,16.3,8.9,3,NA,NA,NA,0.7
2003,25255,Vinaixa,Lleida,523,CiU,41.4,#1e4a8e,Nacionalismo/independentismo,60.9,#18a1cd,87,161,76,40,20,NA,NA,NA,2,22.4,41.4,19.5,10.3,5.1,NA,NA,NA,0.5
2003,25901,Vall de Cardós,Lleida,259,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,43,92,37,12,7,NA,NA,NA,2,22.2,47.4,19.1,6.2,3.6,NA,NA,NA,1
2003,25902,Sant Martí de Riucorb,Lleida,632,CiU,40.4,#1e4a8e,Nacionalismo/independentismo,65.8,#18a1cd,30,188,118,112,13,NA,NA,NA,1,6.4,40.4,25.4,24.1,2.8,NA,NA,NA,0.2
2003,25903,La Guingueta d'Àneu,Lleida,277,CiU,49.2,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,49,97,37,2,10,NA,NA,NA,0,24.9,49.2,18.8,1,5.1,NA,NA,NA,0
2003,25904,Castell de Mur,Lleida,145,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,68.5,#18a1cd,19,49,25,7,6,NA,NA,NA,1,17.6,45.4,23.1,6.5,5.6,NA,NA,NA,0.9
2003,25905,Ribera d'Ondara,Lleida,420,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,75.6,#18a1cd,14,159,70,41,8,NA,NA,NA,10,4.6,52.5,23.1,13.5,2.6,NA,NA,NA,3.3
2003,25906,Les Valls d'Aguilar,Lleida,261,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,50,81,28,0,7,NA,NA,NA,1,29.9,48.5,16.8,0,4.2,NA,NA,NA,0.6
2003,25907,Torrefeta i Florejacs,Lleida,543,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,30,156,129,33,12,NA,NA,NA,1,8.2,42.9,35.4,9.1,3.3,NA,NA,NA,0.3
2003,25908,Fígols i Alinyà,Lleida,256,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,70.2,#18a1cd,41,104,30,4,9,NA,NA,NA,0,21.5,54.5,15.7,2.1,4.7,NA,NA,NA,0
2003,25909,La Vansa i Fórnols,Lleida,150,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,68.9,#18a1cd,25,50,21,5,1,NA,NA,NA,1,24.3,48.5,20.4,4.8,1,NA,NA,NA,1
2003,25910,Josa i Tuixén,Lleida,166,CiU,45.3,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,26,53,27,4,6,NA,NA,NA,0,22.2,45.3,23.1,3.4,5.1,NA,NA,NA,0
2003,25911,Els Plans de Sió,Lleida,518,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,27,214,106,25,10,NA,NA,NA,3,7,55.3,27.4,6.5,2.6,NA,NA,NA,0.8
2003,25912,Gimenells i el Pla de la Font,Lleida,917,CiU,38.4,#1e4a8e,Nacionalismo/independentismo,50.2,#18a1cd,181,237,73,106,11,NA,NA,NA,5,29.3,38.4,11.8,17.2,1.8,NA,NA,NA,0.8
2003,25913,Riu de Cerdanya,Lleida,93,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,79.7,#18a1cd,8,31,20,2,3,NA,NA,NA,0,12.5,48.4,31.2,3.1,4.7,NA,NA,NA,0
2003,25998,Residents Absents,Lleida,10159,CiU,35.9,#1e4a8e,Nacionalismo/independentismo,53.6,#18a1cd,509,763,354,245,113,NA,NA,NA,137,23.9,35.9,16.6,11.5,5.3,NA,NA,NA,6.5
2003,43001,Aiguamúrcia,Tarragona,577,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,57.3,#18a1cd,125,152,99,14,40,NA,NA,NA,2,28.5,34.7,22.6,3.2,9.1,NA,NA,NA,0.5
2003,43002,Albinyana,Tarragona,1494,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,56.7,#18a1cd,340,485,105,58,40,NA,NA,NA,7,32.7,46.6,10.1,5.6,3.9,NA,NA,NA,0.7
2003,43003,L'Albiol,Tarragona,179,PSC-CpC,30.6,#da1f35,No nacionalistas,52.2,#fa8c00,34,32,21,10,10,NA,NA,NA,4,30.6,28.8,18.9,9,9,NA,NA,NA,3.6
2003,43004,Alcanar,Tarragona,6375,CiU,34.6,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,899,1372,951,481,208,NA,NA,NA,23,22.7,34.6,24,12.1,5.2,NA,NA,NA,0.6
2003,43005,Alcover,Tarragona,3218,CiU,36.6,#1e4a8e,Nacionalismo/independentismo,57.6,#18a1cd,544,710,404,164,83,NA,NA,NA,14,28.1,36.6,20.8,8.5,4.3,NA,NA,NA,0.7
2003,43006,Aldover,Tarragona,713,PSC-CpC,33.5,#da1f35,Nacionalismo/independentismo,51.6,#18a1cd,169,140,120,56,12,NA,NA,NA,6,33.5,27.8,23.8,11.1,2.4,NA,NA,NA,1.2
2003,43007,L'Aleixar,Tarragona,602,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,74.3,#18a1cd,51,188,113,23,24,NA,NA,NA,0,12.6,46.4,27.9,5.7,5.9,NA,NA,NA,0
2003,43008,Alfara de Carles,Tarragona,339,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,63.7,#18a1cd,68,143,22,23,2,NA,NA,NA,0,26.2,55.2,8.5,8.9,0.8,NA,NA,NA,0
2003,43009,Alforja,Tarragona,1157,CiU,38.7,#1e4a8e,Nacionalismo/independentismo,63,#18a1cd,207,314,197,32,46,NA,NA,NA,5,25.5,38.7,24.3,4,5.7,NA,NA,NA,0.6
2003,43010,Alió,Tarragona,299,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,37,100,61,22,4,NA,NA,NA,3,16.2,43.7,26.6,9.6,1.8,NA,NA,NA,1.3
2003,43011,Almoster,Tarragona,773,CiU,37.5,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,92,211,170,55,22,NA,NA,NA,4,16.4,37.5,30.2,9.8,3.9,NA,NA,NA,0.7
2003,43012,Altafulla,Tarragona,2669,CiU,27.4,#1e4a8e,No nacionalistas,50,#fa8c00,489,493,389,256,148,NA,NA,NA,9,27.2,27.4,21.6,14.2,8.2,NA,NA,NA,0.5
2003,43013,L'Ametlla de Mar,Tarragona,4013,CiU,42.1,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,494,1142,603,352,88,NA,NA,NA,13,18.2,42.1,22.2,13,3.2,NA,NA,NA,0.5
2003,43014,Amposta,Tarragona,13726,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,68,#18a1cd,1900,4199,1924,414,370,NA,NA,NA,91,21.1,46.6,21.4,4.6,4.1,NA,NA,NA,1
2003,43015,Arbolí,Tarragona,111,ERC,44.4,#e5ab4b,Nacionalismo/independentismo,75,#18a1cd,9,22,32,2,5,NA,NA,NA,1,12.5,30.6,44.4,2.8,6.9,NA,NA,NA,1.4
2003,43016,L'Arboç,Tarragona,2999,PSC-CpC,36.5,#da1f35,No nacionalistas,50.6,#fa8c00,747,662,334,165,109,NA,NA,NA,18,36.5,32.3,16.3,8.1,5.3,NA,NA,NA,0.9
2003,43017,L'Argentera,Tarragona,141,CiU,37.6,#1e4a8e,Nacionalismo/independentismo,75.2,#18a1cd,18,38,37,2,4,NA,NA,NA,1,17.8,37.6,36.6,2,4,NA,NA,NA,1
2003,43018,Arnes,Tarragona,454,CiU,63.3,#1e4a8e,Nacionalismo/independentismo,88.2,#18a1cd,29,247,96,7,6,NA,NA,NA,1,7.4,63.3,24.6,1.8,1.5,NA,NA,NA,0.3
2003,43019,Ascó,Tarragona,1393,CiU,39.4,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,252,378,218,66,32,NA,NA,NA,9,26.2,39.4,22.7,6.9,3.3,NA,NA,NA,0.9
2003,43020,Banyeres del Penedès,Tarragona,1525,PSC-CpC,40.7,#da1f35,No nacionalistas,53.9,#fa8c00,421,356,113,97,37,NA,NA,NA,3,40.7,34.4,10.9,9.4,3.6,NA,NA,NA,0.3
2003,43021,Barberà de la Conca,Tarragona,363,PSC-CpC,38,#da1f35,No nacionalistas,50.6,#fa8c00,90,48,64,17,10,NA,NA,NA,3,38,20.2,27,7.2,4.2,NA,NA,NA,1.3
2003,43022,Batea,Tarragona,1674,PSC-CpC,37.6,#da1f35,No nacionalistas,52.4,#fa8c00,502,444,176,162,34,NA,NA,NA,2,37.6,33.2,13.2,12.1,2.5,NA,NA,NA,0.1
2003,43023,Bellmunt del Priorat,Tarragona,273,CiU,39.2,#1e4a8e,Nacionalismo/independentismo,64.5,#18a1cd,53,84,54,4,18,NA,NA,NA,1,24.8,39.2,25.2,1.9,8.4,NA,NA,NA,0.5
2003,43024,Bellvei,Tarragona,1156,CiU,39.7,#1e4a8e,Nacionalismo/independentismo,50.1,#18a1cd,239,310,80,115,26,NA,NA,NA,6,30.6,39.7,10.2,14.7,3.3,NA,NA,NA,0.8
2003,43025,Benifallet,Tarragona,737,PSC-CpC,39.1,#da1f35,Nacionalismo/independentismo,51.1,#18a1cd,205,132,136,30,15,NA,NA,NA,3,39.1,25.2,26,5.7,2.9,NA,NA,NA,0.6
2003,43026,Benissanet,Tarragona,864,CiU,38,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,85,258,252,47,26,NA,NA,NA,0,12.5,38,37.1,6.9,3.8,NA,NA,NA,0
2003,43027,La Bisbal de Falset,Tarragona,206,CiU,61.3,#1e4a8e,Nacionalismo/independentismo,89.4,#18a1cd,3,87,40,8,1,NA,NA,NA,1,2.1,61.3,28.2,5.6,0.7,NA,NA,NA,0.7
2003,43028,La Bisbal del Penedès,Tarragona,1890,CiU,35.8,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,295,410,301,80,42,NA,NA,NA,10,25.7,35.8,26.3,7,3.7,NA,NA,NA,0.9
2003,43029,Blancafort,Tarragona,323,ERC,40.4,#e5ab4b,Nacionalismo/independentismo,75,#18a1cd,20,79,92,13,21,NA,NA,NA,1,8.8,34.6,40.4,5.7,9.2,NA,NA,NA,0.4
2003,43030,Bonastre,Tarragona,307,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,35,124,35,18,8,NA,NA,NA,2,15.5,54.9,15.5,8,3.5,NA,NA,NA,0.9
2003,43031,Les Borges del Camp,Tarragona,1386,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,72.9,#18a1cd,175,516,228,60,29,NA,NA,NA,5,17.1,50.5,22.3,5.9,2.8,NA,NA,NA,0.5
2003,43032,Bot,Tarragona,699,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,118,259,97,49,5,NA,NA,NA,4,22.1,48.5,18.2,9.2,0.9,NA,NA,NA,0.7
2003,43033,Botarell,Tarragona,613,CiU,34.3,#1e4a8e,Nacionalismo/independentismo,61.9,#18a1cd,90,145,117,33,31,NA,NA,NA,4,21.3,34.3,27.7,7.8,7.3,NA,NA,NA,0.9
2003,43034,Bràfim,Tarragona,482,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,43,178,100,28,9,NA,NA,NA,3,11.7,48.4,27.2,7.6,2.5,NA,NA,NA,0.8
2003,43035,Cabacés,Tarragona,307,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,16,138,50,14,3,NA,NA,NA,0,7.1,61.1,22.1,6.2,1.3,NA,NA,NA,0
2003,43036,Cabra del Camp,Tarragona,603,CiU,37.5,#1e4a8e,Nacionalismo/independentismo,59,#18a1cd,105,141,81,26,18,NA,NA,NA,2,27.9,37.5,21.5,6.9,4.8,NA,NA,NA,0.5
2003,43037,Calafell,Tarragona,12293,PSC-CpC,32.1,#da1f35,No nacionalistas,53.5,#fa8c00,2110,2097,899,1009,335,NA,NA,NA,59,32.1,31.9,13.7,15.4,5.1,NA,NA,NA,0.9
2003,43038,Cambrils,Tarragona,17184,PSC-CpC,28,#da1f35,No nacionalistas,50.9,#fa8c00,2620,2526,1983,1587,485,NA,NA,NA,76,28,27,21.2,16.9,5.2,NA,NA,NA,0.8
2003,43039,Capafonts,Tarragona,109,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,84,#18a1cd,2,52,16,4,4,NA,NA,NA,2,2.5,64.2,19.8,4.9,4.9,NA,NA,NA,2.5
2003,43040,Capçanes,Tarragona,351,ERC,35.3,#e5ab4b,Nacionalismo/independentismo,63.5,#18a1cd,45,71,90,27,18,NA,NA,NA,1,17.6,27.8,35.3,10.6,7.1,NA,NA,NA,0.4
2003,43041,Caseres,Tarragona,272,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,57.5,#18a1cd,72,118,8,18,0,NA,NA,NA,0,32.9,53.9,3.6,8.2,0,NA,NA,NA,0
2003,43042,Castellvell del Camp,Tarragona,1586,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,65.8,#18a1cd,214,445,252,77,51,NA,NA,NA,13,20.1,41.9,23.7,7.2,4.8,NA,NA,NA,1.2
2003,43043,El Catllar,Tarragona,2254,CiU,31.4,#1e4a8e,Nacionalismo/independentismo,54.3,#18a1cd,336,405,294,150,85,NA,NA,NA,14,26,31.4,22.8,11.6,6.6,NA,NA,NA,1.1
2003,43044,La Sénia,Tarragona,4092,PSC-CpC,29.6,#da1f35,No nacionalistas,53.3,#fa8c00,727,665,439,360,198,NA,NA,NA,25,29.6,27.1,17.9,14.7,8.1,NA,NA,NA,1
2003,43045,Colldejou,Tarragona,169,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,88.5,#18a1cd,10,57,51,1,3,NA,NA,NA,0,8.2,46.7,41.8,0.8,2.5,NA,NA,NA,0
2003,43046,Conesa,Tarragona,111,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,81.4,#18a1cd,8,50,20,1,6,NA,NA,NA,0,9.3,58.1,23.3,1.2,7,NA,NA,NA,0
2003,43047,Constantí,Tarragona,4065,PSC-CpC,37.2,#da1f35,No nacionalistas,55.5,#fa8c00,797,577,362,275,91,NA,NA,NA,28,37.2,26.9,16.9,12.8,4.2,NA,NA,NA,1.3
2003,43048,Corbera d'Ebre,Tarragona,877,CiU,33.4,#1e4a8e,No nacionalistas,49.9,#fa8c00,176,214,104,107,35,NA,NA,NA,2,27.5,33.4,16.2,16.7,5.5,NA,NA,NA,0.3
2003,43049,Cornudella de Montsant,Tarragona,741,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,80.5,#18a1cd,70,221,220,25,7,NA,NA,NA,3,12.8,40.3,40.1,4.6,1.3,NA,NA,NA,0.5
2003,43050,Creixell,Tarragona,1727,CiU,32.3,#1e4a8e,No nacionalistas,54.8,#fa8c00,315,345,134,216,44,NA,NA,NA,10,29.5,32.3,12.6,20.2,4.1,NA,NA,NA,0.9
2003,43051,Cunit,Tarragona,5838,PSC-CpC,38.7,#da1f35,No nacionalistas,64,#fa8c00,1187,765,319,556,191,NA,NA,NA,31,38.7,24.9,10.4,18.1,6.2,NA,NA,NA,1
2003,43052,Xerta,Tarragona,1021,CiU,44.5,#1e4a8e,Nacionalismo/independentismo,65.4,#18a1cd,206,349,164,21,33,NA,NA,NA,0,26.3,44.5,20.9,2.7,4.2,NA,NA,NA,0
2003,43053,Duesaigües,Tarragona,180,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,25,68,43,1,3,NA,NA,NA,1,17.6,47.9,30.3,0.7,2.1,NA,NA,NA,0.7
2003,43054,L'Espluga de Francolí,Tarragona,2962,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,72.9,#18a1cd,351,945,546,128,44,NA,NA,NA,12,17.1,46.1,26.6,6.2,2.1,NA,NA,NA,0.6
2003,43055,Falset,Tarragona,2020,CiU,33.1,#1e4a8e,Nacionalismo/independentismo,63.9,#18a1cd,400,510,473,88,45,NA,NA,NA,11,26,33.1,30.7,5.7,2.9,NA,NA,NA,0.7
2003,43056,La Fatarella,Tarragona,1037,CiU,35.3,#1e4a8e,Nacionalismo/independentismo,68.7,#18a1cd,102,261,247,71,50,NA,NA,NA,4,13.8,35.3,33.4,9.6,6.8,NA,NA,NA,0.6
2003,43057,La Febró,Tarragona,54,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,75.8,#18a1cd,3,16,9,1,2,NA,NA,NA,0,9.1,48.5,27.3,3,6.1,NA,NA,NA,0
2003,43058,La Figuera,Tarragona,206,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,61.8,#18a1cd,47,71,23,4,6,NA,NA,NA,0,30.9,46.7,15.1,2.6,4,NA,NA,NA,0
2003,43059,Figuerola del Camp,Tarragona,242,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,80,#18a1cd,23,92,56,8,2,NA,NA,NA,0,12.4,49.7,30.3,4.3,1.1,NA,NA,NA,0
2003,43060,Flix,Tarragona,3369,ERC,34,#e5ab4b,Nacionalismo/independentismo,58.7,#18a1cd,685,604,831,207,92,NA,NA,NA,11,28,24.7,34,8.5,3.8,NA,NA,NA,0.4
2003,43061,Forès,Tarragona,60,CiU,78.6,#1e4a8e,Nacionalismo/independentismo,95.2,#18a1cd,0,33,7,2,0,NA,NA,NA,0,0,78.6,16.7,4.8,0,NA,NA,NA,0
2003,43062,Freginals,Tarragona,298,CiU,37.9,#1e4a8e,Nacionalismo/independentismo,57.2,#18a1cd,59,92,47,23,16,NA,NA,NA,2,24.3,37.9,19.3,9.5,6.6,NA,NA,NA,0.8
2003,43063,La Galera,Tarragona,598,CiU,39.7,#1e4a8e,Nacionalismo/independentismo,57.8,#18a1cd,77,171,78,83,13,NA,NA,NA,1,17.9,39.7,18.1,19.3,3,NA,NA,NA,0.2
2003,43064,Gandesa,Tarragona,2145,CiU,44,#1e4a8e,Nacionalismo/independentismo,62.4,#18a1cd,299,706,294,231,45,NA,NA,NA,8,18.6,44,18.3,14.4,2.8,NA,NA,NA,0.5
2003,43065,Garcia,Tarragona,440,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,56,147,85,15,16,NA,NA,NA,1,17.4,45.6,26.4,4.7,5,NA,NA,NA,0.3
2003,43066,Els Garidells,Tarragona,132,CiU,45.4,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,18,39,17,4,5,NA,NA,NA,0,20.9,45.4,19.8,4.7,5.8,NA,NA,NA,0
2003,43067,Ginestar,Tarragona,749,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,79.5,#18a1cd,85,268,213,20,16,NA,NA,NA,1,14.1,44.3,35.2,3.3,2.6,NA,NA,NA,0.2
2003,43068,Godall,Tarragona,603,CiU,35.7,#1e4a8e,Nacionalismo/independentismo,51.3,#18a1cd,130,153,67,68,7,NA,NA,NA,3,30.3,35.7,15.6,15.8,1.6,NA,NA,NA,0.7
2003,43069,Gratallops,Tarragona,188,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,63.4,#18a1cd,30,62,28,11,5,NA,NA,NA,0,21.1,43.7,19.7,7.8,3.5,NA,NA,NA,0
2003,43070,Els Guiamets,Tarragona,275,ERC,34.7,#e5ab4b,Nacionalismo/independentismo,58.2,#18a1cd,59,52,78,15,17,NA,NA,NA,3,26.2,23.1,34.7,6.7,7.6,NA,NA,NA,1.3
2003,43071,Horta de Sant Joan,Tarragona,1026,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,90,473,110,79,29,NA,NA,NA,3,11.4,59.7,13.9,10,3.7,NA,NA,NA,0.4
2003,43072,El Lloar,Tarragona,108,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,6,50,14,11,3,NA,NA,NA,3,6.9,57.5,16.1,12.6,3.5,NA,NA,NA,3.4
2003,43073,Llorac,Tarragona,113,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,12,45,18,2,6,NA,NA,NA,0,14.5,54.2,21.7,2.4,7.2,NA,NA,NA,0
2003,43074,Llorenç del Penedès,Tarragona,1419,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,214,505,245,54,59,NA,NA,NA,5,19.8,46.6,22.6,5,5.4,NA,NA,NA,0.4
2003,43075,Margalef,Tarragona,113,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,85.2,#18a1cd,10,47,28,0,1,NA,NA,NA,0,11.4,53.4,31.8,0,1.1,NA,NA,NA,0
2003,43076,Marçà,Tarragona,505,ERC,31,#e5ab4b,Nacionalismo/independentismo,60.2,#18a1cd,83,108,116,14,47,NA,NA,NA,3,22.2,28.9,31,3.7,12.6,NA,NA,NA,0.8
2003,43077,Mas de Barberans,Tarragona,574,PSC-CpC,43.7,#da1f35,No nacionalistas,53.6,#fa8c00,181,166,20,38,1,NA,NA,NA,3,43.7,40.1,4.8,9.2,0.2,NA,NA,NA,0.7
2003,43078,Masdenverge,Tarragona,747,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,121,356,64,27,10,NA,NA,NA,11,20.4,60.1,10.8,4.6,1.7,NA,NA,NA,1.9
2003,43079,Masllorenç,Tarragona,352,CiU,62,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,38,176,46,7,10,NA,NA,NA,2,13.4,62,16.2,2.5,3.5,NA,NA,NA,0.7
2003,43080,La Masó,Tarragona,251,ERC,42.1,#e5ab4b,Nacionalismo/independentismo,76,#18a1cd,19,62,77,14,5,NA,NA,NA,1,10.4,33.9,42.1,7.7,2.7,NA,NA,NA,0.6
2003,43081,Maspujols,Tarragona,407,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,34,163,105,9,21,NA,NA,NA,1,10.1,48.4,31.2,2.7,6.2,NA,NA,NA,0.3
