year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1980,17052,Siurana,Girona,144,CiU,31.34,#1e4a8e,Nacionalismo/independentismo,73.13,#18a1cd,21,4,0,12,16,2,NA,NA,12,31.34,5.97,0,17.91,23.88,2.99,NA,NA,17.91
1980,17054,Colera,Girona,327,PSC,24.32,#da1f35,No nacionalistas,55.4,#fa8c00,49,54,16,52,47,0,NA,NA,4,22.07,24.32,7.21,23.42,21.17,0,NA,NA,1.8
1980,17055,Colomers,Girona,189,CiU,30.77,#1e4a8e,No nacionalistas,55.39,#fa8c00,40,23,19,30,13,0,NA,NA,5,30.77,17.69,14.62,23.08,10,0,NA,NA,3.85
1980,17056,Cornellà del Terri,Girona,1290,CiU,51.04,#1e4a8e,Nacionalismo/independentismo,69.98,#18a1cd,442,74,36,137,117,3,NA,NA,55,51.04,8.55,4.16,15.82,13.51,0.35,NA,NA,6.36
1980,17057,Corçà,Girona,823,CiU,38.98,#1e4a8e,Nacionalismo/independentismo,52.12,#18a1cd,175,85,29,89,45,4,NA,NA,19,38.98,18.93,6.46,19.82,10.02,0.89,NA,NA,4.23
1980,17058,Crespià,Girona,192,CiU,39.02,#1e4a8e,Nacionalismo/independentismo,58.53,#18a1cd,48,21,3,21,22,4,NA,NA,4,39.02,17.07,2.44,17.07,17.89,3.25,NA,NA,3.25
1980,17060,Darnius,Girona,421,CiU,29.88,#1e4a8e,Nacionalismo/independentismo,49.4,#18a1cd,75,31,21,64,22,2,NA,NA,32,29.88,12.35,8.37,25.5,8.76,0.8,NA,NA,12.75
1980,17061,Das,Girona,99,CiU,54.05,#1e4a8e,Nacionalismo/independentismo,77.02,#18a1cd,40,2,0,14,13,0,NA,NA,5,54.05,2.7,0,18.92,17.57,0,NA,NA,6.75
1980,17062,L'Escala,Girona,2832,CiU,35.48,#1e4a8e,No nacionalistas,51.05,#fa8c00,649,572,110,202,150,20,NA,NA,117,35.48,31.27,6.01,11.04,8.2,1.09,NA,NA,6.3999999999999995
1980,17063,Espinelves,Girona,219,CiU,58.68,#1e4a8e,Nacionalismo/independentismo,67.06,#18a1cd,98,10,11,28,7,2,NA,NA,11,58.68,5.99,6.59,16.77,4.19,1.2,NA,NA,6.59
1980,17064,Espolla,Girona,358,CiU,55.31,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,125,12,4,36,26,4,NA,NA,19,55.31,5.31,1.77,15.93,11.5,1.77,NA,NA,8.4
1980,17065,Esponellà,Girona,304,CiU,38.32,#1e4a8e,Nacionalismo/independentismo,78.44,#18a1cd,64,6,2,24,58,1,NA,NA,12,38.32,3.59,1.2,14.37,34.73,0.6,NA,NA,7.1899999999999995
1980,17066,Figueres,Girona,22294,CiU,27.29,#1e4a8e,No nacionalistas,53.53,#fa8c00,3849,3424,946,2586,1685,296,NA,NA,1258,27.29,24.28,6.71,18.34,11.95,2.1,NA,NA,8.91
1980,17067,Flaçà,Girona,771,CiU,37.76,#1e4a8e,Nacionalismo/independentismo,52.48,#18a1cd,182,43,81,95,48,5,NA,NA,27,37.76,8.92,16.8,19.71,9.96,1.04,NA,NA,5.59
1980,17068,Foixà,Girona,307,CiU,46.48,#1e4a8e,Nacionalismo/independentismo,74.65,#18a1cd,66,5,5,22,18,0,NA,NA,26,46.48,3.52,3.52,15.49,12.68,0,NA,NA,18.3
1980,17069,Fontanals de Cerdanya,Girona,277,CC-UCD,41.92,#008369,No nacionalistas,59.61,#fa8c00,53,23,8,83,19,0,NA,NA,9,26.77,11.62,4.04,41.92,9.6,0,NA,NA,4.57
1980,17070,Fontanilles,Girona,113,CC-UCD,33.93,#008369,Nacionalismo/independentismo,53.58,#18a1cd,17,0,1,19,12,1,NA,NA,4,30.36,0,1.79,33.93,21.43,1.79,NA,NA,7.15
1980,17071,Fontcoberta,Girona,447,CiU,34.26,#1e4a8e,Nacionalismo/independentismo,68.13,#18a1cd,86,43,9,23,81,0,NA,NA,7,34.26,17.13,3.59,9.16,32.27,0,NA,NA,2.8000000000000003
1980,17073,Fornells de la Selva,Girona,706,CiU,54.05,#1e4a8e,Nacionalismo/independentismo,64.17,#18a1cd,267,79,16,70,40,6,NA,NA,13,54.05,15.99,3.24,14.17,8.1,1.21,NA,NA,2.63
1980,17074,Fortià,Girona,375,CC-UCD,41.91,#008369,No nacionalistas,73.16,#fa8c00,36,46,33,114,32,5,NA,NA,5,13.24,16.91,12.13,41.91,11.76,1.84,NA,NA,1.84
1980,17075,Garrigàs,Girona,294,CiU,38.01,#1e4a8e,No nacionalistas,49.7,#fa8c00,65,15,11,49,8,2,NA,NA,19,38.01,8.77,6.43,28.65,4.68,1.17,NA,NA,11.11
1980,17076,Garrigoles,Girona,133,CiU,43.59,#1e4a8e,Nacionalismo/independentismo,51.28,#18a1cd,34,19,7,10,2,1,NA,NA,5,43.59,24.36,8.97,12.82,2.56,1.28,NA,NA,6.41
1980,17077,Garriguella,Girona,454,CiU,41.58,#1e4a8e,Nacionalismo/independentismo,58.74,#18a1cd,126,44,10,64,39,2,NA,NA,16,41.58,14.52,3.3,21.12,12.87,0.66,NA,NA,5.28
1980,17078,Ger,Girona,222,CC-UCD,45.45,#008369,Nacionalismo/independentismo,50.31,#18a1cd,72,2,0,75,6,0,NA,NA,10,43.64,1.21,0,45.45,3.64,0,NA,NA,6.06
1980,17079,Girona,Girona,57530,CiU,33.7,#1e4a8e,No nacionalistas,53.84,#fa8c00,13510,9124,5388,5339,3004,741,NA,NA,2769,33.7,22.76,13.44,13.32,7.49,1.85,NA,NA,6.8999999999999995
1980,17080,Gombrèn,Girona,226,CiU,40.97,#1e4a8e,Nacionalismo/independentismo,49.99,#18a1cd,59,22,1,45,9,0,NA,NA,7,40.97,15.28,0.69,31.25,6.25,0,NA,NA,4.85
1980,17081,Gualta,Girona,229,CiU,45.14,#1e4a8e,Nacionalismo/independentismo,73.14,#18a1cd,79,6,10,22,39,2,NA,NA,16,45.14,3.43,5.71,12.57,22.29,1.14,NA,NA,9.14
1980,17082,Guils de Cerdanya,Girona,178,CiU,47.54,#1e4a8e,Nacionalismo/independentismo,50,#18a1cd,58,7,4,46,2,0,NA,NA,4,47.54,5.74,3.28,37.7,1.64,0,NA,NA,3.28
1980,17083,Hostalric,Girona,1810,CiU,53.71,#1e4a8e,Nacionalismo/independentismo,64.09,#18a1cd,673,203,114,74,77,14,NA,NA,96,53.71,16.2,9.1,5.91,6.15,1.12,NA,NA,7.66
1980,17084,Isòvol,Girona,179,CiU,66.1,#1e4a8e,Nacionalismo/independentismo,67.79,#18a1cd,78,6,3,26,2,0,NA,NA,2,66.1,5.08,2.54,22.03,1.69,0,NA,NA,1.69
1980,17085,Jafre,Girona,298,PSC,36.44,#da1f35,No nacionalistas,59.31,#fa8c00,78,86,6,46,15,0,NA,NA,4,33.05,36.44,2.54,19.49,6.36,0,NA,NA,1.69
1980,17086,La Jonquera,Girona,1720,CiU,37.84,#1e4a8e,Nacionalismo/independentismo,55.1,#18a1cd,423,183,132,145,104,20,NA,NA,106,37.84,16.37,11.81,12.97,9.3,1.79,NA,NA,9.48
1980,17087,Juià,Girona,201,CiU,58.22,#1e4a8e,Nacionalismo/independentismo,65.74,#18a1cd,85,17,4,27,2,0,NA,NA,9,58.22,11.64,2.74,18.49,1.37,0,NA,NA,6.15
1980,17088,Lladó,Girona,452,CiU,55.56,#1e4a8e,Nacionalismo/independentismo,73.96,#18a1cd,160,41,6,24,42,0,NA,NA,13,55.56,14.24,2.08,8.33,14.58,0,NA,NA,4.51
1980,17089,Llagostera,Girona,3542,CiU,44.11,#1e4a8e,Nacionalismo/independentismo,56.57,#18a1cd,1055,577,226,159,232,25,NA,NA,110,44.11,24.12,9.45,6.65,9.7,1.05,NA,NA,4.6000000000000005
1980,17090,Llambilles,Girona,310,CiU,48.96,#1e4a8e,Nacionalismo/independentismo,53.09,#18a1cd,118,11,9,83,5,0,NA,NA,14,48.96,4.56,3.73,34.44,2.07,0,NA,NA,5.779999999999999
1980,17091,Llanars,Girona,322,CiU,42.26,#1e4a8e,No nacionalistas,50.21,#fa8c00,101,48,10,58,7,2,NA,NA,11,42.26,20.08,4.18,24.27,2.93,0.84,NA,NA,4.61
1980,17092,Llançà,Girona,2137,CiU,34.21,#1e4a8e,Nacionalismo/independentismo,55.98,#18a1cd,520,443,73,111,287,16,NA,NA,65,34.21,29.14,4.8,7.3,18.88,1.05,NA,NA,4.27
1980,17093,Llers,Girona,510,CiU,42.76,#1e4a8e,Nacionalismo/independentismo,64.14,#18a1cd,124,37,8,51,41,2,NA,NA,26,42.76,12.76,2.76,17.59,14.14,0.69,NA,NA,8.95
1980,17094,Llívia,Girona,582,CiU,36.39,#1e4a8e,No nacionalistas,56.87,#fa8c00,135,62,16,122,14,4,NA,NA,16,36.39,16.71,4.31,32.88,3.77,1.08,NA,NA,4.32
1980,17095,Lloret de Mar,Girona,6362,CiU,41.81,#1e4a8e,Nacionalismo/independentismo,52.56,#18a1cd,1619,782,316,568,296,101,NA,NA,182,41.81,20.2,8.16,14.67,7.64,2.61,NA,NA,4.71
1980,17096,Les Llosses,Girona,439,CiU,40.68,#1e4a8e,Nacionalismo/independentismo,53.67,#18a1cd,72,42,14,16,20,5,NA,NA,6,40.68,23.73,7.91,9.04,11.3,2.82,NA,NA,3.38
1980,17097,Madremanya,Girona,174,CiU,66.67,#1e4a8e,Nacionalismo/independentismo,75.67,#18a1cd,74,3,0,22,4,0,NA,NA,8,66.67,2.7,0,19.82,3.6,0,NA,NA,7.2
1980,17098,Maià de Montcal,Girona,338,CiU,33.61,#1e4a8e,Nacionalismo/independentismo,56.42,#18a1cd,81,67,9,23,7,1,NA,NA,48,33.61,27.8,3.73,9.54,2.9,0.41,NA,NA,19.91
1980,17099,Meranges,Girona,64,CC-UCD,59.52,#008369,No nacionalistas,69.04,#fa8c00,11,3,0,25,2,1,NA,NA,0,26.19,7.14,0,59.52,4.76,2.38,NA,NA,0
1980,17100,Masarac,Girona,216,CC-UCD,47.83,#008369,No nacionalistas,53.92,#fa8c00,31,5,0,55,18,1,NA,NA,4,26.96,4.35,0,47.83,15.65,0.87,NA,NA,3.48
1980,17101,Massanes,Girona,399,CiU,48.82,#1e4a8e,Nacionalismo/independentismo,56.41,#18a1cd,103,35,9,36,9,5,NA,NA,14,48.82,16.59,4.27,17.06,4.27,2.37,NA,NA,6.64
1980,17102,Maçanet de Cabrenys,Girona,680,ERC,36.34,#e5ab4b,Nacionalismo/independentismo,64.75,#18a1cd,118,45,11,92,165,0,NA,NA,23,25.99,9.91,2.42,20.26,36.34,0,NA,NA,5.0600000000000005
1980,17103,Maçanet de la Selva,Girona,1368,CiU,59.55,#1e4a8e,Nacionalismo/independentismo,67.73,#18a1cd,502,56,29,121,22,34,NA,NA,74,59.55,6.64,3.44,14.35,2.61,4.03,NA,NA,8.77
1980,17105,Mieres,Girona,368,CiU,41.67,#1e4a8e,Nacionalismo/independentismo,68.9,#18a1cd,75,10,0,36,36,0,NA,NA,22,41.67,5.56,0,20,20,0,NA,NA,12.23
1980,17106,Mollet de Peralada,Girona,175,CiU,49.55,#1e4a8e,Nacionalismo/independentismo,59.46,#18a1cd,55,18,0,27,7,0,NA,NA,4,49.55,16.22,0,24.32,6.31,0,NA,NA,3.6
1980,17107,Molló,Girona,361,CiU,65.89,#1e4a8e,Nacionalismo/independentismo,66.83,#18a1cd,141,30,7,27,0,2,NA,NA,7,65.89,14.02,3.27,12.62,0,0.93,NA,NA,3.27
1980,17109,Montagut i Oix,Girona,681,CiU,52.91,#1e4a8e,Nacionalismo/independentismo,59.2,#18a1cd,227,55,8,84,16,3,NA,NA,33,52.91,12.82,1.86,19.58,3.73,0.7,NA,NA,7.69
1980,17110,Mont-ras,Girona,659,CiU,47.94,#1e4a8e,Nacionalismo/independentismo,60.33,#18a1cd,209,75,38,40,50,4,NA,NA,14,47.94,17.2,8.72,9.17,11.47,0.92,NA,NA,3.22
1980,17111,Navata,Girona,471,CiU,41.03,#1e4a8e,Nacionalismo/independentismo,61.54,#18a1cd,112,43,22,35,45,1,NA,NA,13,41.03,15.75,8.06,12.82,16.48,0.37,NA,NA,4.76
1980,17112,Ogassa,Girona,285,CC-UCD,58.95,#008369,No nacionalistas,76.32,#fa8c00,16,29,1,112,27,0,NA,NA,5,8.42,15.26,0.53,58.95,14.21,0,NA,NA,2.63
1980,17114,Olot,Girona,19964,CiU,37.67,#1e4a8e,Nacionalismo/independentismo,56.21,#18a1cd,5230,2191,1070,2180,1894,73,NA,NA,1111,37.67,15.78,7.71,15.7,13.64,0.53,NA,NA,8
1980,17115,Ordis,Girona,215,CiU,33.05,#1e4a8e,No nacionalistas,51.69,#fa8c00,39,24,7,25,13,1,NA,NA,9,33.05,20.34,5.93,21.19,11.02,0.85,NA,NA,7.62
1980,17116,Osor,Girona,551,CiU,68.17,#1e4a8e,Nacionalismo/independentismo,77.82,#18a1cd,212,43,8,17,22,1,NA,NA,8,68.17,13.83,2.57,5.47,7.07,0.32,NA,NA,2.58
1980,17117,Palafrugell,Girona,10615,CiU,33.04,#1e4a8e,No nacionalistas,54.73,#fa8c00,2402,1218,1478,1142,668,51,NA,NA,288,33.04,16.75,20.33,15.71,9.19,0.7,NA,NA,3.96
1980,17118,Palamós,Girona,8609,CiU,34.28,#1e4a8e,Nacionalismo/independentismo,64.21,#18a1cd,2009,905,340,480,1516,280,NA,NA,303,34.28,15.44,5.8,8.19,25.87,4.78,NA,NA,5.17
1980,17119,Palau de Santa Eulàlia,Girona,71,ERC,47.06,#e5ab4b,Nacionalismo/independentismo,70.59,#18a1cd,5,1,5,3,16,0,NA,NA,4,14.71,2.94,14.71,8.82,47.06,0,NA,NA,11.76
1980,17120,Palau-saverdera,Girona,521,CiU,40.87,#1e4a8e,Nacionalismo/independentismo,64.43,#18a1cd,170,16,7,120,96,1,NA,NA,5,40.87,3.85,1.68,28.85,23.08,0.24,NA,NA,1.2
1980,17121,Palau-sator,Girona,269,CiU,48.03,#1e4a8e,Nacionalismo/independentismo,65.14,#18a1cd,73,20,5,25,15,0,NA,NA,14,48.03,13.16,3.29,16.45,9.87,0,NA,NA,9.21
1980,17122,Palmerola,Girona,33,CiU,54.17,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,13,0,6,3,0,0,NA,NA,2,54.17,0,25,12.5,0,0,NA,NA,8.33
1980,17123,Palol de Revardit,Girona,368,CiU,51.93,#1e4a8e,Nacionalismo/independentismo,65.19,#18a1cd,94,11,3,42,8,4,NA,NA,19,51.93,6.08,1.66,23.2,4.42,2.21,NA,NA,10.49
1980,17124,Pals,Girona,1292,CiU,50.61,#1e4a8e,Nacionalismo/independentismo,65.97,#18a1cd,415,122,47,84,105,15,NA,NA,31,50.61,14.88,5.73,10.24,12.8,1.83,NA,NA,3.78
1980,17125,Pardines,Girona,110,CiU,56.86,#1e4a8e,Nacionalismo/independentismo,68.62,#18a1cd,29,3,6,3,1,2,NA,NA,5,56.86,5.88,11.76,5.88,1.96,3.92,NA,NA,9.8
1980,17126,Parlavà,Girona,301,CiU,56.99,#1e4a8e,Nacionalismo/independentismo,62.69,#18a1cd,110,13,11,44,7,0,NA,NA,7,56.99,6.74,5.7,22.8,3.63,0,NA,NA,3.62
1980,17128,Pau,Girona,256,CC-UCD,34.72,#008369,Nacionalismo/independentismo,51.39,#18a1cd,34,13,5,50,16,0,NA,NA,26,23.61,9.03,3.47,34.72,11.11,0,NA,NA,18.05
1980,17129,Pedret i Marzà,Girona,96,CC-UCD,54.93,#008369,No nacionalistas,66.2,#fa8c00,8,4,3,39,10,1,NA,NA,6,11.27,5.63,4.23,54.93,14.08,1.41,NA,NA,8.45
1980,17130,La Pera,Girona,305,CiU,60.73,#1e4a8e,Nacionalismo/independentismo,71.19,#18a1cd,116,10,8,35,15,0,NA,NA,7,60.73,5.24,4.19,18.32,7.85,0,NA,NA,3.66
1980,17132,Peralada,Girona,1012,CiU,33.16,#1e4a8e,No nacionalistas,51.11,#fa8c00,253,217,7,158,56,4,NA,NA,62,33.16,28.44,0.92,20.71,7.34,0.52,NA,NA,8.12
1980,17133,Les Planes d'Hostoles,Girona,1414,CiU,56.63,#1e4a8e,Nacionalismo/independentismo,66.05,#18a1cd,547,156,40,103,57,6,NA,NA,49,56.63,16.15,4.14,10.66,5.9,0.62,NA,NA,5.07
1980,17134,Planoles,Girona,299,PSUC,42.56,#b81d05,No nacionalistas,70.76,#fa8c00,27,12,83,42,27,1,NA,NA,3,13.85,6.15,42.56,21.54,13.85,0.51,NA,NA,1.54
1980,17135,Pont de Molins,Girona,265,CiU,30.54,#1e4a8e,No nacionalistas,55.69,#fa8c00,51,50,30,12,10,0,NA,NA,14,30.54,29.94,17.96,7.19,5.99,0,NA,NA,8.39
1980,17136,Pontós,Girona,215,CC-UCD,41.28,#008369,Nacionalismo/independentismo,51.38,#18a1cd,40,2,6,45,9,0,NA,NA,7,36.7,1.83,5.5,41.28,8.26,0,NA,NA,6.42
1980,17137,Porqueres,Girona,1637,CiU,45.73,#1e4a8e,Nacionalismo/independentismo,63.2,#18a1cd,466,151,94,96,151,8,NA,NA,45,45.73,14.82,9.22,9.42,14.82,0.79,NA,NA,4.42
1980,17138,Portbou,Girona,1804,PSC,27.72,#da1f35,No nacionalistas,62.11,#fa8c00,276,319,73,289,130,9,NA,NA,53,23.98,27.72,6.34,25.11,11.29,0.78,NA,NA,4.59
1980,17139,Les Preses,Girona,967,CiU,43.35,#1e4a8e,Nacionalismo/independentismo,55.67,#18a1cd,264,77,71,95,28,7,NA,NA,62,43.35,12.64,11.66,15.6,4.6,1.15,NA,NA,10.18
1980,17140,El Port de la Selva,Girona,600,CiU,62.64,#1e4a8e,Nacionalismo/independentismo,78.58,#18a1cd,275,53,9,23,58,1,NA,NA,19,62.64,12.07,2.05,5.24,13.21,0.23,NA,NA,4.33
1980,17141,Puigcerdà,Girona,4588,CiU,30.84,#1e4a8e,No nacionalistas,60.08,#fa8c00,869,626,195,775,158,33,NA,NA,151,30.84,22.21,6.92,27.5,5.61,1.17,NA,NA,5.37
1980,17142,Quart,Girona,898,CiU,45.08,#1e4a8e,Nacionalismo/independentismo,56.71,#18a1cd,252,96,52,71,44,9,NA,NA,30,45.08,17.17,9.3,12.7,7.87,1.61,NA,NA,5.38
1980,17143,Rabós,Girona,147,CiU,37.65,#1e4a8e,Nacionalismo/independentismo,54.12,#18a1cd,32,8,1,30,12,0,NA,NA,2,37.65,9.41,1.18,35.29,14.12,0,NA,NA,2.35
1980,17144,Regencós,Girona,209,CiU,40.44,#1e4a8e,Nacionalismo/independentismo,56.63,#18a1cd,55,31,9,9,19,4,NA,NA,7,40.44,22.79,6.62,6.62,13.97,2.94,NA,NA,5.17
1980,17145,Ribes de Freser,Girona,2183,CiU,44.21,#1e4a8e,Nacionalismo/independentismo,56.13,#18a1cd,672,137,295,180,131,4,NA,NA,98,44.21,9.01,19.41,11.84,8.62,0.26,NA,NA,6.46
1980,17146,Riells i Viabrea,Girona,356,CiU,46.33,#1e4a8e,Nacionalismo/independentismo,58.3,#18a1cd,120,26,19,54,23,4,NA,NA,11,46.33,10.04,7.34,20.85,8.88,1.54,NA,NA,4.25
1980,17147,Ripoll,Girona,9107,CiU,39.84,#1e4a8e,Nacionalismo/independentismo,53.03,#18a1cd,2579,1383,479,926,690,71,NA,NA,305,39.84,21.37,7.4,14.31,10.66,1.1,NA,NA,4.7
1980,17148,Riudarenes,Girona,880,CiU,50.92,#1e4a8e,Nacionalismo/independentismo,63.38,#18a1cd,278,62,26,85,32,5,NA,NA,52,50.92,11.36,4.76,15.57,5.86,0.92,NA,NA,9.53
1980,17149,Riudaura,Girona,398,CiU,42.29,#1e4a8e,Nacionalismo/independentismo,59.71,#18a1cd,85,21,10,45,21,1,NA,NA,17,42.29,10.45,4.98,22.39,10.45,0.5,NA,NA,8.469999999999999
1980,17150,Riudellots de la Selva,Girona,823,CiU,58.66,#1e4a8e,Nacionalismo/independentismo,69.85,#18a1cd,325,49,19,78,44,1,NA,NA,34,58.66,8.84,3.43,14.08,7.94,0.18,NA,NA,6.14
1980,17151,Riumors,Girona,187,CC-UCD,42.34,#008369,No nacionalistas,57.65,#fa8c00,33,8,4,47,4,0,NA,NA,14,29.73,7.21,3.6,42.34,3.6,0,NA,NA,12.61
1980,17152,Roses,Girona,5176,PSC,30.31,#da1f35,No nacionalistas,62.25,#fa8c00,772,1001,178,730,346,78,NA,NA,189,23.37,30.31,5.39,22.1,10.48,2.36,NA,NA,5.72
1980,17153,Rupià,Girona,202,CC-UCD,28.97,#008369,No nacionalistas,55.86,#fa8c00,29,20,18,42,19,0,NA,NA,16,20,13.79,12.41,28.97,13.1,0,NA,NA,11.04
1980,17154,Sales de Llierca,Girona,45,CiU,40,#1e4a8e,Nacionalismo/independentismo,60,#18a1cd,10,2,3,4,0,1,NA,NA,5,40,8,12,16,0,4,NA,NA,20
1980,17157,Sant Andreu Salou,Girona,142,CiU,69.15,#1e4a8e,Nacionalismo/independentismo,74.47,#18a1cd,65,4,7,8,0,1,NA,NA,8,69.15,4.26,7.45,8.51,0,1.06,NA,NA,8.51
1980,17158,Sant Climent Sescebes,Girona,389,CiU,45.88,#1e4a8e,Nacionalismo/independentismo,65.48,#18a1cd,117,14,13,48,33,2,NA,NA,27,45.88,5.49,5.1,18.82,12.94,0.78,NA,NA,10.58
1980,17159,Sant Feliu de Buixalleu,Girona,488,CiU,54.21,#1e4a8e,Nacionalismo/independentismo,70.33,#18a1cd,148,26,8,39,18,1,NA,NA,32,54.21,9.52,2.93,14.29,6.59,0.37,NA,NA,11.73
1980,17160,Sant Feliu de Guíxols,Girona,11177,CiU,27.98,#1e4a8e,No nacionalistas,58.27,#fa8c00,2095,2081,977,1067,659,77,NA,NA,475,27.98,27.79,13.05,14.25,8.8,1.03,NA,NA,6.34
1980,17161,Sant Feliu de Pallerols,Girona,918,CiU,38.01,#1e4a8e,Nacionalismo/independentismo,51.9,#18a1cd,260,43,7,256,71,1,NA,NA,30,38.01,6.29,1.02,37.43,10.38,0.15,NA,NA,4.390000000000001
1980,17162,Sant Ferriol,Girona,213,CC-UCD,34.91,#008369,No nacionalistas,62.27,#fa8c00,30,25,2,37,7,0,NA,NA,5,28.3,23.58,1.89,34.91,6.6,0,NA,NA,4.72
1980,17163,Sant Gregori,Girona,1233,CiU,57.37,#1e4a8e,Nacionalismo/independentismo,66.85,#18a1cd,393,109,38,63,39,3,NA,NA,35,57.37,15.91,5.55,9.2,5.69,0.44,NA,NA,5.1
1980,17164,Sant Hilari Sacalm,Girona,3224,CiU,50.1,#1e4a8e,Nacionalismo/independentismo,56.48,#18a1cd,989,321,88,349,82,55,NA,NA,82,50.1,16.26,4.46,17.68,4.15,2.79,NA,NA,4.15
1980,17165,Sant Jaume de Llierca,Girona,633,CiU,42.66,#1e4a8e,Nacionalismo/independentismo,55.14,#18a1cd,212,125,13,74,47,3,NA,NA,22,42.66,25.15,2.62,14.89,9.46,0.6,NA,NA,4.43
1980,17166,Sant Jordi Desvalls,Girona,492,CiU,36.78,#1e4a8e,Nacionalismo/independentismo,50.57,#18a1cd,96,54,27,44,21,0,NA,NA,18,36.78,20.69,10.34,16.86,8.05,0,NA,NA,6.890000000000001
1980,17167,Sant Joan de les Abadesses,Girona,3286,CiU,46.03,#1e4a8e,Nacionalismo/independentismo,61.35,#18a1cd,1112,507,124,237,293,15,NA,NA,115,46.03,20.99,5.13,9.81,12.13,0.62,NA,NA,4.76
1980,17168,Sant Joan de Mollet,Girona,239,CiU,35.82,#1e4a8e,Nacionalismo/independentismo,67.67,#18a1cd,72,17,18,24,54,0,NA,NA,12,35.82,8.46,8.96,11.94,26.87,0,NA,NA,5.98
1980,17169,Sant Julià de Ramis,Girona,994,CiU,43.53,#1e4a8e,Nacionalismo/independentismo,58.98,#18a1cd,276,83,49,100,56,10,NA,NA,52,43.53,13.09,7.73,15.77,8.83,1.58,NA,NA,8.200000000000001
1980,17170,Vallfogona de Ripollès,Girona,228,CiU,52.17,#1e4a8e,Nacionalismo/independentismo,67.82,#18a1cd,60,11,2,22,15,1,NA,NA,4,52.17,9.57,1.74,19.13,13.04,0.87,NA,NA,3.48
1980,17171,Sant Llorenç de la Muga,Girona,127,CiU,45.45,#1e4a8e,Nacionalismo/independentismo,63.63,#18a1cd,40,10,2,19,13,0,NA,NA,4,45.45,11.36,2.27,21.59,14.77,0,NA,NA,4.55
1980,17172,Sant Martí de Llémena,Girona,290,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,56.3,#18a1cd,52,13,4,33,13,0,NA,NA,4,43.7,10.92,3.36,27.73,10.92,0,NA,NA,3.36
1980,17173,Sant Martí Vell,Girona,150,CiU,39.6,#1e4a8e,No nacionalistas,55.44,#fa8c00,40,18,10,19,4,0,NA,NA,10,39.6,17.82,9.9,18.81,3.96,0,NA,NA,9.9
1980,17174,Sant Miquel de Campmajor,Girona,213,CiU,51.55,#1e4a8e,Nacionalismo/independentismo,59.8,#18a1cd,50,2,0,36,7,0,NA,NA,2,51.55,2.06,0,37.11,7.22,0,NA,NA,2.06
1980,17175,Sant Miquel de Fluvià,Girona,320,CiU,36.02,#1e4a8e,No nacionalistas,57.35,#fa8c00,76,28,37,36,5,10,NA,NA,17,36.02,13.27,17.54,17.06,2.37,4.74,NA,NA,8.06
1980,17176,Sant Mori,Girona,120,CiU,40,#1e4a8e,No nacionalistas,51.25,#fa8c00,32,6,4,30,4,1,NA,NA,3,40,7.5,5,37.5,5,1.25,NA,NA,3.75
1980,17177,Sant Pau de Segúries,Girona,457,Empate,28.75,#ADA9AC,No nacionalistas,57.5,#fa8c00,90,73,10,90,26,4,NA,NA,18,28.75,23.32,3.19,28.75,8.31,1.28,NA,NA,5.75
1980,17178,Sant Pere Pescador,Girona,771,PSC,37.04,#da1f35,No nacionalistas,64.35,#fa8c00,137,213,33,119,58,2,NA,NA,13,23.83,37.04,5.74,20.7,10.09,0.35,NA,NA,2.26
1980,17180,Santa Coloma de Farners,Girona,4981,CiU,47.63,#1e4a8e,Nacionalismo/independentismo,61.89,#18a1cd,1559,741,164,233,366,39,NA,NA,155,47.63,22.64,5.01,7.12,11.18,1.19,NA,NA,4.74
1980,17181,Santa Cristina d'Aro,Girona,758,CiU,49.34,#1e4a8e,Nacionalismo/independentismo,54.98,#18a1cd,263,71,124,37,23,2,NA,NA,7,49.34,13.32,23.26,6.94,4.32,0.38,NA,NA,1.3199999999999998
1980,17182,Santa Llogaia d'Àlguema,Girona,193,CC-UCD,28.89,#008369,No nacionalistas,65.18,#fa8c00,27,20,9,39,17,19,NA,NA,3,20,14.81,6.67,28.89,12.59,14.07,NA,NA,2.22
1980,17183,Sant Aniol de Finestres,Girona,227,CiU,51.61,#1e4a8e,Nacionalismo/independentismo,58.07,#18a1cd,48,11,2,18,3,2,NA,NA,7,51.61,11.83,2.15,19.35,3.23,2.15,NA,NA,7.54
1980,17184,Santa Pau,Girona,985,CiU,39.07,#1e4a8e,Nacionalismo/independentismo,55.33,#18a1cd,209,67,24,123,58,0,NA,NA,45,39.07,12.52,4.49,22.99,10.84,0,NA,NA,8.41
1980,17185,Sant Joan les Fonts,Girona,2197,CiU,52.17,#1e4a8e,Nacionalismo/independentismo,63.66,#18a1cd,853,325,54,151,112,11,NA,NA,108,52.17,19.88,3.3,9.24,6.85,0.67,NA,NA,6.6
