year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1999,17181,Santa Cristina d'Aro,Girona,1993,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,61.4,#fa8c00,349,639,99,149,NA,NA,NA,NA,39,27.2,49.8,7.7,11.6,NA,NA,NA,NA,3
1999,17182,Santa Llogaia d'Àlguema,Girona,244,PSC,47.1,#da1f35,No nacionalistas,51,#18a1cd,73,71,5,5,NA,NA,NA,NA,1,47.1,45.8,3.2,3.2,NA,NA,NA,NA,0.7
1999,17183,Sant Aniol de Finestres,Girona,239,CiU,69.1,#1e4a8e,Nacionalismo/independentismo,81.1,#fa8c00,21,121,7,21,NA,NA,NA,NA,3,12,69.1,4,12,NA,NA,NA,NA,1.7
1999,17184,Santa Pau,Girona,1246,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,84.3,#fa8c00,89,525,26,151,NA,NA,NA,NA,10,11.1,65.4,3.2,18.8,NA,NA,NA,NA,1.2
1999,17185,Sant Joan les Fonts,Girona,2410,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,326,1018,41,258,NA,NA,NA,NA,23,19.4,60.7,2.4,15.4,NA,NA,NA,NA,1.4
1999,17186,Sarrià de Ter,Girona,2881,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,57.8,#fa8c00,690,895,70,211,NA,NA,NA,NA,38,36.1,46.8,3.7,11,NA,NA,NA,NA,2
1999,17187,"Saus, Camallera i Llampaies",Girona,578,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,67.6,#fa8c00,102,192,16,83,NA,NA,NA,NA,9,25.1,47.2,3.9,20.4,NA,NA,NA,NA,2.2
1999,17188,La Selva de Mar,Girona,161,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,70.3,#fa8c00,28,75,9,14,NA,NA,NA,NA,2,21.9,58.6,7,10.9,NA,NA,NA,NA,1.6
1999,17189,La Cellera de Ter,Girona,1646,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,81.5,#fa8c00,176,736,15,234,NA,NA,NA,NA,24,14.8,61.8,1.3,19.6,NA,NA,NA,NA,2
1999,17190,Serinyà,Girona,678,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,105,248,18,67,NA,NA,NA,NA,8,23,54.4,4,14.7,NA,NA,NA,NA,1.8
1999,17191,Serra de Daró,Girona,154,CiU,77.2,#1e4a8e,Nacionalismo/independentismo,86.6,#fa8c00,12,98,4,12,NA,NA,NA,NA,1,9.4,77.2,3.1,9.4,NA,NA,NA,NA,0.8
1999,17192,Setcases,Girona,141,CiU,77.3,#1e4a8e,Nacionalismo/independentismo,83.6,#fa8c00,16,85,1,7,NA,NA,NA,NA,1,14.6,77.3,0.9,6.4,NA,NA,NA,NA,0.9
1999,17193,Sils,Girona,2435,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,64.8,#fa8c00,440,805,70,185,NA,NA,NA,NA,20,28.8,52.7,4.6,12.1,NA,NA,NA,NA,1.3
1999,17194,Susqueda,Girona,80,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,7,25,1,12,NA,NA,NA,NA,1,15.2,54.4,2.2,26.1,NA,NA,NA,NA,2.2
1999,17195,La Tallada d'Empordà,Girona,283,CiU,47.7,#1e4a8e,Nacionalismo/independentismo,63.6,#fa8c00,62,93,7,31,NA,NA,NA,NA,2,31.8,47.7,3.6,15.9,NA,NA,NA,NA,1
1999,17196,Terrades,Girona,171,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,16,64,3,21,NA,NA,NA,NA,4,14.3,57.1,2.7,18.8,NA,NA,NA,NA,3.6
1999,17197,Torrent,Girona,130,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,71.1,#fa8c00,20,60,5,4,NA,NA,NA,NA,1,22.2,66.7,5.6,4.4,NA,NA,NA,NA,1.1
1999,17198,Torroella de Fluvià,Girona,245,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,55.9,#fa8c00,60,73,6,22,NA,NA,NA,NA,7,35.3,42.9,3.5,12.9,NA,NA,NA,NA,4.1
1999,17199,Torroella de Montgrí,Girona,6103,CiU,46.6,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,1027,1776,185,694,NA,NA,NA,NA,93,27,46.6,4.9,18.2,NA,NA,NA,NA,2.4
1999,17200,Tortellà,Girona,612,CiU,52,#1e4a8e,Nacionalismo/independentismo,63.9,#fa8c00,114,216,19,49,NA,NA,NA,NA,15,27.5,52,4.6,11.8,NA,NA,NA,NA,3.6
1999,17201,Toses,Girona,119,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,13,45,5,8,NA,NA,NA,NA,0,18.3,63.4,7,11.3,NA,NA,NA,NA,0
1999,17202,Tossa de Mar,Girona,3246,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,58.3,#fa8c00,712,1004,121,223,NA,NA,NA,NA,42,33.8,47.6,5.7,10.6,NA,NA,NA,NA,2
1999,17203,Ultramort,Girona,179,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,79.4,#fa8c00,23,79,1,21,NA,NA,NA,NA,1,18.2,62.7,0.8,16.7,NA,NA,NA,NA,0.8
1999,17204,Ullà,Girona,636,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,52.1,#fa8c00,147,175,40,40,NA,NA,NA,NA,8,35.6,42.4,9.7,9.7,NA,NA,NA,NA,1.9
1999,17205,Ullastret,Girona,210,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,30,77,7,31,NA,NA,NA,NA,0,20.7,53.1,4.8,21.4,NA,NA,NA,NA,0
1999,17206,Urús,Girona,154,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,69.4,#fa8c00,26,64,3,11,NA,NA,NA,NA,2,24.1,59.3,2.8,10.2,NA,NA,NA,NA,1.9
1999,17207,La Vall d'en Bas,Girona,2141,CiU,65.7,#1e4a8e,Nacionalismo/independentismo,79.6,#fa8c00,219,1020,54,215,NA,NA,NA,NA,31,14.1,65.7,3.5,13.8,NA,NA,NA,NA,2
1999,17208,La Vall de Bianya,Girona,930,CiU,61,#1e4a8e,Nacionalismo/independentismo,74.8,#fa8c00,115,395,32,89,NA,NA,NA,NA,11,17.8,61,5,13.8,NA,NA,NA,NA,1.7
1999,17209,Vall-llobrega,Girona,290,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,58.9,#fa8c00,61,88,11,38,NA,NA,NA,NA,12,28.5,41.1,5.1,17.8,NA,NA,NA,NA,5.6
1999,17210,Ventalló,Girona,534,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,71.3,#fa8c00,56,188,29,51,NA,NA,NA,NA,8,16.7,56.1,8.7,15.2,NA,NA,NA,NA,2.4
1999,17211,Verges,Girona,911,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,77.2,#fa8c00,102,340,25,141,NA,NA,NA,NA,13,16.2,54.1,4,22.4,NA,NA,NA,NA,2.1
1999,17212,Vidrà,Girona,137,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,14,50,1,26,NA,NA,NA,NA,1,14.6,52.1,1,27.1,NA,NA,NA,NA,1
1999,17213,Vidreres,Girona,3764,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,64.8,#fa8c00,570,1123,173,334,NA,NA,NA,NA,40,25.3,49.8,7.7,14.8,NA,NA,NA,NA,1.8
1999,17214,Vilabertran,Girona,669,CiU,63.1,#1e4a8e,Nacionalismo/independentismo,74.6,#fa8c00,83,281,19,50,NA,NA,NA,NA,7,18.6,63.1,4.3,11.2,NA,NA,NA,NA,1.6
1999,17215,Vilablareix,Girona,1364,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,74.1,#fa8c00,172,479,35,208,NA,NA,NA,NA,26,18.5,51.5,3.8,22.4,NA,NA,NA,NA,2.8
1999,17216,Viladasens,Girona,155,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,72.8,#fa8c00,19,59,9,24,NA,NA,NA,NA,0,16.7,51.8,7.9,21,NA,NA,NA,NA,0
1999,17217,Viladamat,Girona,347,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,58,162,3,47,NA,NA,NA,NA,1,21.3,59.6,1.1,17.3,NA,NA,NA,NA,0.4
1999,17218,Vilademuls,Girona,624,CiU,62.1,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,39,275,37,76,NA,NA,NA,NA,11,8.8,62.1,8.3,17.2,NA,NA,NA,NA,2.5
1999,17220,Viladrau,Girona,761,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,52,352,38,64,NA,NA,NA,NA,7,10,67.8,7.3,12.3,NA,NA,NA,NA,1.4
1999,17221,Vilafant,Girona,3035,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,54.1,#fa8c00,658,831,169,187,NA,NA,NA,NA,26,34.9,44.1,9,9.9,NA,NA,NA,NA,1.4
1999,17222,Vilaür,Girona,98,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,81.6,#fa8c00,9,37,4,25,NA,NA,NA,NA,1,11.8,48.7,5.3,32.9,NA,NA,NA,NA,1.3
1999,17223,Vilajuïga,Girona,737,CiU,42.3,#1e4a8e,Nacionalismo/independentismo,54.9,#fa8c00,165,195,23,57,NA,NA,NA,NA,20,35.8,42.3,5,12.4,NA,NA,NA,NA,4.4
1999,17224,Vilallonga de Ter,Girona,373,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,81.6,#fa8c00,37,184,10,38,NA,NA,NA,NA,3,13.6,67.7,3.7,14,NA,NA,NA,NA,1.1
1999,17225,Vilamacolum,Girona,223,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,69.8,#fa8c00,37,71,4,33,NA,NA,NA,NA,1,24.8,47.6,2.7,22.1,NA,NA,NA,NA,0.7
1999,17226,Vilamalla,Girona,708,CiU,39.8,#1e4a8e,No nacionalistas,51.2,#18a1cd,153,159,43,33,NA,NA,NA,NA,9,38.2,39.8,10.8,8.2,NA,NA,NA,NA,2.2
1999,17227,Vilamaniscle,Girona,94,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,73.1,#fa8c00,14,39,4,10,NA,NA,NA,NA,0,20.9,58.2,6,14.9,NA,NA,NA,NA,0
1999,17228,Vilanant,Girona,251,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,68.8,#fa8c00,32,73,8,24,NA,NA,NA,NA,1,22.7,51.8,5.7,17,NA,NA,NA,NA,0.7
1999,17230,Vila-sacra,Girona,315,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,70.3,#fa8c00,47,121,18,47,NA,NA,NA,NA,5,19.7,50.6,7.5,19.7,NA,NA,NA,NA,2.1
1999,17232,Vilopriu,Girona,153,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,23,47,6,20,NA,NA,NA,NA,1,23.7,48.5,6.2,20.6,NA,NA,NA,NA,1
1999,17233,Vilobí d'Onyar,Girona,1802,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,217,728,22,198,NA,NA,NA,NA,26,18.1,60.8,1.8,16.5,NA,NA,NA,NA,2.2
1999,17234,Biure,Girona,181,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,68.5,#fa8c00,30,75,4,10,NA,NA,NA,NA,5,24.2,60.5,3.2,8.1,NA,NA,NA,NA,4
1999,17901,"Cruïlles, Monells i Sant Sadurní de l'Heura",Girona,873,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,69.3,#fa8c00,126,315,32,95,NA,NA,NA,NA,17,21.2,53.1,5.4,16,NA,NA,NA,NA,2.9
1999,17902,Forallac,Girona,1402,CiU,57.2,#1e4a8e,Nacionalismo/independentismo,67.2,#fa8c00,239,562,33,98,NA,NA,NA,NA,43,24.3,57.2,3.4,10,NA,NA,NA,NA,4.4
1999,17903,Sant Julià del Llor i Bonmatí,Girona,768,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,77.4,#fa8c00,97,327,10,97,NA,NA,NA,NA,15,17.7,59.7,1.8,17.7,NA,NA,NA,NA,2.7
1999,17998,Residents Absents,Girona,6331,CiU,36.7,#1e4a8e,No nacionalistas,54,#18a1cd,440,464,148,106,NA,NA,NA,NA,103,34.8,36.7,11.7,8.4,NA,NA,NA,NA,8.2
1999,25001,Abella de la Conca,Lleida,142,CiU,67.5,#1e4a8e,Nacionalismo/independentismo,74.7,#fa8c00,12,56,6,6,NA,NA,NA,NA,3,14.5,67.5,7.2,7.2,NA,NA,NA,NA,3.6
1999,25002,Àger,Lleida,493,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,67,#fa8c00,72,177,32,46,NA,NA,NA,NA,4,21.6,53.1,9.6,13.8,NA,NA,NA,NA,1.2
1999,25003,Agramunt,Lleida,3891,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,70.9,#fa8c00,480,1300,153,366,NA,NA,NA,NA,33,20.4,55.3,6.5,15.6,NA,NA,NA,NA,1.4
1999,25004,Els Alamús,Lleida,596,CiU,51.2,#1e4a8e,Nacionalismo/independentismo,61.4,#fa8c00,151,235,19,46,NA,NA,NA,NA,7,32.9,51.2,4.1,10,NA,NA,NA,NA,1.5
1999,25005,Alàs i Cerc,Lleida,359,CiU,62.7,#1e4a8e,Nacionalismo/independentismo,77.2,#fa8c00,46,146,5,34,NA,NA,NA,NA,2,19.7,62.7,2.1,14.6,NA,NA,NA,NA,0.9
1999,25006,L'Albagés,Lleida,444,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,56.6,#fa8c00,101,142,29,33,NA,NA,NA,NA,3,32.5,45.7,9.3,10.6,NA,NA,NA,NA,1
1999,25007,Albatàrrec,Lleida,971,CiU,54.1,#1e4a8e,Nacionalismo/independentismo,60,#fa8c00,217,338,22,37,NA,NA,NA,NA,11,34.7,54.1,3.5,5.9,NA,NA,NA,NA,1.8
1999,25008,Albesa,Lleida,1268,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,67.9,#fa8c00,154,484,79,80,NA,NA,NA,NA,19,18.5,58.2,9.5,9.6,NA,NA,NA,NA,2.3
1999,25009,L'Albi,Lleida,677,CiU,58,#1e4a8e,Nacionalismo/independentismo,68.6,#fa8c00,94,288,55,53,NA,NA,NA,NA,6,18.9,58,11.1,10.7,NA,NA,NA,NA,1.2
1999,25010,Alcanó,Lleida,238,CiU,68,#1e4a8e,Nacionalismo/independentismo,78.9,#fa8c00,27,100,2,15,NA,NA,NA,NA,3,18.4,68,1.4,10.2,NA,NA,NA,NA,2
1999,25011,Alcarràs,Lleida,3905,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,70.3,#fa8c00,521,1309,103,241,NA,NA,NA,NA,28,23.6,59.3,4.7,10.9,NA,NA,NA,NA,1.3
1999,25012,Alcoletge,Lleida,1399,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,66.5,#fa8c00,218,391,54,178,NA,NA,NA,NA,9,25.5,45.7,6.3,20.8,NA,NA,NA,NA,1
1999,25013,Alfarràs,Lleida,2452,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,55.2,#fa8c00,498,716,137,97,NA,NA,NA,NA,18,33.8,48.5,9.3,6.6,NA,NA,NA,NA,1.2
1999,25014,Alfés,Lleida,293,CiU,58.6,#1e4a8e,Nacionalismo/independentismo,77.3,#fa8c00,31,119,6,38,NA,NA,NA,NA,5,15.3,58.6,3,18.7,NA,NA,NA,NA,2.5
1999,25015,Algerri,Lleida,464,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,60.9,#fa8c00,105,168,16,31,NA,NA,NA,NA,9,31.8,50.9,4.8,9.4,NA,NA,NA,NA,2.7
1999,25016,Alguaire,Lleida,2342,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,67.6,#fa8c00,368,753,58,173,NA,NA,NA,NA,19,26.8,54.9,4.2,12.6,NA,NA,NA,NA,1.4
1999,25017,Alins,Lleida,259,CiU,53,#1e4a8e,Nacionalismo/independentismo,61.8,#fa8c00,60,97,9,16,NA,NA,NA,NA,0,32.8,53,4.9,8.7,NA,NA,NA,NA,0
1999,25019,Almacelles,Lleida,4608,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,55.8,#fa8c00,910,1271,185,192,NA,NA,NA,NA,47,34.6,48.3,7,7.3,NA,NA,NA,NA,1.8
1999,25020,Almatret,Lleida,431,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,62.1,#fa8c00,75,144,25,30,NA,NA,NA,NA,2,26.8,51.4,8.9,10.7,NA,NA,NA,NA,0.7
1999,25021,Almenar,Lleida,2911,CiU,52.4,#1e4a8e,Nacionalismo/independentismo,65.3,#fa8c00,504,898,66,221,NA,NA,NA,NA,16,29.4,52.4,3.9,12.9,NA,NA,NA,NA,0.9
1999,25022,Alòs de Balaguer,Lleida,175,CiU,77.4,#1e4a8e,Nacionalismo/independentismo,92,#fa8c00,7,106,3,20,NA,NA,NA,NA,0,5.1,77.4,2.2,14.6,NA,NA,NA,NA,0
1999,25023,Alpicat,Lleida,3111,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,61.4,#fa8c00,528,1006,140,166,NA,NA,NA,NA,46,27.6,52.6,7.3,8.7,NA,NA,NA,NA,2.4
1999,25024,Alt Àneu,Lleida,352,PSC,47.8,#da1f35,No nacionalistas,50.4,#18a1cd,109,100,4,12,NA,NA,NA,NA,2,47.8,43.9,1.8,5.3,NA,NA,NA,NA,0.9
1999,25025,Naut Aran,Lleida,1219,CiU,50.7,#1e4a8e,Nacionalismo/independentismo,54,#fa8c00,236,345,62,22,NA,NA,NA,NA,7,34.7,50.7,9.1,3.2,NA,NA,NA,NA,1
1999,25027,Anglesola,Lleida,1082,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,73.9,#fa8c00,143,438,38,103,NA,NA,NA,NA,9,19.5,59.8,5.2,14.1,NA,NA,NA,NA,1.2
1999,25029,Arbeca,Lleida,1941,PSC,37.1,#da1f35,Nacionalismo/independentismo,53.3,#fa8c00,485,482,105,215,NA,NA,NA,NA,7,37.1,36.9,8,16.4,NA,NA,NA,NA,0.5
1999,25030,El Pont de Bar,Lleida,134,CiU,74.4,#1e4a8e,Nacionalismo/independentismo,86.6,#fa8c00,11,61,0,10,NA,NA,NA,NA,0,13.4,74.4,0,12.2,NA,NA,NA,NA,0
1999,25031,Arres,Lleida,59,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,55.2,#fa8c00,11,16,1,0,NA,NA,NA,NA,1,37.9,55.2,3.5,0,NA,NA,NA,NA,3.5
1999,25032,Arsèguel,Lleida,102,ERC,47,#e5ab4b,Nacionalismo/independentismo,81.8,#fa8c00,10,23,2,31,NA,NA,NA,NA,0,15.2,34.9,3,47,NA,NA,NA,NA,0
1999,25033,Artesa de Lleida,Lleida,1111,CiU,44.7,#1e4a8e,Nacionalismo/independentismo,60.4,#fa8c00,218,335,53,117,NA,NA,NA,NA,24,29.1,44.7,7.1,15.6,NA,NA,NA,NA,3.2
1999,25034,Artesa de Segre,Lleida,2653,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,74.4,#fa8c00,272,978,129,286,NA,NA,NA,NA,21,16,57.5,7.6,16.8,NA,NA,NA,NA,1.2
1999,25035,La Sentiu de Sió,Lleida,423,CiU,51.7,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,70,149,17,30,NA,NA,NA,NA,11,24.3,51.7,5.9,10.4,NA,NA,NA,NA,3.8
1999,25036,Aspa,Lleida,235,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,48.5,#fa8c00,69,73,10,10,NA,NA,NA,NA,3,40.4,42.7,5.8,5.8,NA,NA,NA,NA,1.7
1999,25037,Les Avellanes i Santa Linya,Lleida,451,CiU,60.4,#1e4a8e,Nacionalismo/independentismo,72.6,#fa8c00,42,163,26,33,NA,NA,NA,NA,4,15.6,60.4,9.6,12.2,NA,NA,NA,NA,1.5
1999,25038,Aitona,Lleida,1808,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,67.6,#fa8c00,245,689,125,106,NA,NA,NA,NA,11,20.8,58.4,10.6,9,NA,NA,NA,NA,0.9
1999,25039,Baix Pallars,Lleida,336,CiU,50.2,#1e4a8e,Nacionalismo/independentismo,61.8,#fa8c00,78,109,4,25,NA,NA,NA,NA,1,35.9,50.2,1.8,11.5,NA,NA,NA,NA,0.5
1999,25040,Balaguer,Lleida,10972,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,58.2,#fa8c00,2298,3407,395,606,NA,NA,NA,NA,110,33.3,49.4,5.7,8.8,NA,NA,NA,NA,1.6
1999,25041,Barbens,Lleida,689,CiU,40.1,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,102,178,48,106,NA,NA,NA,NA,6,23,40.1,10.8,23.9,NA,NA,NA,NA,1.4
1999,25042,La Baronia de Rialb,Lleida,224,CiU,74.2,#1e4a8e,Nacionalismo/independentismo,80,#fa8c00,20,115,5,9,NA,NA,NA,NA,5,12.9,74.2,3.2,5.8,NA,NA,NA,NA,3.2
1999,25043,La Vall de Boí,Lleida,726,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,71.3,#fa8c00,90,199,8,77,NA,NA,NA,NA,8,23.3,51.4,2.1,19.9,NA,NA,NA,NA,2.1
1999,25044,Bassella,Lleida,274,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,5,100,51,22,NA,NA,NA,NA,1,2.8,55.6,28.3,12.2,NA,NA,NA,NA,0.6
1999,25045,Bausen,Lleida,61,CiU,62,#1e4a8e,Nacionalismo/independentismo,64,#fa8c00,17,31,0,1,NA,NA,NA,NA,0,34,62,0,2,NA,NA,NA,NA,0
1999,25046,Belianes,Lleida,492,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,60.1,#fa8c00,99,192,41,28,NA,NA,NA,NA,1,27,52.5,11.2,7.7,NA,NA,NA,NA,0.3
1999,25047,Bellcaire d'Urgell,Lleida,1174,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,69.6,#fa8c00,204,430,43,164,NA,NA,NA,NA,8,23.9,50.4,5,19.2,NA,NA,NA,NA,0.9
1999,25048,Bell-lloc d'Urgell,Lleida,1741,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,62.1,#fa8c00,381,568,58,183,NA,NA,NA,NA,19,31.4,46.8,4.8,15.1,NA,NA,NA,NA,1.6
1999,25049,Bellmunt d'Urgell,Lleida,196,CiU,64.1,#1e4a8e,Nacionalismo/independentismo,81.7,#fa8c00,12,91,11,25,NA,NA,NA,NA,1,8.4,64.1,7.8,17.6,NA,NA,NA,NA,0.7
1999,25050,Bellpuig,Lleida,3233,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,72.8,#fa8c00,419,1268,142,381,NA,NA,NA,NA,35,18.4,55.8,6.2,16.8,NA,NA,NA,NA,1.5
1999,25051,Bellver de Cerdanya,Lleida,1370,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,209,454,33,94,NA,NA,NA,NA,11,25.9,56.3,4.1,11.7,NA,NA,NA,NA,1.4
1999,25052,Bellvís,Lleida,1888,CiU,58.3,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,231,709,65,193,NA,NA,NA,NA,11,19,58.3,5.3,15.9,NA,NA,NA,NA,0.9
1999,25053,Benavent de Segrià,Lleida,743,CiU,59.8,#1e4a8e,Nacionalismo/independentismo,69.3,#fa8c00,97,296,46,47,NA,NA,NA,NA,2,19.6,59.8,9.3,9.5,NA,NA,NA,NA,0.4
1999,25055,Biosca,Lleida,222,CiU,70.3,#1e4a8e,Nacionalismo/independentismo,86.3,#fa8c00,15,128,9,28,NA,NA,NA,NA,2,8.2,70.3,5,15.4,NA,NA,NA,NA,1.1
1999,25056,Bovera,Lleida,362,CiU,81.4,#1e4a8e,Nacionalismo/independentismo,87.7,#fa8c00,24,206,6,16,NA,NA,NA,NA,1,9.5,81.4,2.4,6.3,NA,NA,NA,NA,0.4
1999,25057,Es Bòrdes,Lleida,174,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,50.8,#fa8c00,40,58,17,3,NA,NA,NA,NA,1,33.3,48.3,14.2,2.5,NA,NA,NA,NA,0.8
1999,25058,Les Borges Blanques,Lleida,4370,CiU,48,#1e4a8e,Nacionalismo/independentismo,74.1,#fa8c00,506,1335,163,715,NA,NA,NA,NA,41,18.2,48,5.9,25.7,NA,NA,NA,NA,1.5
1999,25059,Bossòst,Lleida,705,PSC,41.8,#da1f35,No nacionalistas,56.2,#18a1cd,207,205,67,10,NA,NA,NA,NA,4,41.8,41.4,13.5,2,NA,NA,NA,NA,0.8
1999,25060,Cabanabona,Lleida,89,CiU,63.9,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,6,39,8,6,NA,NA,NA,NA,1,9.8,63.9,13.1,9.8,NA,NA,NA,NA,1.6
1999,25061,Cabó,Lleida,109,CiU,77,#1e4a8e,Nacionalismo/independentismo,93.4,#fa8c00,2,47,1,10,NA,NA,NA,NA,1,3.3,77,1.6,16.4,NA,NA,NA,NA,1.6
1999,25062,Camarasa,Lleida,786,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,68.6,#fa8c00,128,276,36,99,NA,NA,NA,NA,6,23.4,50.5,6.6,18.1,NA,NA,NA,NA,1.1
1999,25063,Canejan,Lleida,94,PSC,55.1,#da1f35,No nacionalistas,68.1,#18a1cd,38,22,6,0,NA,NA,NA,NA,3,55.1,31.9,8.7,0,NA,NA,NA,NA,4.3
1999,25064,Castellar de la Ribera,Lleida,129,CiU,55.2,#1e4a8e,Nacionalismo/independentismo,74,#fa8c00,17,53,3,18,NA,NA,NA,NA,4,17.7,55.2,3.1,18.8,NA,NA,NA,NA,4.2
1999,25067,Castelldans,Lleida,802,CiU,43.6,#1e4a8e,Nacionalismo/independentismo,54.5,#fa8c00,186,237,48,59,NA,NA,NA,NA,7,34.2,43.6,8.8,10.9,NA,NA,NA,NA,1.3
1999,25068,Castellnou de Seana,Lleida,631,CiU,65.9,#1e4a8e,Nacionalismo/independentismo,79.5,#fa8c00,63,286,23,57,NA,NA,NA,NA,5,14.5,65.9,5.3,13.1,NA,NA,NA,NA,1.1
1999,25069,Castelló de Farfanya,Lleida,506,CiU,61.9,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,59,205,11,52,NA,NA,NA,NA,3,17.8,61.9,3.3,15.7,NA,NA,NA,NA,0.9
1999,25070,Castellserà,Lleida,960,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,170,383,30,78,NA,NA,NA,NA,9,25.2,56.7,4.4,11.6,NA,NA,NA,NA,1.3
1999,25071,Cava,Lleida,50,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,86.7,#fa8c00,3,16,1,10,NA,NA,NA,NA,0,10,53.3,3.3,33.3,NA,NA,NA,NA,0
1999,25072,Cervera,Lleida,6001,CiU,46,#1e4a8e,Nacionalismo/independentismo,59.8,#fa8c00,1059,1682,325,498,NA,NA,NA,NA,58,29,46,8.9,13.6,NA,NA,NA,NA,1.6
1999,25073,Cervià de les Garrigues,Lleida,764,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,71.2,#fa8c00,89,255,35,78,NA,NA,NA,NA,9,19,54.5,7.5,16.7,NA,NA,NA,NA,1.9
