year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1984,43010,Alió,Tarragona,295,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,129,34,29,0,11,NA,NA,NA,6,61.1,16.1,13.7,0,5.2,NA,NA,NA,2.8
1984,43011,Almoster,Tarragona,298,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,73.1,#18a1cd,161,31,28,2,12,NA,NA,NA,3,67.7,13,11.8,0.8,5,NA,NA,NA,1.3
1984,43012,Altafulla,Tarragona,858,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,63.5,#18a1cd,331,142,55,12,50,NA,NA,NA,15,54.4,23.4,9.1,2,8.2,NA,NA,NA,2.4
1984,43013,L'Ametlla de Mar,Tarragona,2931,CiU,68,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,1444,235,235,116,49,NA,NA,NA,37,68,11.1,11.1,5.5,2.3,NA,NA,NA,1.7
1984,43014,Amposta,Tarragona,11092,CiU,44,#1e4a8e,No nacionalistas,50.5,#fa8c00,2850,1892,570,171,126,NA,NA,NA,791,44,29.2,8.8,2.6,2,NA,NA,NA,12.2
1984,43015,Arbolí,Tarragona,73,CiU,75,#1e4a8e,Nacionalismo/independentismo,90.9,#18a1cd,33,3,0,1,6,NA,NA,NA,1,75,6.8,0,2.3,13.6,NA,NA,NA,2.3
1984,43016,L'Arboç,Tarragona,2728,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,50.1,#18a1cd,840,638,65,142,59,NA,NA,NA,114,44.9,34.1,3.5,7.6,3.2,NA,NA,NA,6.1
1984,43017,L'Argentera,Tarragona,113,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,66.3,#18a1cd,52,19,4,8,7,NA,NA,NA,2,56.5,20.6,4.3,8.7,7.6,NA,NA,NA,2.2
1984,43018,Arnes,Tarragona,484,ERC,45,#e5ab4b,Nacionalismo/independentismo,91.3,#18a1cd,137,15,7,1,139,NA,NA,NA,7,44.3,4.8,2.3,0.3,45,NA,NA,NA,2.3
1984,43019,Ascó,Tarragona,1578,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,435,221,58,93,38,NA,NA,NA,47,48.5,24.6,6.5,10.4,4.2,NA,NA,NA,5.2
1984,43020,Banyeres del Penedès,Tarragona,950,PSC,43.4,#da1f35,No nacionalistas,54.7,#fa8c00,299,313,44,25,15,NA,NA,NA,18,41.5,43.4,6.1,3.5,2.1,NA,NA,NA,2.5
1984,43021,Barberà de la Conca,Tarragona,362,CiU,43.8,#1e4a8e,Nacionalismo/independentismo,50.9,#18a1cd,99,66,4,37,13,NA,NA,NA,3,43.8,29.2,1.8,16.4,5.8,NA,NA,NA,1.3
1984,43022,Batea,Tarragona,1644,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,50.4,#18a1cd,632,70,438,138,30,NA,NA,NA,9,47.8,5.3,33.1,10.4,2.3,NA,NA,NA,0.7
1984,43023,Bellmunt del Priorat,Tarragona,306,CiU,33.8,#1e4a8e,No nacionalistas,56.5,#fa8c00,80,79,25,26,19,NA,NA,NA,8,33.8,33.3,10.6,11,8,NA,NA,NA,3.4
1984,43024,Bellvei,Tarragona,653,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,62.4,#18a1cd,329,183,12,7,9,NA,NA,NA,9,59.7,33.2,2.2,1.3,1.6,NA,NA,NA,1.6
1984,43025,Benifallet,Tarragona,876,PSC,54.7,#da1f35,No nacionalistas,73.8,#fa8c00,117,292,84,17,17,NA,NA,NA,6,21.9,54.7,15.7,3.2,3.2,NA,NA,NA,1.1
1984,43026,Benissanet,Tarragona,865,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,330,73,63,25,51,NA,NA,NA,18,58.8,13,11.2,4.5,9.1,NA,NA,NA,3.2
1984,43027,La Bisbal de Falset,Tarragona,272,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,99,9,10,21,18,NA,NA,NA,5,60.7,5.5,6.1,12.9,11,NA,NA,NA,3.1
1984,43028,La Bisbal del Penedès,Tarragona,946,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,428,81,15,34,98,NA,NA,NA,18,63.4,12,2.2,5,14.5,NA,NA,NA,2.7
1984,43029,Blancafort,Tarragona,359,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,70.8,#18a1cd,155,37,16,23,25,NA,NA,NA,4,59.6,14.2,6.2,8.8,9.6,NA,NA,NA,1.5
1984,43030,Bonastre,Tarragona,238,CiU,85.4,#1e4a8e,Nacionalismo/independentismo,91.4,#18a1cd,188,13,3,2,13,NA,NA,NA,0,85.4,5.9,1.4,0.9,5.9,NA,NA,NA,0
1984,43031,Les Borges del Camp,Tarragona,1049,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,58.7,#18a1cd,428,232,99,12,54,NA,NA,NA,22,50.4,27.3,11.7,1.4,6.3,NA,NA,NA,2.6
1984,43032,Bot,Tarragona,827,CiU,64.6,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,429,70,121,16,14,NA,NA,NA,11,64.6,10.5,18.2,2.4,2.1,NA,NA,NA,1.7
1984,43033,Botarell,Tarragona,309,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,157,47,37,4,3,NA,NA,NA,7,60.6,18.1,14.3,1.5,1.2,NA,NA,NA,2.7
1984,43034,Bràfim,Tarragona,464,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,76.5,#18a1cd,230,56,19,10,52,NA,NA,NA,12,60.7,14.8,5,2.6,13.7,NA,NA,NA,3.2
1984,43035,Cabacés,Tarragona,302,CiU,45.2,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,90,48,27,6,16,NA,NA,NA,12,45.2,24.1,13.6,3,8,NA,NA,NA,6
1984,43036,Cabra del Camp,Tarragona,336,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,76.2,#18a1cd,184,38,5,5,15,NA,NA,NA,24,67.4,13.9,1.8,1.8,5.5,NA,NA,NA,8.8
1984,43037,Calafell,Tarragona,3765,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,60.3,#18a1cd,1337,665,142,61,100,NA,NA,NA,101,55.4,27.6,5.9,2.5,4.2,NA,NA,NA,4.2
1984,43038,Cambrils,Tarragona,8339,CiU,52.8,#1e4a8e,Nacionalismo/independentismo,62.2,#18a1cd,2582,1137,357,241,271,NA,NA,NA,288,52.8,23.3,7.3,4.9,5.6,NA,NA,NA,5.9
1984,43039,Capafonts,Tarragona,82,CiU,88.7,#1e4a8e,Nacionalismo/independentismo,95.8,#18a1cd,63,0,1,1,5,NA,NA,NA,1,88.7,0,1.4,1.4,7,NA,NA,NA,1.4
1984,43040,Capçanes,Tarragona,363,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,153,39,56,0,5,NA,NA,NA,33,52.6,13.4,19.2,0,1.7,NA,NA,NA,11.3
1984,43041,Caseres,Tarragona,288,AP-PDP-UL,43.6,#0393d3,No nacionalistas,63.6,#fa8c00,77,23,96,20,3,NA,NA,NA,1,35,10.4,43.6,9.1,1.4,NA,NA,NA,0.4
1984,43042,Castellvell del Camp,Tarragona,494,CiU,68.5,#1e4a8e,Nacionalismo/independentismo,77.6,#18a1cd,248,48,11,6,30,NA,NA,NA,16,68.5,13.3,3,1.7,8.3,NA,NA,NA,4.4
1984,43043,El Catllar,Tarragona,621,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,305,102,23,32,31,NA,NA,NA,18,59.6,19.9,4.5,6.2,6,NA,NA,NA,3.5
1984,43044,La Sénia,Tarragona,3537,CiU,38.8,#1e4a8e,No nacionalistas,56.1,#fa8c00,851,556,251,361,69,NA,NA,NA,84,38.8,25.3,11.4,16.4,3.1,NA,NA,NA,3.8
1984,43045,Colldejou,Tarragona,131,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,42,15,3,1,6,NA,NA,NA,5,57.5,20.6,4.1,1.4,8.2,NA,NA,NA,6.9
1984,43046,Conesa,Tarragona,123,CiU,77.9,#1e4a8e,Nacionalismo/independentismo,88.2,#18a1cd,53,6,0,0,7,NA,NA,NA,1,77.9,8.8,0,0,10.3,NA,NA,NA,1.5
1984,43047,Constantí,Tarragona,3794,PSC,35.1,#da1f35,No nacionalistas,63.1,#fa8c00,696,843,270,256,83,NA,NA,NA,239,29,35.1,11.2,10.7,3.5,NA,NA,NA,10
1984,43048,Corbera d'Ebre,Tarragona,981,CiU,36.4,#1e4a8e,No nacionalistas,57.5,#fa8c00,227,178,143,36,24,NA,NA,NA,14,36.4,28.5,22.9,5.8,3.9,NA,NA,NA,2.2
1984,43049,Cornudella de Montsant,Tarragona,785,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,73.2,#18a1cd,344,103,21,25,92,NA,NA,NA,17,56.9,17,3.5,4.1,15.2,NA,NA,NA,2.8
1984,43050,Creixell,Tarragona,435,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,57.5,#18a1cd,162,76,52,3,14,NA,NA,NA,4,52.1,24.4,16.7,1,4.5,NA,NA,NA,1.3
1984,43051,Cunit,Tarragona,666,CiU,40.3,#1e4a8e,No nacionalistas,56.2,#fa8c00,160,124,74,15,10,NA,NA,NA,12,40.3,31.2,18.6,3.8,2.5,NA,NA,NA,3
1984,43052,Xerta,Tarragona,1035,CiU,56.9,#1e4a8e,Nacionalismo/independentismo,61,#18a1cd,421,217,28,24,21,NA,NA,NA,18,56.9,29.3,3.8,3.2,2.8,NA,NA,NA,2.4
1984,43053,Duesaigües,Tarragona,156,CiU,65.1,#1e4a8e,Nacionalismo/independentismo,76,#18a1cd,84,23,1,5,6,NA,NA,NA,8,65.1,17.8,0.8,3.9,4.7,NA,NA,NA,6.2
1984,43054,L'Espluga de Francolí,Tarragona,2706,CiU,61.2,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,1186,274,245,51,115,NA,NA,NA,54,61.2,14.2,12.7,2.6,5.9,NA,NA,NA,2.8
1984,43055,Falset,Tarragona,2023,CiU,42.4,#1e4a8e,No nacionalistas,49.9,#fa8c00,621,473,205,36,63,NA,NA,NA,61,42.4,32.3,14,2.5,4.3,NA,NA,NA,4.2
1984,43056,La Fatarella,Tarragona,1213,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,58.8,#18a1cd,319,67,169,15,48,NA,NA,NA,16,49.9,10.5,26.4,2.4,7.5,NA,NA,NA,2.5
1984,43057,La Febró,Tarragona,31,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,63.6,#18a1cd,13,7,1,0,0,NA,NA,NA,1,59.1,31.8,4.6,0,0,NA,NA,NA,4.6
1984,43058,La Figuera,Tarragona,129,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,67.9,#18a1cd,53,14,9,3,2,NA,NA,NA,0,65.4,17.3,11.1,3.7,2.5,NA,NA,NA,0
1984,43059,Figuerola del Camp,Tarragona,179,CiU,72.8,#1e4a8e,Nacionalismo/independentismo,81,#18a1cd,107,15,6,7,11,NA,NA,NA,1,72.8,10.2,4.1,4.8,7.5,NA,NA,NA,0.7
1984,43060,Flix,Tarragona,3850,CiU,41.4,#1e4a8e,No nacionalistas,51.7,#fa8c00,1073,720,221,335,113,NA,NA,NA,123,41.4,27.8,8.5,12.9,4.4,NA,NA,NA,4.8
1984,43061,Forès,Tarragona,62,CiU,94.7,#1e4a8e,Nacionalismo/independentismo,94.7,#18a1cd,36,2,0,0,0,NA,NA,NA,0,94.7,5.3,0,0,0,NA,NA,NA,0
1984,43062,Freginals,Tarragona,347,CiU,73.5,#1e4a8e,Nacionalismo/independentismo,74.6,#18a1cd,205,43,11,4,1,NA,NA,NA,14,73.5,15.4,3.9,1.4,0.4,NA,NA,NA,5
1984,43063,La Galera,Tarragona,644,CiU,35.8,#1e4a8e,No nacionalistas,52,#fa8c00,143,84,118,4,44,NA,NA,NA,3,35.8,21,29.5,1,11,NA,NA,NA,0.8
1984,43064,Gandesa,Tarragona,2228,CiU,65.6,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,1043,140,270,31,50,NA,NA,NA,50,65.6,8.8,17,2,3.1,NA,NA,NA,3.1
1984,43065,Garcia,Tarragona,507,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,67.6,#18a1cd,173,41,69,11,79,NA,NA,NA,4,45.6,10.8,18.2,2.9,20.8,NA,NA,NA,1.1
1984,43066,Els Garidells,Tarragona,122,CiU,64.1,#1e4a8e,Nacionalismo/independentismo,68.5,#18a1cd,59,27,0,0,4,NA,NA,NA,2,64.1,29.4,0,0,4.3,NA,NA,NA,2.2
1984,43067,Ginestar,Tarragona,788,CiU,48.7,#1e4a8e,Nacionalismo/independentismo,60.2,#18a1cd,247,87,70,21,46,NA,NA,NA,28,48.7,17.2,13.8,4.1,9.1,NA,NA,NA,5.5
1984,43068,Godall,Tarragona,695,CiU,56,#1e4a8e,Nacionalismo/independentismo,57.9,#18a1cd,282,94,113,3,9,NA,NA,NA,2,56,18.6,22.4,0.6,1.8,NA,NA,NA,0.4
1984,43069,Gratallops,Tarragona,223,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,65.8,#18a1cd,91,33,11,4,6,NA,NA,NA,8,58.7,21.3,7.1,2.6,3.9,NA,NA,NA,5.2
1984,43070,Els Guiamets,Tarragona,249,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,96,26,26,6,14,NA,NA,NA,15,52.5,14.2,14.2,3.3,7.7,NA,NA,NA,8.2
1984,43071,Horta de Sant Joan,Tarragona,1134,CiU,58,#1e4a8e,Nacionalismo/independentismo,61.6,#18a1cd,432,75,185,20,12,NA,NA,NA,19,58,10.1,24.8,2.7,1.6,NA,NA,NA,2.5
1984,43072,El Lloar,Tarragona,160,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,55.1,#18a1cd,56,18,22,10,6,NA,NA,NA,6,47.5,15.2,18.6,8.5,5.1,NA,NA,NA,5.1
1984,43073,Llorac,Tarragona,80,CiU,88.3,#1e4a8e,Nacionalismo/independentismo,90,#18a1cd,53,3,1,0,1,NA,NA,NA,2,88.3,5,1.7,0,1.7,NA,NA,NA,3.3
1984,43074,Llorenç del Penedès,Tarragona,938,CiU,73,#1e4a8e,Nacionalismo/independentismo,79.9,#18a1cd,541,73,23,39,28,NA,NA,NA,35,73,9.8,3.1,5.3,3.8,NA,NA,NA,4.7
1984,43075,Margalef,Tarragona,140,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,54.1,#18a1cd,40,29,8,0,4,NA,NA,NA,3,47.1,34.1,9.4,0,4.7,NA,NA,NA,3.5
1984,43076,Marçà,Tarragona,509,CiU,41.6,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,154,89,13,55,30,NA,NA,NA,28,41.6,24,3.5,14.9,8.1,NA,NA,NA,7.6
1984,43077,Mas de Barberans,Tarragona,635,PSC,53.9,#da1f35,No nacionalistas,83.4,#fa8c00,62,240,128,2,12,NA,NA,NA,1,13.9,53.9,28.8,0.4,2.7,NA,NA,NA,0.2
1984,43078,Masdenverge,Tarragona,662,CiU,45.9,#1e4a8e,No nacionalistas,50.1,#fa8c00,174,126,59,1,8,NA,NA,NA,7,45.9,33.2,15.6,0.3,2.1,NA,NA,NA,1.9
1984,43079,Masllorenç,Tarragona,341,CiU,70,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,182,31,7,4,17,NA,NA,NA,18,70,11.9,2.7,1.5,6.5,NA,NA,NA,6.9
1984,43080,La Masó,Tarragona,235,CiU,58.3,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,98,15,29,1,17,NA,NA,NA,6,58.3,8.9,17.3,0.6,10.1,NA,NA,NA,3.6
1984,43081,Maspujols,Tarragona,312,CiU,76.1,#1e4a8e,Nacionalismo/independentismo,88.1,#18a1cd,185,16,4,1,25,NA,NA,NA,9,76.1,6.6,1.6,0.4,10.3,NA,NA,NA,3.7
1984,43082,El Masroig,Tarragona,489,CiU,51.3,#1e4a8e,Nacionalismo/independentismo,57.6,#18a1cd,203,85,38,33,20,NA,NA,NA,17,51.3,21.5,9.6,8.3,5,NA,NA,NA,4.3
1984,43083,El Milà,Tarragona,120,CiU,59.4,#1e4a8e,Nacionalismo/independentismo,66.7,#18a1cd,57,14,16,0,6,NA,NA,NA,3,59.4,14.6,16.7,0,6.2,NA,NA,NA,3.1
1984,43084,Miravet,Tarragona,707,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,76.3,#18a1cd,236,28,41,19,60,NA,NA,NA,5,60.2,7.1,10.5,4.8,15.3,NA,NA,NA,1.3
1984,43085,El Molar,Tarragona,304,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,51.8,#18a1cd,107,54,25,26,8,NA,NA,NA,2,47.8,24.1,11.2,11.6,3.6,NA,NA,NA,0.9
1984,43086,Montblanc,Tarragona,4202,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,1691,501,166,372,165,NA,NA,NA,56,56.8,16.8,5.6,12.5,5.6,NA,NA,NA,1.9
1984,43088,Montbrió del Camp,Tarragona,1183,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,73.9,#18a1cd,575,122,106,3,63,NA,NA,NA,81,60.3,12.8,11.1,0.3,6.6,NA,NA,NA,8.5
1984,43089,Montferri,Tarragona,148,CiU,72,#1e4a8e,Nacionalismo/independentismo,81.3,#18a1cd,85,5,12,2,10,NA,NA,NA,1,72,4.2,10.2,1.7,8.5,NA,NA,NA,0.8
1984,43090,El Montmell,Tarragona,132,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,52,#18a1cd,44,39,2,4,5,NA,NA,NA,3,44.9,39.8,2,4.1,5.1,NA,NA,NA,3.1
1984,43091,Mont-ral,Tarragona,49,CiU,37.5,#1e4a8e,No nacionalistas,53.1,#fa8c00,12,6,9,0,1,NA,NA,NA,3,37.5,18.8,28.1,0,3.1,NA,NA,NA,9.4
1984,43092,Mont-roig del Camp,Tarragona,2840,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,57.9,#18a1cd,964,385,297,33,92,NA,NA,NA,91,51.4,20.5,15.8,1.8,4.9,NA,NA,NA,4.9
1984,43093,Móra d'Ebre,Tarragona,3459,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,60.9,#18a1cd,1144,447,252,55,101,NA,NA,NA,52,55.5,21.7,12.2,2.7,4.9,NA,NA,NA,2.5
1984,43094,Móra la Nova,Tarragona,2270,ERC,39.1,#e5ab4b,Nacionalismo/independentismo,65.8,#18a1cd,381,228,169,42,577,NA,NA,NA,68,25.8,15.5,11.5,2.9,39.1,NA,NA,NA,4.6
1984,43095,El Morell,Tarragona,1595,CiU,70.1,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,838,179,50,25,48,NA,NA,NA,51,70.1,15,4.2,2.1,4,NA,NA,NA,4.3
1984,43096,La Morera de Montsant,Tarragona,111,CiU,73.3,#1e4a8e,Nacionalismo/independentismo,74.4,#18a1cd,63,15,5,0,1,NA,NA,NA,2,73.3,17.4,5.8,0,1.2,NA,NA,NA,2.3
1984,43097,La Nou de Gaià,Tarragona,298,CiU,71.4,#1e4a8e,Nacionalismo/independentismo,82.6,#18a1cd,152,31,3,1,18,NA,NA,NA,7,71.4,14.6,1.4,0.5,8.4,NA,NA,NA,3.3
1984,43098,Nulles,Tarragona,317,CiU,80.9,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,178,12,15,0,4,NA,NA,NA,11,80.9,5.4,6.8,0,1.8,NA,NA,NA,5
1984,43099,La Palma d'Ebre,Tarragona,403,CiU,63.3,#1e4a8e,Nacionalismo/independentismo,66,#18a1cd,186,73,10,6,6,NA,NA,NA,12,63.3,24.8,3.4,2,2,NA,NA,NA,4.1
1984,43100,Els Pallaresos,Tarragona,272,CiU,77.7,#1e4a8e,Nacionalismo/independentismo,84.6,#18a1cd,171,19,8,2,11,NA,NA,NA,8,77.7,8.6,3.6,0.9,5,NA,NA,NA,3.6
1984,43101,Passanant i Belltall,Tarragona,191,CiU,80.3,#1e4a8e,Nacionalismo/independentismo,89.4,#18a1cd,106,2,9,3,8,NA,NA,NA,4,80.3,1.5,6.8,2.3,6.1,NA,NA,NA,3
1984,43102,Paüls,Tarragona,605,CiU,46,#1e4a8e,No nacionalistas,50.5,#fa8c00,210,203,21,7,7,NA,NA,NA,8,46,44.4,4.6,1.5,1.5,NA,NA,NA,1.8
1984,43103,Perafort,Tarragona,340,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,146,32,24,7,9,NA,NA,NA,14,62.9,13.8,10.3,3,3.9,NA,NA,NA,6
1984,43104,El Perelló,Tarragona,2780,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,64.9,#18a1cd,842,422,71,84,186,NA,NA,NA,93,49.5,24.8,4.2,4.9,10.9,NA,NA,NA,5.5
1984,43105,Les Piles,Tarragona,101,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,55.9,#18a1cd,28,22,1,3,2,NA,NA,NA,3,47.5,37.3,1.7,5.1,3.4,NA,NA,NA,5.1
1984,43106,El Pinell de Brai,Tarragona,1015,CiU,40.4,#1e4a8e,Nacionalismo/independentismo,52.4,#18a1cd,248,168,83,38,69,NA,NA,NA,7,40.4,27.4,13.5,6.2,11.2,NA,NA,NA,1.1
1984,43107,Pira,Tarragona,311,CiU,52.6,#1e4a8e,Nacionalismo/independentismo,65.1,#18a1cd,110,30,6,32,25,NA,NA,NA,6,52.6,14.3,2.9,15.3,12,NA,NA,NA,2.9
1984,43108,El Pla de Santa Maria,Tarragona,1207,CiU,65.8,#1e4a8e,Nacionalismo/independentismo,77.6,#18a1cd,572,129,14,36,85,NA,NA,NA,34,65.8,14.8,1.6,4.1,9.8,NA,NA,NA,3.9
1984,43109,La Pobla de Mafumet,Tarragona,592,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,64.2,#18a1cd,286,116,34,7,16,NA,NA,NA,13,60.6,24.6,7.2,1.5,3.4,NA,NA,NA,2.8
1984,43110,La Pobla de Massaluca,Tarragona,413,CiU,74.1,#1e4a8e,Nacionalismo/independentismo,80.4,#18a1cd,200,30,13,4,16,NA,NA,NA,6,74.1,11.1,4.8,1.5,5.9,NA,NA,NA,2.2
1984,43111,La Pobla de Montornès,Tarragona,577,CiU,67.9,#1e4a8e,Nacionalismo/independentismo,77.4,#18a1cd,237,39,20,14,16,NA,NA,NA,22,67.9,11.2,5.7,4,4.6,NA,NA,NA,6.3
1984,43112,Poboleda,Tarragona,309,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,99,49,3,6,46,NA,NA,NA,10,46.5,23,1.4,2.8,21.6,NA,NA,NA,4.7
1984,43113,El Pont d'Armentera,Tarragona,466,CiU,73.6,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,298,69,15,4,13,NA,NA,NA,6,73.6,17,3.7,1,3.2,NA,NA,NA,1.5
1984,43114,Porrera,Tarragona,421,PSC,32.4,#da1f35,No nacionalistas,63.2,#fa8c00,86,96,5,86,12,NA,NA,NA,10,29,32.4,1.7,29,4,NA,NA,NA,3.4
1984,43115,Pradell de la Teixeta,Tarragona,226,PSC,41.7,#da1f35,No nacionalistas,50.4,#fa8c00,44,53,3,4,14,NA,NA,NA,8,34.6,41.7,2.4,3.1,11,NA,NA,NA,6.3
1984,43116,Prades,Tarragona,449,CiU,66.5,#1e4a8e,Nacionalismo/independentismo,82.3,#18a1cd,214,47,4,5,48,NA,NA,NA,3,66.5,14.6,1.2,1.6,14.9,NA,NA,NA,0.9
1984,43117,Prat de Comte,Tarragona,213,AP-PDP-UL,48.2,#0393d3,No nacionalistas,74.7,#fa8c00,36,20,80,24,6,NA,NA,NA,0,21.7,12.1,48.2,14.5,3.6,NA,NA,NA,0
1984,43118,Pratdip,Tarragona,360,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,54.5,#18a1cd,103,73,23,10,23,NA,NA,NA,11,42.2,29.9,9.4,4.1,9.4,NA,NA,NA,4.5
1984,43119,Puigpelat,Tarragona,311,CiU,69.1,#1e4a8e,Nacionalismo/independentismo,73.9,#18a1cd,143,36,14,2,10,NA,NA,NA,2,69.1,17.4,6.8,1,4.8,NA,NA,NA,1
1984,43120,Querol,Tarragona,110,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,53.2,#18a1cd,32,18,8,2,1,NA,NA,NA,1,51.6,29,12.9,3.2,1.6,NA,NA,NA,1.6
1984,43121,Rasquera,Tarragona,747,CiU,53,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,169,75,5,7,37,NA,NA,NA,26,53,23.5,1.6,2.2,11.6,NA,NA,NA,8.2
1984,43122,Renau,Tarragona,36,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,65.7,#18a1cd,20,8,2,2,0,NA,NA,NA,3,57.1,22.9,5.7,5.7,0,NA,NA,NA,8.6
1984,43123,Reus,Tarragona,63879,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,16408,9830,2577,1684,1985,NA,NA,NA,1742,47.6,28.6,7.5,4.9,5.8,NA,NA,NA,5.1
1984,43124,La Riba,Tarragona,764,CiU,67.5,#1e4a8e,Nacionalismo/independentismo,72.4,#18a1cd,399,93,35,15,29,NA,NA,NA,15,67.5,15.7,5.9,2.5,4.9,NA,NA,NA,2.5
1984,43125,Riba-roja d'Ebre,Tarragona,1497,PSC,37.4,#da1f35,No nacionalistas,59,#fa8c00,331,344,98,67,27,NA,NA,NA,51,36,37.4,10.7,7.3,2.9,NA,NA,NA,5.6
1984,43126,La Riera de Gaià,Tarragona,711,CiU,71,#1e4a8e,Nacionalismo/independentismo,77.3,#18a1cd,403,89,30,8,25,NA,NA,NA,13,71,15.7,5.3,1.4,4.4,NA,NA,NA,2.3
1984,43127,Riudecanyes,Tarragona,482,CiU,68.7,#1e4a8e,Nacionalismo/independentismo,76.7,#18a1cd,248,65,13,3,23,NA,NA,NA,8,68.7,18,3.6,0.8,6.4,NA,NA,NA,2.2
1984,43128,Riudecols,Tarragona,687,CiU,65.7,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,324,74,7,10,55,NA,NA,NA,19,65.7,15,1.4,2,11.2,NA,NA,NA,3.9
1984,43129,Riudoms,Tarragona,3652,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,1213,437,396,73,88,NA,NA,NA,64,53.1,19.1,17.3,3.2,3.9,NA,NA,NA,2.8
1984,43130,Rocafort de Queralt,Tarragona,257,CiU,70.4,#1e4a8e,Nacionalismo/independentismo,75.6,#18a1cd,124,37,3,2,7,NA,NA,NA,3,70.4,21,1.7,1.1,4,NA,NA,NA,1.7
1984,43131,Roda de Berà,Tarragona,1090,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,53.1,#18a1cd,433,312,52,14,8,NA,NA,NA,21,51.4,37,6.2,1.7,0.9,NA,NA,NA,2.5
1984,43132,Rodonyà,Tarragona,314,CiU,78,#1e4a8e,Nacionalismo/independentismo,88.6,#18a1cd,192,10,16,2,7,NA,NA,NA,19,78,4.1,6.5,0.8,2.9,NA,NA,NA,7.7
