year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1992,17187,"Saus, Camallera i Llampaies",Girona,566,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,224,47,44,20,7,3,NA,NA,5,63.5,13.3,12.5,5.7,2,0.8,NA,NA,1.4
1992,17188,La Selva de Mar,Girona,142,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,59,4,21,5,9,0,NA,NA,3,58.4,4,20.8,5,8.9,0,NA,NA,3
1992,17189,La Cellera de Ter,Girona,1635,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,83.5,#fa8c00,694,122,269,32,10,3,NA,NA,23,60.1,10.6,23.3,2.8,0.9,0.3,NA,NA,2
1992,17190,Serinyà,Girona,580,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,77.8,#fa8c00,253,49,46,5,18,3,NA,NA,10,65.4,12.7,11.9,1.3,4.7,0.8,NA,NA,2.6
1992,17191,Serra de Daró,Girona,154,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,86.1,#fa8c00,80,9,19,0,5,0,NA,NA,2,69.6,7.8,16.5,0,4.3,0,NA,NA,1.7
1992,17192,Setcases,Girona,124,CiU,75.6,#1e4a8e,Nacionalismo/independentismo,77.9,#fa8c00,65,9,2,0,7,0,NA,NA,3,75.6,10.5,2.3,0,8.1,0,NA,NA,3.5
1992,17193,Sils,Girona,1836,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,75.7,#fa8c00,747,192,123,27,31,2,NA,NA,21,64.9,16.7,10.7,2.4,2.7,0.2,NA,NA,1.8
1992,17194,Susqueda,Girona,97,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,92.7,#fa8c00,30,1,21,1,2,0,NA,NA,0,54.5,1.8,38.2,1.8,3.6,0,NA,NA,0
1992,17195,La Tallada d'Empordà,Girona,290,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,80.6,#fa8c00,97,17,48,10,0,0,NA,NA,4,53.9,9.4,26.7,5.6,0,0,NA,NA,2.2
1992,17196,Terrades,Girona,150,CiU,70.8,#1e4a8e,Nacionalismo/independentismo,88.8,#fa8c00,63,4,16,0,4,0,NA,NA,2,70.8,4.5,18,0,4.5,0,NA,NA,2.2
1992,17197,Torrent,Girona,144,CiU,67.8,#1e4a8e,Nacionalismo/independentismo,70.1,#fa8c00,59,19,2,0,4,0,NA,NA,3,67.8,21.8,2.3,0,4.6,0,NA,NA,3.4
1992,17198,Torroella de Fluvià,Girona,245,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,65.8,#fa8c00,80,46,16,0,2,0,NA,NA,3,53.7,30.9,10.7,0,1.3,0,NA,NA,2
1992,17199,Torroella de Montgrí,Girona,5166,CiU,55,#1e4a8e,Nacionalismo/independentismo,71.6,#fa8c00,1708,474,504,163,110,12,NA,NA,85,55,15.3,16.2,5.2,3.5,0.4,NA,NA,2.7
1992,17200,Tortellà,Girona,590,CiU,55.9,#1e4a8e,Nacionalismo/independentismo,66.2,#fa8c00,223,91,37,9,20,2,NA,NA,12,55.9,22.8,9.3,2.3,5,0.5,NA,NA,3
1992,17201,Toses,Girona,152,CiU,82.2,#1e4a8e,Nacionalismo/independentismo,93.3,#fa8c00,74,1,10,4,0,1,NA,NA,0,82.2,1.1,11.1,4.4,0,1.1,NA,NA,0
1992,17202,Tossa de Mar,Girona,2889,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,66.4,#fa8c00,980,413,206,29,62,14,NA,NA,68,54.7,23,11.5,1.6,3.5,0.8,NA,NA,3.8
1992,17203,Ultramort,Girona,173,CiU,72.2,#1e4a8e,Nacionalismo/independentismo,87,#fa8c00,83,7,16,0,4,0,NA,NA,5,72.2,6.1,13.9,0,3.5,0,NA,NA,4.3
1992,17204,Ullà,Girona,590,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,66.5,#fa8c00,190,79,38,9,10,2,NA,NA,15,55.4,23,11.1,2.6,2.9,0.6,NA,NA,4.4
1992,17205,Ullastret,Girona,224,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,75,#fa8c00,83,30,25,2,1,0,NA,NA,7,56.1,20.3,16.9,1.4,0.7,0,NA,NA,4.7
1992,17206,Urús,Girona,101,CiU,73.1,#1e4a8e,Nacionalismo/independentismo,91,#fa8c00,57,3,12,0,2,0,NA,NA,3,73.1,3.9,15.4,0,2.6,0,NA,NA,3.8
1992,17207,La Vall d'en Bas,Girona,2083,CiU,71,#1e4a8e,Nacionalismo/independentismo,84.3,#fa8c00,1015,98,188,32,43,3,NA,NA,21,71,6.8,13.2,2.2,3,0.2,NA,NA,1.5
1992,17208,La Vall de Bianya,Girona,894,CiU,74.3,#1e4a8e,Nacionalismo/independentismo,83.4,#fa8c00,484,60,57,13,12,3,NA,NA,8,74.3,9.2,8.8,2,1.8,0.5,NA,NA,1.2
1992,17209,Vall-llobrega,Girona,186,CiU,45.3,#1e4a8e,Nacionalismo/independentismo,56.1,#fa8c00,63,10,15,29,5,2,NA,NA,11,45.3,7.2,10.8,20.9,3.6,1.4,NA,NA,7.9
1992,17210,Ventalló,Girona,427,CiU,71.8,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,191,16,23,8,17,1,NA,NA,8,71.8,6,8.7,3,6.4,0.4,NA,NA,3
1992,17211,Verges,Girona,940,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,392,77,119,13,17,4,NA,NA,8,61.5,12.1,18.7,2,2.7,0.6,NA,NA,1.3
1992,17212,Vidrà,Girona,152,CiU,74.7,#1e4a8e,Nacionalismo/independentismo,87.9,#fa8c00,68,9,12,1,0,0,NA,NA,1,74.7,9.9,13.2,1.1,0,0,NA,NA,1.1
1992,17213,Vidreres,Girona,2976,CiU,61.9,#1e4a8e,Nacionalismo/independentismo,73,#fa8c00,1194,347,210,57,52,12,NA,NA,43,61.9,18,10.9,3,2.7,0.6,NA,NA,2.2
1992,17214,Vilabertran,Girona,637,CiU,69.2,#1e4a8e,Nacionalismo/independentismo,78.9,#fa8c00,263,35,33,2,20,8,NA,NA,15,69.2,9.2,8.7,0.5,5.3,2.1,NA,NA,4
1992,17215,Vilablareix,Girona,759,CiU,70.6,#1e4a8e,Nacionalismo/independentismo,82.5,#fa8c00,356,47,58,8,17,2,NA,NA,13,70.6,9.3,11.5,1.6,3.4,0.4,NA,NA,2.6
1992,17216,Viladasens,Girona,160,CiU,53.5,#1e4a8e,Nacionalismo/independentismo,64.9,#fa8c00,61,27,12,0,5,0,NA,NA,7,53.5,23.7,10.5,0,4.4,0,NA,NA,6.2
1992,17217,Viladamat,Girona,307,CiU,71.7,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,165,29,20,6,6,0,NA,NA,2,71.7,12.6,8.7,2.6,2.6,0,NA,NA,0.9
1992,17218,Vilademuls,Girona,657,CiU,76.7,#1e4a8e,Nacionalismo/independentismo,89.7,#fa8c00,336,11,54,6,21,0,NA,NA,8,76.7,2.5,12.3,1.4,4.8,0,NA,NA,1.8
1992,17220,Viladrau,Girona,652,CiU,76.9,#1e4a8e,Nacionalismo/independentismo,86,#fa8c00,397,36,47,3,24,0,NA,NA,5,76.9,7,9.1,0.6,4.7,0,NA,NA,1
1992,17221,Vilafant,Girona,2028,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,56.5,#fa8c00,546,323,105,36,71,4,NA,NA,66,47.1,27.8,9.1,3.1,6.1,0.3,NA,NA,5.7
1992,17222,Vilaür,Girona,86,CiU,78.8,#1e4a8e,Nacionalismo/independentismo,92.4,#fa8c00,52,1,9,4,0,0,NA,NA,0,78.8,1.5,13.6,6.1,0,0,NA,NA,0
1992,17223,Vilajuïga,Girona,547,CiU,43.6,#1e4a8e,Nacionalismo/independentismo,54.8,#fa8c00,165,134,41,6,17,0,NA,NA,11,43.6,35.5,10.8,1.6,4.5,0,NA,NA,2.9
1992,17224,Vilallonga de Ter,Girona,381,CiU,81.3,#1e4a8e,Nacionalismo/independentismo,88.8,#fa8c00,248,19,23,6,4,0,NA,NA,3,81.3,6.2,7.5,2,1.3,0,NA,NA,1
1992,17225,Vilamacolum,Girona,210,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,79,#fa8c00,70,17,16,2,3,1,NA,NA,9,58.8,14.3,13.4,1.7,2.5,0.8,NA,NA,7.6
1992,17226,Vilamalla,Girona,518,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,59.9,#fa8c00,159,86,24,3,16,0,NA,NA,12,51.5,27.8,7.8,1,5.2,0,NA,NA,3.9
1992,17227,Vilamaniscle,Girona,102,CiU,53.4,#1e4a8e,Nacionalismo/independentismo,68.5,#fa8c00,39,21,11,0,2,0,NA,NA,0,53.4,28.8,15.1,0,2.7,0,NA,NA,0
1992,17228,Vilanant,Girona,224,CiU,65.8,#1e4a8e,Nacionalismo/independentismo,77.5,#fa8c00,73,10,12,0,9,0,NA,NA,5,65.8,9,10.8,0,8.1,0,NA,NA,4.5
1992,17230,Vila-sacra,Girona,326,CiU,60.5,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,127,33,28,5,7,1,NA,NA,2,60.5,15.7,13.3,2.4,3.3,0.5,NA,NA,1
1992,17232,Vilopriu,Girona,149,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,80.5,#fa8c00,43,4,19,0,10,0,NA,NA,1,55.8,5.2,24.7,0,13,0,NA,NA,1.3
1992,17233,Vilobí d'Onyar,Girona,1594,CiU,66.2,#1e4a8e,Nacionalismo/independentismo,83.4,#fa8c00,647,107,165,9,11,2,NA,NA,30,66.2,10.9,16.9,0.9,1.1,0.2,NA,NA,3.1
1992,17234,Biure,Girona,223,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,62.3,#fa8c00,72,34,9,6,1,0,NA,NA,8,55.4,26.1,6.9,4.6,0.8,0,NA,NA,6.2
1992,17901,"Cruïlles, Monells i Sant Sadurní de l'Heura",Girona,821,CiU,62.8,#1e4a8e,Nacionalismo/independentismo,75.4,#fa8c00,327,76,65,16,13,2,NA,NA,14,62.8,14.6,12.5,3.1,2.5,0.4,NA,NA,2.7
1992,17902,Forallac,Girona,1258,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,74.2,#fa8c00,521,155,110,19,16,2,NA,NA,16,61.1,18.2,12.9,2.2,1.9,0.2,NA,NA,1.9
1992,17903,Sant Julià del Llor i Bonmatí,Girona,743,CiU,64.4,#1e4a8e,Nacionalismo/independentismo,80,#fa8c00,325,60,73,11,9,1,NA,NA,19,64.4,11.9,14.5,2.2,1.8,0.2,NA,NA,3.8
1992,17998,Residents Absents,Girona,1589,CiU,33.6,#1e4a8e,No nacionalistas,55.5,#18a1cd,138,129,31,14,34,7,NA,NA,52,33.6,31.4,7.5,3.4,8.3,1.7,NA,NA,12.7
1992,25001,Abella de la Conca,Lleida,137,CiU,76.7,#1e4a8e,Nacionalismo/independentismo,83.3,#fa8c00,46,3,3,0,3,1,NA,NA,4,76.7,5,5,0,5,1.7,NA,NA,6.7
1992,25002,Àger,Lleida,533,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,69.2,#fa8c00,195,25,42,6,65,0,NA,NA,7,56.2,7.2,12.1,1.7,18.7,0,NA,NA,2
1992,25003,Agramunt,Lleida,3742,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,74.2,#fa8c00,1325,277,362,31,169,15,NA,NA,70,57.8,12.1,15.8,1.4,7.4,0.7,NA,NA,3
1992,25004,Els Alamús,Lleida,542,CiU,55.1,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,189,47,60,11,17,1,NA,NA,14,55.1,13.7,17.5,3.2,5,0.3,NA,NA,4.1
1992,25005,Alàs i Cerc,Lleida,364,CiU,79.4,#1e4a8e,Nacionalismo/independentismo,87.1,#fa8c00,154,10,14,2,5,2,NA,NA,5,79.4,5.2,7.2,1,2.6,1,NA,NA,2.6
1992,25006,L'Albagés,Lleida,451,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,62,#fa8c00,157,64,23,26,9,2,NA,NA,14,52.9,21.6,7.7,8.8,3,0.7,NA,NA,4.7
1992,25007,Albatàrrec,Lleida,826,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,56,#fa8c00,259,183,32,14,11,3,NA,NA,23,49.1,34.7,6.1,2.7,2.1,0.6,NA,NA,4.4
1992,25008,Albesa,Lleida,1167,CiU,72.6,#1e4a8e,Nacionalismo/independentismo,77.4,#fa8c00,597,142,37,4,22,2,NA,NA,12,72.6,17.3,4.5,0.5,2.7,0.2,NA,NA,1.4
1992,25009,L'Albi,Lleida,639,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,66.2,#fa8c00,201,68,61,8,49,2,NA,NA,7,50.4,17,15.3,2,12.3,0.5,NA,NA,1.8
1992,25010,Alcanó,Lleida,243,CiU,64.8,#1e4a8e,Nacionalismo/independentismo,66.9,#fa8c00,90,35,3,0,4,3,NA,NA,3,64.8,25.2,2.2,0,2.9,2.2,NA,NA,2.2
1992,25011,Alcarràs,Lleida,3546,CiU,54,#1e4a8e,Nacionalismo/independentismo,66,#fa8c00,910,383,198,24,94,7,NA,NA,60,54,22.7,11.7,1.4,5.6,0.4,NA,NA,3.6
1992,25012,Alcoletge,Lleida,1188,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,66.8,#fa8c00,354,150,114,18,39,2,NA,NA,13,50.4,21.4,16.2,2.6,5.6,0.3,NA,NA,1.8
1992,25013,Alfarràs,Lleida,2471,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,59.9,#fa8c00,860,344,78,59,152,16,NA,NA,49,54.7,21.9,5,3.8,9.7,1,NA,NA,3.1
1992,25014,Alfés,Lleida,284,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,72.2,#fa8c00,100,13,23,3,23,2,NA,NA,7,57.8,7.5,13.3,1.7,13.3,1.2,NA,NA,4.1
1992,25015,Algerri,Lleida,492,CiU,70.1,#1e4a8e,Nacionalismo/independentismo,78.7,#fa8c00,230,36,27,6,13,2,NA,NA,8,70.1,11,8.2,1.8,4,0.6,NA,NA,2.4
1992,25016,Alguaire,Lleida,2281,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,69.6,#fa8c00,704,238,159,27,63,11,NA,NA,41,56.3,19,12.7,2.2,5,0.9,NA,NA,3.3
1992,25017,Alins,Lleida,258,CiU,54.4,#1e4a8e,Nacionalismo/independentismo,69.8,#fa8c00,92,25,26,5,16,0,NA,NA,4,54.4,14.8,15.4,3,9.5,0,NA,NA,2.4
1992,25019,Almacelles,Lleida,4399,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,55.1,#fa8c00,1125,616,158,157,142,42,NA,NA,87,47.6,26.1,6.7,6.6,6,1.8,NA,NA,3.7
1992,25020,Almatret,Lleida,491,CiU,64,#1e4a8e,Nacionalismo/independentismo,72.6,#fa8c00,194,60,25,3,14,0,NA,NA,3,64,19.8,8.2,1,4.6,0,NA,NA,1
1992,25021,Almenar,Lleida,2904,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,69.9,#fa8c00,958,329,198,38,73,4,NA,NA,44,57.6,19.8,11.9,2.3,4.4,0.2,NA,NA,2.6
1992,25022,Alòs de Balaguer,Lleida,156,CiU,83.5,#1e4a8e,Nacionalismo/independentismo,96.7,#fa8c00,101,1,16,0,1,0,NA,NA,1,83.5,0.8,13.2,0,0.8,0,NA,NA,0.8
1992,25023,Alpicat,Lleida,1987,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,65.1,#fa8c00,649,251,78,19,82,6,NA,NA,28,57.8,22.4,7,1.7,7.3,0.5,NA,NA,2.5
1992,25024,Alt Àneu,Lleida,302,CiU,73.4,#1e4a8e,Nacionalismo/independentismo,81.5,#fa8c00,127,23,14,3,1,2,NA,NA,2,73.4,13.3,8.1,1.7,0.6,1.2,NA,NA,1.2
1992,25025,Naut Aran,Lleida,1008,CiU,62.9,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,376,110,21,8,35,6,NA,NA,29,62.9,18.4,3.5,1.3,5.8,1,NA,NA,4.8
1992,25027,Anglesola,Lleida,1045,CiU,64.7,#1e4a8e,Nacionalismo/independentismo,78.9,#fa8c00,433,69,92,8,37,6,NA,NA,17,64.7,10.3,13.8,1.2,5.5,0.9,NA,NA,2.5
1992,25029,Arbeca,Lleida,1968,CiU,34.7,#1e4a8e,Nacionalismo/independentismo,50,#fa8c00,447,388,196,118,121,1,NA,NA,5,34.7,30.1,15.2,9.2,9.4,0.1,NA,NA,0.4
1992,25030,El Pont de Bar,Lleida,158,CiU,86.6,#1e4a8e,Nacionalismo/independentismo,90.2,#fa8c00,71,5,3,2,0,0,NA,NA,1,86.6,6.1,3.7,2.4,0,0,NA,NA,1.2
1992,25031,Arres,Lleida,37,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,54.8,#fa8c00,17,12,0,0,2,0,NA,NA,0,54.8,38.7,0,0,6.4,0,NA,NA,0
1992,25032,Arsèguel,Lleida,81,CiU,50,#1e4a8e,Nacionalismo/independentismo,60,#fa8c00,30,10,5,1,0,0,NA,NA,3,50,16.7,8.3,1.7,0,0,NA,NA,5
1992,25033,Artesa de Lleida,Lleida,968,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,319,70,93,40,56,8,NA,NA,10,52.5,11.5,15.3,6.6,9.2,1.3,NA,NA,1.6
1992,25034,Artesa de Segre,Lleida,2605,CiU,52.9,#1e4a8e,Nacionalismo/independentismo,77.8,#fa8c00,926,181,430,11,141,5,NA,NA,34,52.9,10.3,24.6,0.6,8.1,0.3,NA,NA,1.9
1992,25035,La Sentiu de Sió,Lleida,389,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,145,43,33,7,22,1,NA,NA,9,54.3,16.1,12.4,2.6,8.2,0.4,NA,NA,3.4
1992,25036,Aspa,Lleida,224,CiU,37.5,#1e4a8e,No nacionalistas,48.5,#18a1cd,51,50,12,3,10,0,NA,NA,3,37.5,36.8,8.8,2.2,7.3,0,NA,NA,2.2
1992,25037,Les Avellanes i Santa Linya,Lleida,434,CiU,66.9,#1e4a8e,Nacionalismo/independentismo,80.6,#fa8c00,190,32,39,2,12,2,NA,NA,0,66.9,11.3,13.7,0.7,4.2,0.7,NA,NA,0
1992,25038,Aitona,Lleida,1783,CiU,48,#1e4a8e,Nacionalismo/independentismo,55.1,#fa8c00,618,361,87,3,184,5,NA,NA,23,48,28,6.8,0.2,14.3,0.4,NA,NA,1.8
1992,25039,Baix Pallars,Lleida,326,CiU,68.5,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,124,26,14,2,5,0,NA,NA,6,68.5,14.4,7.7,1.1,2.8,0,NA,NA,3.3
1992,25040,Balaguer,Lleida,10359,CiU,52.8,#1e4a8e,Nacionalismo/independentismo,62.4,#fa8c00,3593,1822,638,250,294,26,NA,NA,119,52.8,26.8,9.4,3.7,4.3,0.4,NA,NA,1.8
1992,25041,Barbens,Lleida,656,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,71,#fa8c00,247,79,54,8,29,1,NA,NA,4,58.2,18.6,12.7,1.9,6.8,0.2,NA,NA,0.9
1992,25042,La Baronia de Rialb,Lleida,228,CiU,82.7,#1e4a8e,Nacionalismo/independentismo,86,#fa8c00,124,11,5,2,4,0,NA,NA,1,82.7,7.3,3.3,1.3,2.7,0,NA,NA,0.7
1992,25043,La Vall de Boí,Lleida,502,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,83,#fa8c00,137,16,53,10,6,1,NA,NA,7,59.6,7,23,4.3,2.6,0.4,NA,NA,3
1992,25044,Bassella,Lleida,320,CiU,65,#1e4a8e,Nacionalismo/independentismo,77,#fa8c00,141,4,24,0,43,0,NA,NA,5,65,1.8,11.1,0,19.8,0,NA,NA,2.3
1992,25045,Bausen,Lleida,67,CiU,87.9,#1e4a8e,Nacionalismo/independentismo,91.4,#fa8c00,51,4,2,0,0,0,NA,NA,1,87.9,6.9,3.5,0,0,0,NA,NA,1.7
1992,25046,Belianes,Lleida,520,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,65.7,#fa8c00,171,65,28,8,26,0,NA,NA,3,56.4,21.4,9.2,2.6,8.6,0,NA,NA,1
1992,25047,Bellcaire d'Urgell,Lleida,1237,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,70.9,#fa8c00,500,186,106,11,38,2,NA,NA,21,57.8,21.5,12.2,1.3,4.4,0.2,NA,NA,2.4
1992,25048,Bell-lloc d'Urgell,Lleida,1782,CiU,45.6,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,521,217,215,14,123,15,NA,NA,30,45.6,19,18.8,1.2,10.8,1.3,NA,NA,2.6
1992,25049,Bellmunt d'Urgell,Lleida,195,CiU,71.3,#1e4a8e,Nacionalismo/independentismo,83,#fa8c00,92,14,15,0,4,0,NA,NA,3,71.3,10.8,11.6,0,3.1,0,NA,NA,2.3
1992,25050,Bellpuig,Lleida,2984,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,76.2,#fa8c00,1121,213,294,51,80,24,NA,NA,32,60.2,11.4,15.8,2.7,4.3,1.3,NA,NA,1.7
1992,25051,Bellver de Cerdanya,Lleida,1288,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,78.5,#fa8c00,510,133,156,6,21,3,NA,NA,18,59.6,15.6,18.2,0.7,2.5,0.3,NA,NA,2.1
1992,25052,Bellvís,Lleida,1914,CiU,62.4,#1e4a8e,Nacionalismo/independentismo,79,#fa8c00,727,159,187,25,40,1,NA,NA,17,62.4,13.6,16,2.1,3.4,0.1,NA,NA,1.5
1992,25053,Benavent de Segrià,Lleida,581,CiU,77.8,#1e4a8e,Nacionalismo/independentismo,87.7,#fa8c00,297,24,38,1,6,0,NA,NA,6,77.8,6.3,9.9,0.3,1.6,0,NA,NA,1.6
1992,25055,Biosca,Lleida,239,CiU,84.6,#1e4a8e,Nacionalismo/independentismo,90.3,#fa8c00,148,8,10,0,8,0,NA,NA,1,84.6,4.6,5.7,0,4.6,0,NA,NA,0.6
1992,25056,Bovera,Lleida,387,CiU,69.6,#1e4a8e,Nacionalismo/independentismo,80.6,#fa8c00,165,35,26,1,3,0,NA,NA,1,69.6,14.8,11,0.4,1.3,0,NA,NA,0.4
1992,25057,Es Bòrdes,Lleida,154,CiU,73,#1e4a8e,Nacionalismo/independentismo,77,#fa8c00,73,13,4,0,7,2,NA,NA,1,73,13,4,0,7,2,NA,NA,1
1992,25058,Les Borges Blanques,Lleida,4065,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,73.7,#fa8c00,1493,411,435,59,124,1,NA,NA,67,56.8,15.6,16.6,2.2,4.7,0,NA,NA,2.6
1992,25059,Bossòst,Lleida,634,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,50.1,#fa8c00,220,151,11,13,54,3,NA,NA,8,47.1,32.3,2.4,2.8,11.6,0.6,NA,NA,1.7
1992,25060,Cabanabona,Lleida,100,CiU,81,#1e4a8e,Nacionalismo/independentismo,87.3,#fa8c00,51,0,4,0,8,0,NA,NA,0,81,0,6.3,0,12.7,0,NA,NA,0
1992,25061,Cabó,Lleida,130,CiU,79.1,#1e4a8e,Nacionalismo/independentismo,89.6,#fa8c00,53,5,7,0,0,0,NA,NA,1,79.1,7.5,10.4,0,0,0,NA,NA,1.5
1992,25062,Camarasa,Lleida,786,CiU,65.9,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,354,66,77,9,16,1,NA,NA,7,65.9,12.3,14.3,1.7,3,0.2,NA,NA,1.3
1992,25063,Canejan,Lleida,103,PSC,57.8,#da1f35,No nacionalistas,59,#18a1cd,34,48,0,0,0,0,NA,NA,1,41,57.8,0,0,0,0,NA,NA,1.2
1992,25064,Castellar de la Ribera,Lleida,135,CiU,81.8,#1e4a8e,Nacionalismo/independentismo,90.9,#fa8c00,81,4,9,2,2,0,NA,NA,1,81.8,4,9.1,2,2,0,NA,NA,1
1992,25067,Castelldans,Lleida,827,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,58.2,#fa8c00,218,120,61,30,32,0,NA,NA,12,45.5,25,12.7,6.3,6.7,0,NA,NA,2.5
1992,25068,Castellnou de Seana,Lleida,633,CiU,72.5,#1e4a8e,Nacionalismo/independentismo,85,#fa8c00,285,22,48,3,29,0,NA,NA,6,72.5,5.6,12.2,0.8,7.4,0,NA,NA,1.5
1992,25069,Castelló de Farfanya,Lleida,523,CiU,69,#1e4a8e,Nacionalismo/independentismo,87.5,#fa8c00,232,30,62,2,5,0,NA,NA,4,69,8.9,18.4,0.6,1.5,0,NA,NA,1.2
1992,25070,Castellserà,Lleida,999,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,66.2,#fa8c00,364,198,98,6,16,1,NA,NA,11,51.9,28.2,14,0.9,2.3,0.1,NA,NA,1.6
1992,25071,Cava,Lleida,46,CiU,77.3,#1e4a8e,Nacionalismo/independentismo,86.4,#fa8c00,17,1,2,0,0,1,NA,NA,0,77.3,4.6,9.1,0,0,4.6,NA,NA,0
1992,25072,Cervera,Lleida,5573,CiU,56.3,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,1985,511,413,64,296,125,NA,NA,81,56.3,14.5,11.7,1.8,8.4,3.5,NA,NA,2.3
1992,25073,Cervià de les Garrigues,Lleida,754,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,76.8,#fa8c00,257,60,84,9,24,0,NA,NA,7,57.8,13.5,18.9,2,5.4,0,NA,NA,1.6
1992,25074,Ciutadilla,Lleida,199,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,80.3,#fa8c00,84,15,22,1,7,0,NA,NA,3,63.6,11.4,16.7,0.8,5.3,0,NA,NA,2.3
1992,25075,Clariana de Cardener,Lleida,123,CiU,75.8,#1e4a8e,Nacionalismo/independentismo,89,#fa8c00,69,5,10,1,2,0,NA,NA,3,75.8,5.5,11,1.1,2.2,0,NA,NA,3.3
1992,25076,El Cogul,Lleida,198,CiU,58.3,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,70,32,10,1,1,0,NA,NA,6,58.3,26.7,8.3,0.8,0.8,0,NA,NA,5
1992,25077,Coll de Nargó,Lleida,552,CiU,79.9,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,259,24,17,5,7,1,NA,NA,11,79.9,7.4,5.2,1.5,2.2,0.3,NA,NA,3.4
1992,25078,Corbins,Lleida,840,CiU,68,#1e4a8e,Nacionalismo/independentismo,76,#fa8c00,331,65,37,5,27,1,NA,NA,9,68,13.3,7.6,1,5.5,0.2,NA,NA,1.9
1992,25079,Cubells,Lleida,332,CiU,74.4,#1e4a8e,Nacionalismo/independentismo,91.7,#fa8c00,189,12,44,0,7,0,NA,NA,2,74.4,4.7,17.3,0,2.8,0,NA,NA,0.8
1992,25081,L'Espluga Calba,Lleida,380,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,83.5,#fa8c00,157,22,43,7,5,0,NA,NA,2,64.9,9.1,17.8,2.9,2.1,0,NA,NA,0.8
1992,25082,Espot,Lleida,205,CiU,77.5,#1e4a8e,Nacionalismo/independentismo,86.7,#fa8c00,93,10,10,2,2,2,NA,NA,1,77.5,8.3,8.3,1.7,1.7,1.7,NA,NA,0.8
