year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1995,25222,Tiurana,Lleida,146,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,58,#fa8c00,36,1,30,11,3,NA,NA,NA,0,44.4,1.2,37,13.6,3.7,NA,NA,NA,0
1995,25223,Torà,Lleida,939,CiU,72.7,#1e4a8e,Nacionalismo/independentismo,88.4,#fa8c00,483,36,25,104,10,NA,NA,NA,2,72.7,5.4,3.8,15.7,1.5,NA,NA,NA,0.3
1995,25224,Els Torms,Lleida,172,CiU,39.8,#1e4a8e,Nacionalismo/independentismo,62.1,#fa8c00,41,20,11,23,5,NA,NA,NA,3,39.8,19.4,10.7,22.3,4.8,NA,NA,NA,2.9
1995,25225,Tornabous,Lleida,731,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,288,47,44,96,8,NA,NA,NA,1,58.2,9.5,8.9,19.4,1.6,NA,NA,NA,0.2
1995,25226,Torrebesses,Lleida,289,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,71.4,#fa8c00,123,39,9,19,4,NA,NA,NA,4,61.8,19.6,4.5,9.6,2,NA,NA,NA,2
1995,25227,La Torre de Cabdella,Lleida,658,CiU,56,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,229,73,17,75,11,NA,NA,NA,3,56,17.9,4.2,18.3,2.7,NA,NA,NA,0.7
1995,25228,Torrefarrera,Lleida,1245,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,60.6,#fa8c00,480,250,99,96,18,NA,NA,NA,3,50.5,26.3,10.4,10.1,1.9,NA,NA,NA,0.3
1995,25230,Torregrossa,Lleida,1861,PSC,34.9,#da1f35,No nacionalistas,56,#18a1cd,480,508,271,142,30,NA,NA,NA,5,33,34.9,18.6,9.8,2.1,NA,NA,NA,0.3
1995,25231,Torrelameu,Lleida,493,CiU,65.4,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,250,32,55,34,8,NA,NA,NA,1,65.4,8.4,14.4,8.9,2.1,NA,NA,NA,0.3
1995,25232,Torres de Segre,Lleida,1516,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,60.6,#fa8c00,541,236,153,117,26,NA,NA,NA,3,49.8,21.7,14.1,10.8,2.4,NA,NA,NA,0.3
1995,25233,Torre-serona,Lleida,257,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,67,#fa8c00,92,27,31,30,1,NA,NA,NA,0,50.5,14.8,17,16.5,0.6,NA,NA,NA,0
1995,25234,Tremp,Lleida,4432,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,64.9,#fa8c00,1512,603,275,356,94,NA,NA,NA,8,52.5,21,9.6,12.4,3.3,NA,NA,NA,0.3
1995,25238,Vallbona de les Monges,Lleida,268,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,100,23,24,22,11,NA,NA,NA,2,54.6,12.6,13.1,12,6,NA,NA,NA,1.1
1995,25239,Les Valls de Valira,Lleida,645,CiU,69.2,#1e4a8e,Nacionalismo/independentismo,78.6,#fa8c00,213,41,17,29,5,NA,NA,NA,1,69.2,13.3,5.5,9.4,1.6,NA,NA,NA,0.3
1995,25240,Vallfogona de Balaguer,Lleida,1156,CiU,49.4,#1e4a8e,Nacionalismo/independentismo,67.9,#fa8c00,423,134,96,158,37,NA,NA,NA,2,49.4,15.7,11.2,18.5,4.3,NA,NA,NA,0.2
1995,25242,Verdú,Lleida,814,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,323,73,55,87,12,NA,NA,NA,2,57.7,13,9.8,15.5,2.1,NA,NA,NA,0.4
1995,25243,Vielha e Mijaran,Lleida,2883,CiU,48.2,#1e4a8e,Nacionalismo/independentismo,53.1,#fa8c00,804,360,341,82,59,NA,NA,NA,13,48.2,21.6,20.4,4.9,3.5,NA,NA,NA,0.8
1995,25244,Vilagrassa,Lleida,356,CiU,39.6,#1e4a8e,No nacionalistas,50.2,#18a1cd,108,95,36,27,5,NA,NA,NA,1,39.6,34.8,13.2,9.9,1.8,NA,NA,NA,0.4
1995,25245,Vilaller,Lleida,522,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,55.3,#fa8c00,161,110,22,28,16,NA,NA,NA,2,47.1,32.2,6.4,8.2,4.7,NA,NA,NA,0.6
1995,25247,Vilamòs,Lleida,101,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,36,13,1,0,4,NA,NA,NA,0,66.7,24.1,1.9,0,7.4,NA,NA,NA,0
1995,25248,Vilanova de Bellpuig,Lleida,993,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,78.7,#fa8c00,405,66,80,200,14,NA,NA,NA,0,52.7,8.6,10.4,26,1.8,NA,NA,NA,0
1995,25249,Vilanova de l'Aguda,Lleida,250,CiU,72.6,#1e4a8e,Nacionalismo/independentismo,86.3,#fa8c00,122,5,17,23,1,NA,NA,NA,0,72.6,3,10.1,13.7,0.6,NA,NA,NA,0
1995,25250,Vilanova de Meià,Lleida,441,CiU,69.9,#1e4a8e,Nacionalismo/independentismo,81.8,#fa8c00,200,26,24,34,0,NA,NA,NA,1,69.9,9.1,8.4,11.9,0,NA,NA,NA,0.3
1995,25251,Vilanova de Segrià,Lleida,576,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,79.1,#fa8c00,266,46,22,64,15,NA,NA,NA,0,63.8,11,5.3,15.3,3.6,NA,NA,NA,0
1995,25252,Vila-sana,Lleida,450,CiU,55.5,#1e4a8e,Nacionalismo/independentismo,74,#fa8c00,177,24,49,59,6,NA,NA,NA,4,55.5,7.5,15.4,18.5,1.9,NA,NA,NA,1.2
1995,25253,El Vilosell,Lleida,177,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,83,#fa8c00,73,5,15,44,3,NA,NA,NA,1,51.8,3.5,10.6,31.2,2.1,NA,NA,NA,0.7
1995,25254,Vilanova de la Barca,Lleida,796,CiU,42.8,#1e4a8e,Nacionalismo/independentismo,53.9,#fa8c00,233,144,78,60,27,NA,NA,NA,2,42.8,26.5,14.3,11,5,NA,NA,NA,0.4
1995,25255,Vinaixa,Lleida,561,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,67.3,#fa8c00,185,68,33,70,15,NA,NA,NA,5,48.8,17.9,8.7,18.5,4,NA,NA,NA,1.3
1995,25901,Vall de Cardós,Lleida,286,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,64.3,#fa8c00,107,27,21,19,13,NA,NA,NA,5,54.6,13.8,10.7,9.7,6.6,NA,NA,NA,2.5
1995,25902,Sant Martí de Riucorb,Lleida,667,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,235,31,124,76,4,NA,NA,NA,2,49.8,6.6,26.3,16.1,0.8,NA,NA,NA,0.4
1995,25903,La Guingueta d'Àneu,Lleida,234,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,69.6,#fa8c00,100,35,11,19,5,NA,NA,NA,0,58.5,20.5,6.4,11.1,2.9,NA,NA,NA,0
1995,25904,Castell de Mur,Lleida,143,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,65.5,#fa8c00,62,24,3,12,11,NA,NA,NA,1,54.9,21.2,2.6,10.6,9.7,NA,NA,NA,0.9
1995,25905,Ribera d'Ondara,Lleida,427,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,197,19,41,42,10,NA,NA,NA,2,62.5,6,13,13.3,3.2,NA,NA,NA,0.6
1995,25906,Les Valls d'Aguilar,Lleida,222,CiU,68.7,#1e4a8e,Nacionalismo/independentismo,76.9,#fa8c00,92,24,3,11,2,NA,NA,NA,1,68.7,17.9,2.2,8.2,1.5,NA,NA,NA,0.8
1995,25907,Torrefeta i Florejacs,Lleida,608,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,80.4,#fa8c00,248,30,41,81,5,NA,NA,NA,0,60.6,7.3,10,19.8,1.2,NA,NA,NA,0
1995,25908,Fígols i Alinyà,Lleida,294,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,72.7,#fa8c00,132,36,9,20,10,NA,NA,NA,1,63.2,17.2,4.3,9.6,4.8,NA,NA,NA,0.5
1995,25909,La Vansa i Fórnols,Lleida,143,CiU,58.5,#1e4a8e,Nacionalismo/independentismo,72.3,#fa8c00,38,8,9,9,1,NA,NA,NA,0,58.5,12.3,13.8,13.8,1.5,NA,NA,NA,0
1995,25910,Josa i Tuixén,Lleida,134,CiU,49,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,49,19,7,16,5,NA,NA,NA,2,49,19,7,16,5,NA,NA,NA,2
1995,25911,Els Plans de Sió,Lleida,546,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,86.2,#fa8c00,264,20,27,72,6,NA,NA,NA,0,67.7,5.1,6.9,18.5,1.5,NA,NA,NA,0
1995,25912,Gimenells i el Pla de la Font,Lleida,998,CiU,43.7,#1e4a8e,No nacionalistas,51.6,#18a1cd,269,153,123,25,36,NA,NA,NA,6,43.7,24.8,20,4.1,5.8,NA,NA,NA,1
1995,25998,Residents Absents,Lleida,5266,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,52.2,#fa8c00,693,573,135,188,51,NA,NA,NA,44,41.1,34,8,11.1,3,NA,NA,NA,2.6
1995,43001,Aiguamúrcia,Tarragona,478,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,60.7,#fa8c00,157,90,20,45,19,NA,NA,NA,0,47.1,27,6,13.5,5.7,NA,NA,NA,0
1995,43002,Albinyana,Tarragona,908,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,58.6,#fa8c00,287,166,44,55,20,NA,NA,NA,5,49.1,28.4,7.5,9.4,3.4,NA,NA,NA,0.9
1995,43003,L'Albiol,Tarragona,112,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,70.2,#fa8c00,38,3,4,9,12,NA,NA,NA,0,56.7,4.5,6,13.4,17.9,NA,NA,NA,0
1995,43004,Alcanar,Tarragona,6066,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,60,#fa8c00,1708,520,508,478,381,NA,NA,NA,11,46.9,14.3,14,13.1,10.5,NA,NA,NA,0.3
1995,43005,Alcover,Tarragona,2845,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,63.9,#fa8c00,855,386,184,294,56,NA,NA,NA,6,47.6,21.5,10.2,16.4,3.1,NA,NA,NA,0.3
1995,43006,Aldover,Tarragona,714,CiU,37.5,#1e4a8e,No nacionalistas,52,#18a1cd,196,89,175,53,7,NA,NA,NA,1,37.5,17,33.5,10.1,1.3,NA,NA,NA,0.2
1995,43007,L'Aleixar,Tarragona,555,CiU,52.8,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,237,49,41,101,20,NA,NA,NA,0,52.8,10.9,9.1,22.5,4.4,NA,NA,NA,0
1995,43008,Alfara de Carles,Tarragona,328,CiU,63.4,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,173,28,53,12,3,NA,NA,NA,2,63.4,10.3,19.4,4.4,1.1,NA,NA,NA,0.7
1995,43009,Alforja,Tarragona,987,CiU,48.8,#1e4a8e,Nacionalismo/independentismo,64.8,#fa8c00,380,179,30,125,58,NA,NA,NA,3,48.8,23,3.9,16,7.4,NA,NA,NA,0.4
1995,43010,Alió,Tarragona,278,CiU,43.5,#1e4a8e,Nacionalismo/independentismo,63.2,#fa8c00,84,32,31,38,4,NA,NA,NA,2,43.5,16.6,16.1,19.7,2.1,NA,NA,NA,1
1995,43011,Almoster,Tarragona,515,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,65.2,#fa8c00,193,50,61,73,26,NA,NA,NA,1,47.3,12.2,14.9,17.9,6.4,NA,NA,NA,0.2
1995,43012,Altafulla,Tarragona,1784,CiU,43,#1e4a8e,Nacionalismo/independentismo,56.4,#fa8c00,536,264,189,168,76,NA,NA,NA,5,43,21.1,15.1,13.5,6.1,NA,NA,NA,0.4
1995,43013,L'Ametlla de Mar,Tarragona,3518,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,1328,259,489,329,136,NA,NA,NA,6,51.8,10.1,19.1,12.8,5.3,NA,NA,NA,0.2
1995,43014,Amposta,Tarragona,12746,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,61.9,#fa8c00,4274,1704,811,762,464,NA,NA,NA,45,52.5,20.9,10,9.4,5.7,NA,NA,NA,0.6
1995,43015,Arbolí,Tarragona,120,CiU,60.7,#1e4a8e,Nacionalismo/independentismo,78.7,#fa8c00,54,9,5,16,4,NA,NA,NA,0,60.7,10.1,5.6,18,4.5,NA,NA,NA,0
1995,43016,L'Arboç,Tarragona,2849,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,51.2,#fa8c00,775,629,110,162,109,NA,NA,NA,24,42.4,34.4,6,8.9,6,NA,NA,NA,1.3
1995,43017,L'Argentera,Tarragona,126,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,73.6,#fa8c00,47,18,1,20,3,NA,NA,NA,1,51.6,19.8,1.1,22,3.3,NA,NA,NA,1.1
1995,43018,Arnes,Tarragona,461,CiU,53.9,#1e4a8e,Nacionalismo/independentismo,88.6,#fa8c00,208,21,14,134,5,NA,NA,NA,0,53.9,5.4,3.6,34.7,1.3,NA,NA,NA,0
1995,43019,Ascó,Tarragona,1392,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,61.5,#fa8c00,486,209,116,108,37,NA,NA,NA,7,50.3,21.6,12,11.2,3.8,NA,NA,NA,0.7
1995,43020,Banyeres del Penedès,Tarragona,1270,CiU,40.2,#1e4a8e,No nacionalistas,51.3,#18a1cd,360,295,104,66,51,NA,NA,NA,9,40.2,33,11.6,7.4,5.7,NA,NA,NA,1
1995,43021,Barberà de la Conca,Tarragona,358,CiU,29.8,#1e4a8e,Nacionalismo/independentismo,56.5,#fa8c00,76,69,15,68,20,NA,NA,NA,1,29.8,27.1,5.9,26.7,7.8,NA,NA,NA,0.4
1995,43022,Batea,Tarragona,1693,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,54,#fa8c00,563,184,263,129,130,NA,NA,NA,1,43.9,14.3,20.5,10.1,10.1,NA,NA,NA,0.1
1995,43023,Bellmunt del Priorat,Tarragona,265,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,104,72,7,26,10,NA,NA,NA,0,47.1,32.6,3.2,11.8,4.5,NA,NA,NA,0
1995,43024,Bellvei,Tarragona,935,CiU,47.1,#1e4a8e,Nacionalismo/independentismo,53.1,#fa8c00,337,202,97,43,22,NA,NA,NA,2,47.1,28.2,13.6,6,3.1,NA,NA,NA,0.3
1995,43025,Benifallet,Tarragona,778,CiU,46.2,#1e4a8e,Nacionalismo/independentismo,54.8,#fa8c00,280,200,51,52,18,NA,NA,NA,2,46.2,33,8.4,8.6,3,NA,NA,NA,0.3
1995,43026,Benissanet,Tarragona,849,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,71.6,#fa8c00,356,58,110,105,8,NA,NA,NA,1,55.3,9,17.1,16.3,1.2,NA,NA,NA,0.2
1995,43027,La Bisbal de Falset,Tarragona,227,CiU,68.8,#1e4a8e,Nacionalismo/independentismo,87,#fa8c00,95,5,8,25,1,NA,NA,NA,0,68.8,3.6,5.8,18.1,0.7,NA,NA,NA,0
1995,43028,La Bisbal del Penedès,Tarragona,1300,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,70.7,#fa8c00,466,162,58,175,33,NA,NA,NA,3,51.4,17.9,6.4,19.3,3.6,NA,NA,NA,0.3
1995,43029,Blancafort,Tarragona,326,CiU,40.5,#1e4a8e,Nacionalismo/independentismo,65.6,#fa8c00,92,45,13,57,18,NA,NA,NA,1,40.5,19.8,5.7,25.1,7.9,NA,NA,NA,0.4
1995,43030,Bonastre,Tarragona,250,CiU,64.5,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,127,13,17,29,8,NA,NA,NA,0,64.5,6.6,8.6,14.7,4.1,NA,NA,NA,0
1995,43031,Les Borges del Camp,Tarragona,1203,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,74.4,#fa8c00,481,132,79,198,13,NA,NA,NA,3,52.7,14.5,8.7,21.7,1.4,NA,NA,NA,0.3
1995,43032,Bot,Tarragona,757,CiU,52,#1e4a8e,Nacionalismo/independentismo,62.8,#fa8c00,299,119,84,62,5,NA,NA,NA,1,52,20.7,14.6,10.8,0.9,NA,NA,NA,0.2
1995,43033,Botarell,Tarragona,405,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,173,57,42,36,7,NA,NA,NA,1,54.6,18,13.2,11.4,2.2,NA,NA,NA,0.3
1995,43034,Bràfim,Tarragona,484,CiU,60.4,#1e4a8e,Nacionalismo/independentismo,74.1,#fa8c00,233,70,20,53,3,NA,NA,NA,2,60.4,18.1,5.2,13.7,0.8,NA,NA,NA,0.5
1995,43035,Cabacés,Tarragona,285,CiU,55.3,#1e4a8e,Nacionalismo/independentismo,66.8,#fa8c00,120,41,26,25,2,NA,NA,NA,3,55.3,18.9,12,11.5,0.9,NA,NA,NA,1.4
1995,43036,Cabra del Camp,Tarragona,405,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,68.7,#fa8c00,125,45,16,53,17,NA,NA,NA,2,48.3,17.4,6.2,20.5,6.6,NA,NA,NA,0.8
1995,43037,Calafell,Tarragona,7572,CiU,45.2,#1e4a8e,Nacionalismo/independentismo,53.8,#fa8c00,2003,1131,634,381,208,NA,NA,NA,32,45.2,25.5,14.3,8.6,4.7,NA,NA,NA,0.7
1995,43038,Cambrils,Tarragona,13038,CiU,42,#1e4a8e,Nacionalismo/independentismo,52.5,#fa8c00,3144,1683,1207,791,502,NA,NA,NA,65,42,22.5,16.1,10.6,6.7,NA,NA,NA,0.9
1995,43039,Capafonts,Tarragona,95,CiU,65.6,#1e4a8e,Nacionalismo/independentismo,92.2,#fa8c00,42,1,1,17,2,NA,NA,NA,1,65.6,1.6,1.6,26.6,3.1,NA,NA,NA,1.6
1995,43040,Capçanes,Tarragona,330,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,68.1,#fa8c00,120,35,38,64,5,NA,NA,NA,3,44.4,13,14.1,23.7,1.9,NA,NA,NA,1.1
1995,43041,Caseres,Tarragona,291,CiU,43.7,#1e4a8e,No nacionalistas,51.4,#18a1cd,97,22,82,9,10,NA,NA,NA,0,43.7,9.9,36.9,4,4.5,NA,NA,NA,0
1995,43042,Castellvell del Camp,Tarragona,821,CiU,55,#1e4a8e,Nacionalismo/independentismo,72.6,#fa8c00,333,68,61,106,29,NA,NA,NA,4,55,11.2,10.1,17.5,4.8,NA,NA,NA,0.7
1995,43043,El Catllar,Tarragona,1293,CiU,50,#1e4a8e,Nacionalismo/independentismo,65.4,#fa8c00,457,167,98,140,38,NA,NA,NA,6,50,18.3,10.7,15.3,4.2,NA,NA,NA,0.7
1995,43044,La Sénia,Tarragona,4073,CiU,31.5,#1e4a8e,No nacionalistas,61,#18a1cd,838,539,489,174,574,NA,NA,NA,21,31.5,20.3,18.4,6.5,21.6,NA,NA,NA,0.8
1995,43045,Colldejou,Tarragona,152,CiU,65.3,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,66,11,0,20,4,NA,NA,NA,0,65.3,10.9,0,19.8,4,NA,NA,NA,0
1995,43046,Conesa,Tarragona,104,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,80.6,#fa8c00,35,6,5,19,2,NA,NA,NA,0,52.2,9,7.5,28.4,3,NA,NA,NA,0
1995,43047,Constantí,Tarragona,4088,PSC,33.1,#da1f35,No nacionalistas,61.2,#18a1cd,681,796,399,218,248,NA,NA,NA,29,28.3,33.1,16.6,9.1,10.3,NA,NA,NA,1.2
1995,43048,Corbera d'Ebre,Tarragona,929,PSC,30.5,#da1f35,No nacionalistas,60.5,#18a1cd,202,206,145,60,57,NA,NA,NA,1,29.9,30.5,21.4,8.9,8.4,NA,NA,NA,0.1
1995,43049,Cornudella de Montsant,Tarragona,737,CiU,56,#1e4a8e,Nacionalismo/independentismo,73,#fa8c00,321,109,19,97,11,NA,NA,NA,4,56,19,3.3,16.9,1.9,NA,NA,NA,0.7
1995,43050,Creixell,Tarragona,1128,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,55.5,#fa8c00,365,157,119,37,38,NA,NA,NA,4,50.4,21.7,16.4,5.1,5.2,NA,NA,NA,0.6
1995,43051,Cunit,Tarragona,3311,CiU,34.1,#1e4a8e,No nacionalistas,58.7,#18a1cd,608,529,383,109,122,NA,NA,NA,14,34.1,29.6,21.5,6.1,6.8,NA,NA,NA,0.8
1995,43052,Xerta,Tarragona,1032,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,62.9,#fa8c00,410,204,58,92,28,NA,NA,NA,0,51.4,25.6,7.3,11.5,3.5,NA,NA,NA,0
1995,43053,Duesaigües,Tarragona,180,CiU,50,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,71,25,4,33,4,NA,NA,NA,3,50,17.6,2.8,23.2,2.8,NA,NA,NA,2.1
1995,43054,L'Espluga de Francolí,Tarragona,2915,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,68.4,#fa8c00,1022,389,166,326,39,NA,NA,NA,16,51.9,19.8,8.4,16.6,2,NA,NA,NA,0.8
1995,43055,Falset,Tarragona,2046,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,61.3,#fa8c00,698,420,122,282,51,NA,NA,NA,8,43.7,26.3,7.6,17.6,3.2,NA,NA,NA,0.5
1995,43056,La Fatarella,Tarragona,1140,CiU,43.5,#1e4a8e,Nacionalismo/independentismo,61.6,#fa8c00,280,76,108,116,53,NA,NA,NA,5,43.5,11.8,16.8,18,8.2,NA,NA,NA,0.8
1995,43057,La Febró,Tarragona,51,CiU,63.6,#1e4a8e,Nacionalismo/independentismo,78.8,#fa8c00,21,5,0,5,1,NA,NA,NA,1,63.6,15.2,0,15.2,3,NA,NA,NA,3
1995,43058,La Figuera,Tarragona,108,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,71.3,#fa8c00,38,16,5,24,4,NA,NA,NA,0,43.7,18.4,5.8,27.6,4.6,NA,NA,NA,0
1995,43059,Figuerola del Camp,Tarragona,187,CiU,60.3,#1e4a8e,Nacionalismo/independentismo,81.4,#fa8c00,94,12,11,33,6,NA,NA,NA,0,60.3,7.7,7,21.1,3.9,NA,NA,NA,0
1995,43060,Flix,Tarragona,3694,CiU,38.8,#1e4a8e,Nacionalismo/independentismo,50.8,#fa8c00,1065,863,311,328,146,NA,NA,NA,9,38.8,31.5,11.3,12,5.3,NA,NA,NA,0.3
1995,43061,Forès,Tarragona,60,CiU,75.6,#1e4a8e,Nacionalismo/independentismo,82.9,#fa8c00,31,3,3,3,0,NA,NA,NA,0,75.6,7.3,7.3,7.3,0,NA,NA,NA,0
1995,43062,Freginals,Tarragona,309,CiU,53,#1e4a8e,Nacionalismo/independentismo,59.4,#fa8c00,133,54,38,16,6,NA,NA,NA,1,53,21.5,15.1,6.4,2.4,NA,NA,NA,0.4
1995,43063,La Galera,Tarragona,641,CiU,38.8,#1e4a8e,Nacionalismo/independentismo,55.9,#fa8c00,161,59,112,71,8,NA,NA,NA,1,38.8,14.2,27,17.1,1.9,NA,NA,NA,0.2
1995,43064,Gandesa,Tarragona,2199,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,64.4,#fa8c00,910,188,347,162,32,NA,NA,NA,8,54.6,11.3,20.8,9.7,1.9,NA,NA,NA,0.5
1995,43065,Garcia,Tarragona,476,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,61.7,#fa8c00,180,91,41,55,11,NA,NA,NA,2,47.2,23.9,10.8,14.4,2.9,NA,NA,NA,0.5
1995,43066,Els Garidells,Tarragona,134,CiU,68.9,#1e4a8e,Nacionalismo/independentismo,74.5,#fa8c00,73,20,5,6,2,NA,NA,NA,0,68.9,18.9,4.7,5.7,1.9,NA,NA,NA,0
1995,43067,Ginestar,Tarragona,734,CiU,58.1,#1e4a8e,Nacionalismo/independentismo,70.1,#fa8c00,336,116,37,69,14,NA,NA,NA,2,58.1,20.1,6.4,11.9,2.4,NA,NA,NA,0.3
1995,43068,Godall,Tarragona,676,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,51.4,#fa8c00,208,148,101,57,1,NA,NA,NA,0,40.3,28.7,19.6,11.1,0.2,NA,NA,NA,0
1995,43069,Gratallops,Tarragona,201,CiU,45.5,#1e4a8e,Nacionalismo/independentismo,57.1,#fa8c00,70,41,17,18,3,NA,NA,NA,3,45.5,26.6,11,11.7,2,NA,NA,NA,2
1995,43070,Els Guiamets,Tarragona,244,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,84,40,14,37,9,NA,NA,NA,0,44.9,21.4,7.5,19.8,4.8,NA,NA,NA,0
1995,43071,Horta de Sant Joan,Tarragona,1085,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,63.2,#fa8c00,411,105,150,51,8,NA,NA,NA,0,56.2,14.4,20.5,7,1.1,NA,NA,NA,0
1995,43072,El Lloar,Tarragona,115,CiU,35,#1e4a8e,Nacionalismo/independentismo,49.5,#fa8c00,34,14,27,14,4,NA,NA,NA,0,35,14.4,27.8,14.4,4.1,NA,NA,NA,0
1995,43073,Llorac,Tarragona,93,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,73,#fa8c00,41,8,7,13,1,NA,NA,NA,0,55.4,10.8,9.5,17.6,1.4,NA,NA,NA,0
1995,43074,Llorenç del Penedès,Tarragona,1123,CiU,61,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,517,136,40,108,41,NA,NA,NA,2,61,16.1,4.7,12.8,4.8,NA,NA,NA,0.2
1995,43075,Margalef,Tarragona,130,CiU,69.2,#1e4a8e,Nacionalismo/independentismo,80.2,#fa8c00,63,13,1,10,2,NA,NA,NA,0,69.2,14.3,1.1,11,2.2,NA,NA,NA,0
1995,43076,Marçà,Tarragona,490,CiU,43.6,#1e4a8e,Nacionalismo/independentismo,58.2,#fa8c00,170,100,12,57,45,NA,NA,NA,2,43.6,25.6,3.1,14.6,11.5,NA,NA,NA,0.5
1995,43077,Mas de Barberans,Tarragona,631,PSC,47,#da1f35,No nacionalistas,68.2,#18a1cd,122,207,88,18,4,NA,NA,NA,1,27.7,47,20,4.1,0.9,NA,NA,NA,0.2
1995,43078,Masdenverge,Tarragona,752,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,55,#fa8c00,228,128,65,36,12,NA,NA,NA,5,47.5,26.7,13.5,7.5,2.5,NA,NA,NA,1
1995,43079,Masllorenç,Tarragona,338,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,81.5,#fa8c00,193,30,10,41,8,NA,NA,NA,2,67.2,10.4,3.5,14.3,2.8,NA,NA,NA,0.7
1995,43080,La Masó,Tarragona,220,ERC,39.4,#e5ab4b,Nacionalismo/independentismo,73.1,#fa8c00,59,19,18,69,3,NA,NA,NA,0,33.7,10.9,10.3,39.4,1.7,NA,NA,NA,0
1995,43081,Maspujols,Tarragona,359,CiU,56.6,#1e4a8e,Nacionalismo/independentismo,84.3,#fa8c00,162,18,13,79,12,NA,NA,NA,1,56.6,6.3,4.6,27.6,4.2,NA,NA,NA,0.3
