year,mes,fecha,cod_ine,nom_mun,nom_prov,poblacion,ganador,nombre,partido,ganador_por,cod_cand,color,cod_dw_natcode,ganador_bloque,ganador_por_bloque,color_bloque
1993,06,1993-06-06,19229,Puebla de Valles,Guadalajara,80,PP,PP,PP,56.9,000002,#009ade,34081919229,Derecha,56.896551724137936,#15607a
1993,06,1993-06-06,19230,Quer,Guadalajara,110,PP,PP,PP,74.47,000002,#009ade,34081919230,Derecha,74.46808510638297,#15607a
1993,06,1993-06-06,19231,Rebollosa de Jadraque,Guadalajara,40,PP,PP,PP,70.37,000002,#009ade,34081919231,Derecha,70.37037037037037,#15607a
1993,06,1993-06-06,19232,El Recuenco,Guadalajara,134,PSOE,PSOE,PSOE,53.93,000001,#da1f35,34081919232,Izquierda,57.30337078651685,#c71e1d
1993,06,1993-06-06,19233,Renera,Guadalajara,70,PSOE,PSOE,PSOE,71.7,000001,#da1f35,34081919233,Izquierda,77.35849056603774,#c71e1d
1993,06,1993-06-06,19234,Retiendas,Guadalajara,45,PP,PP,PP,67.74,000002,#009ade,34081919234,Derecha,67.74193548387096,#15607a
1993,06,1993-06-06,19235,Riba de Saelices,Guadalajara,165,PSOE,PSOE,PSOE,70.49,000001,#da1f35,34081919235,Izquierda,73.77049180327869,#c71e1d
1993,06,1993-06-06,19237,Rillo de Gallo,Guadalajara,76,PP,PP,PP,54.72,000002,#009ade,34081919237,Derecha,54.71698113207547,#15607a
1993,06,1993-06-06,19238,Riofrío del Llano,Guadalajara,98,PP,PP,PP,69.23,000002,#009ade,34081919238,Derecha,69.23076923076923,#15607a
1993,06,1993-06-06,19239,Robledillo de Mohernando,Guadalajara,164,PP,PP,PP,65.12,000002,#009ade,34081919239,Derecha,65.11627906976744,#15607a
1993,06,1993-06-06,19240,Robledo de Corpes,Guadalajara,86,PP,PP,PP,48.28,000002,#009ade,34081919240,Derecha,48.27586206896552,#15607a
1993,06,1993-06-06,19241,Romanillos de Atienza,Guadalajara,75,PP,PP,PP,71.43,000002,#009ade,34081919241,Derecha,71.42857142857143,#15607a
1993,06,1993-06-06,19242,Romanones,Guadalajara,163,PP,PP,PP,74.36,000002,#009ade,34081919242,Derecha,74.35897435897436,#15607a
1993,06,1993-06-06,19243,Rueda de la Sierra,Guadalajara,85,PP,PP,PP,69.35,000002,#009ade,34081919243,Derecha,69.35483870967742,#15607a
1993,06,1993-06-06,19244,Sacecorbo,Guadalajara,165,PP,PP,PP,68.32,000002,#009ade,34081919244,Derecha,68.31683168316832,#15607a
1993,06,1993-06-06,19245,Sacedón,Guadalajara,1633,PP,PP,PP,50.59,000002,#009ade,34081919245,Derecha,50.58505850585059,#15607a
1993,06,1993-06-06,19246,Saelices de la Sal,Guadalajara,77,PSOE,PSOE,PSOE,51.61,000001,#da1f35,34081919246,Izquierda,61.29032258064516,#c71e1d
1993,06,1993-06-06,19247,Salmerón,Guadalajara,271,PP,PP,PP,54.25,000002,#009ade,34081919247,Derecha,54.24528301886793,#15607a
1993,06,1993-06-06,19248,San Andrés del Congosto,Guadalajara,82,PP,PP,PP,57.14,000002,#009ade,34081919248,Derecha,57.14285714285714,#15607a
1993,06,1993-06-06,19249,San Andrés del Rey,Guadalajara,48,PP,PP,PP,71.88,000002,#009ade,34081919249,Derecha,71.875,#15607a
1993,06,1993-06-06,19250,Santiuste,Guadalajara,0,PSOE,PSOE,PSOE,54.55,000001,#da1f35,34081919250,Izquierda,54.54545454545454,#c71e1d
1993,06,1993-06-06,19251,Saúca,Guadalajara,68,PP,PP,PP,62.75,000002,#009ade,34081919251,Derecha,62.74509803921568,#15607a
1993,06,1993-06-06,19252,Sayatón,Guadalajara,235,PP,PP,PP,48.12,000002,#009ade,34081919252,Izquierda,48.87218045112782,#c71e1d
1993,06,1993-06-06,19254,Selas,Guadalajara,76,PP,PP,PP,84.21,000002,#009ade,34081919254,Derecha,84.21052631578947,#15607a
1993,06,1993-06-06,19255,Setiles,Guadalajara,231,PSOE,PSOE,PSOE,49.31,000001,#da1f35,34081919255,Izquierda,56.25,#c71e1d
1993,06,1993-06-06,19256,Sienes,Guadalajara,108,PP,PP,PP,66.67,000002,#009ade,34081919256,Derecha,66.66666666666666,#15607a
1993,06,1993-06-06,19257,Sigüenza,Guadalajara,4775,PP,PP,PP,53.16,000002,#009ade,34081919257,Derecha,53.162555344718534,#15607a
1993,06,1993-06-06,19258,Solanillos del Extremo,Guadalajara,103,PP,PP,PP,61.54,000002,#009ade,34081919258,Derecha,61.53846153846154,#15607a
1993,06,1993-06-06,19259,Somolinos,Guadalajara,56,PP,PP,PP,44.12,000002,#009ade,34081919259,Izquierda,47.05882352941176,#c71e1d
1993,06,1993-06-06,19260,El Sotillo,Guadalajara,63,PP,PP,PP,49.06,000002,#009ade,34081919260,Derecha,49.056603773584904,#15607a
1993,06,1993-06-06,19261,Sotodosos,Guadalajara,77,PP,PP,PP,86.79,000002,#009ade,34081919261,Derecha,86.79245283018868,#15607a
1993,06,1993-06-06,19262,Tamajón,Guadalajara,187,PP,PP,PP,59.52,000002,#009ade,34081919262,Derecha,59.523809523809526,#15607a
1993,06,1993-06-06,19263,Taragudo,Guadalajara,36,PP,PP,PP,77.42,000002,#009ade,34081919263,Derecha,77.41935483870968,#15607a
1993,06,1993-06-06,19264,Taravilla,Guadalajara,79,PP,PP,PP,58,000002,#009ade,34081919264,Derecha,57.99999999999999,#15607a
1993,06,1993-06-06,19265,Tartanedo,Guadalajara,244,PP,PP,PP,74.19,000002,#009ade,34081919265,Derecha,74.19354838709677,#15607a
1993,06,1993-06-06,19266,Tendilla,Guadalajara,426,PP,PP,PP,60.41,000002,#009ade,34081919266,Derecha,60.40955631399317,#15607a
1993,06,1993-06-06,19267,Terzaga,Guadalajara,49,PSOE,PSOE,PSOE,51.35,000001,#da1f35,34081919267,Izquierda,51.35135135135135,#c71e1d
1993,06,1993-06-06,19268,Tierzo,Guadalajara,47,PP,PP,PP,47.37,000002,#009ade,34081919268,Derecha,47.368421052631575,#15607a
1993,06,1993-06-06,19269,La Toba,Guadalajara,134,PSOE,PSOE,PSOE,61.7,000001,#da1f35,34081919269,Izquierda,65.95744680851064,#c71e1d
1993,06,1993-06-06,19270,Tordelrábano,Guadalajara,18,PP,PP,PP,100,000002,#009ade,34081919270,Derecha,100,#15607a
1993,06,1993-06-06,19271,Tordellego,Guadalajara,105,PP,PP,PP,66.1,000002,#009ade,34081919271,Derecha,66.10169491525424,#15607a
1993,06,1993-06-06,19272,Tordesilos,Guadalajara,176,PP,PP,PP,65.52,000002,#009ade,34081919272,Derecha,65.51724137931035,#15607a
1993,06,1993-06-06,19274,Torija,Guadalajara,365,PP,PP,PP,54.37,000002,#009ade,34081919274,Derecha,54.36507936507936,#15607a
1993,06,1993-06-06,19277,Torrecuadrada de Molina,Guadalajara,28,PP,PP,PP,83.33,000002,#009ade,34081919277,Derecha,83.33333333333334,#15607a
1993,06,1993-06-06,19278,Torrecuadradilla,Guadalajara,81,PP,PP,PP,87.93,000002,#009ade,34081919278,Derecha,87.93103448275862,#15607a
1993,06,1993-06-06,19279,Torre del Burgo,Guadalajara,58,PP,PP,PP,50.94,000002,#009ade,34081919279,Derecha,50.943396226415096,#15607a
1993,06,1993-06-06,19280,Torrejón del Rey,Guadalajara,437,PP,PP,PP,55.84,000002,#009ade,34081919280,Derecha,55.84045584045584,#15607a
1993,06,1993-06-06,19281,Torremocha de Jadraque,Guadalajara,18,PP,PP,PP,91.67,000002,#009ade,34081919281,Derecha,91.66666666666666,#15607a
1993,06,1993-06-06,19282,Torremocha del Campo,Guadalajara,409,PP,PP,PP,79.09,000002,#009ade,34081919282,Derecha,79.08745247148289,#15607a
1993,06,1993-06-06,19283,Torremocha del Pinar,Guadalajara,85,PSOE,PSOE,PSOE,55.07,000001,#da1f35,34081919283,Izquierda,57.971014492753625,#c71e1d
1993,06,1993-06-06,19284,Torremochuela,Guadalajara,10,PP,PP,PP,50,000002,#009ade,34081919284,Derecha,50,#15607a
1993,06,1993-06-06,19285,Torrubia,Guadalajara,50,PSOE,PSOE,PSOE,55,000001,#da1f35,34081919285,Izquierda,60,#c71e1d
1993,06,1993-06-06,19286,Tórtola de Henares,Guadalajara,411,PP,PP,PP,49.03,000002,#009ade,34081919286,Izquierda,49.67532467532468,#c71e1d
1993,06,1993-06-06,19287,Tortuera,Guadalajara,274,PP,PP,PP,58.42,000002,#009ade,34081919287,Derecha,58.42105263157895,#15607a
1993,06,1993-06-06,19288,Tortuero,Guadalajara,38,PP,PP,PP,81.48,000002,#009ade,34081919288,Derecha,81.48148148148148,#15607a
1993,06,1993-06-06,19289,Traíd,Guadalajara,66,PP,PP,PP,85.37,000002,#009ade,34081919289,Derecha,85.36585365853658,#15607a
1993,06,1993-06-06,19290,Trijueque,Guadalajara,331,PP,PP,PP,73.57,000002,#009ade,34081919290,Derecha,73.568281938326,#15607a
1993,06,1993-06-06,19291,Trillo,Guadalajara,1378,PSOE,PSOE,PSOE,45.41,000001,#da1f35,34081919291,Izquierda,50.89485458612975,#c71e1d
1993,06,1993-06-06,19293,Uceda,Guadalajara,490,PSOE,PSOE,PSOE,48.14,000001,#da1f35,34081919293,Izquierda,54.15472779369628,#c71e1d
1993,06,1993-06-06,19294,Ujados,Guadalajara,48,PP,PP,PP,78.12,000002,#009ade,34081919294,Derecha,78.125,#15607a
1993,06,1993-06-06,19296,Utande,Guadalajara,75,PP,PP,PP,67.92,000002,#009ade,34081919296,Derecha,67.9245283018868,#15607a
1993,06,1993-06-06,19297,Valdarachas,Guadalajara,26,PP,PP,PP,69.57,000002,#009ade,34081919297,Derecha,69.56521739130434,#15607a
1993,06,1993-06-06,19298,Valdearenas,Guadalajara,61,PP,PP,PP,57.69,000002,#009ade,34081919298,Derecha,57.692307692307686,#15607a
1993,06,1993-06-06,19299,Valdeavellano,Guadalajara,96,PP,PP,PP,61.73,000002,#009ade,34081919299,Derecha,61.72839506172839,#15607a
1993,06,1993-06-06,19300,Valdeaveruelo,Guadalajara,158,PP,PP,PP,62.04,000002,#009ade,34081919300,Derecha,62.03703703703704,#15607a
1993,06,1993-06-06,19301,Valdeconcha,Guadalajara,0,PSOE,PSOE,PSOE,62.86,000001,#da1f35,34081919301,Izquierda,71.42857142857143,#c71e1d
1993,06,1993-06-06,19302,Valdegrudas,Guadalajara,66,PP,PP,PP,70.83,000002,#009ade,34081919302,Derecha,70.83333333333334,#15607a
1993,06,1993-06-06,19303,Valdelcubo,Guadalajara,65,PSOE,PSOE,PSOE,51.72,000001,#da1f35,34081919303,Izquierda,51.72413793103448,#c71e1d
1993,06,1993-06-06,19304,Valdenuño Fernández,Guadalajara,139,PSOE,PSOE,PSOE,53.4,000001,#da1f35,34081919304,Izquierda,61.16504854368931,#c71e1d
1993,06,1993-06-06,19305,Valdepeñas de la Sierra,Guadalajara,258,PSOE,PSOE,PSOE,47.64,000001,#da1f35,34081919305,Izquierda,52.879581151832454,#c71e1d
1993,06,1993-06-06,19306,Valderrebollo,Guadalajara,52,PP,PP,PP,44.44,000002,#009ade,34081919306,Derecha,44.44444444444444,#15607a
1993,06,1993-06-06,19307,Valdesotos,Guadalajara,43,PSOE,PSOE,PSOE,46.43,000001,#da1f35,34081919307,Izquierda,50,#c71e1d
1993,06,1993-06-06,19308,Valfermoso de Tajuña,Guadalajara,70,PP,PP,PP,78.85,000002,#009ade,34081919308,Derecha,78.84615384615384,#15607a
1993,06,1993-06-06,19309,Valhermoso,Guadalajara,52,PSOE,PSOE,PSOE,45.45,000001,#da1f35,34081919309,Izquierda,63.63636363636363,#c71e1d
1993,06,1993-06-06,19310,Valtablado del Río,Guadalajara,22,PP,PP,PP,70.59,000002,#009ade,34081919310,Derecha,70.58823529411765,#15607a
1993,06,1993-06-06,19311,Valverde de los Arroyos,Guadalajara,90,PP,PP,PP,63.64,000002,#009ade,34081919311,Derecha,63.63636363636363,#15607a
1993,06,1993-06-06,19314,Viana de Jadraque,Guadalajara,0,PP,PP,PP,62.75,000002,#009ade,34081919314,Derecha,62.74509803921568,#15607a
1993,06,1993-06-06,19317,Villanueva de Alcorón,Guadalajara,336,PP,PP,PP,52.19,000002,#009ade,34081919317,Derecha,52.19298245614035,#15607a
1993,06,1993-06-06,19318,Villanueva de Argecilla,Guadalajara,54,PP,PP,PP,43.33,000002,#009ade,34081919318,Izquierda,53.333333333333336,#c71e1d
1993,06,1993-06-06,19319,Villanueva de la Torre,Guadalajara,114,PP,PP,PP,65.48,000002,#009ade,34081919319,Derecha,65.47619047619048,#15607a
1993,06,1993-06-06,19321,Villares de Jadraque,Guadalajara,54,PSOE,PSOE,PSOE,48.78,000001,#da1f35,34081919321,Izquierda,56.09756097560976,#c71e1d
1993,06,1993-06-06,19322,Villaseca de Henares,Guadalajara,62,PSOE,PSOE,PSOE,51.02,000001,#da1f35,34081919322,Izquierda,51.02040816326531,#c71e1d
1993,06,1993-06-06,19323,Villaseca de Uceda,Guadalajara,65,PP,PP,PP,56.82,000002,#009ade,34081919323,Derecha,56.81818181818182,#15607a
1993,06,1993-06-06,19324,Villel de Mesa,Guadalajara,280,PP,PP,PP,49.74,000002,#009ade,34081919324,Derecha,49.743589743589745,#15607a
1993,06,1993-06-06,19325,Viñuelas,Guadalajara,125,PP,PP,PP,73.08,000002,#009ade,34081919325,Derecha,73.07692307692307,#15607a
1993,06,1993-06-06,19326,Yebes,Guadalajara,71,PP,PP,PP,64.71,000002,#009ade,34081919326,Derecha,64.70588235294117,#15607a
1993,06,1993-06-06,19327,Yebra,Guadalajara,596,PP,PP,PP,81.57,000002,#009ade,34081919327,Derecha,81.57248157248156,#15607a
1993,06,1993-06-06,19329,Yélamos de Abajo,Guadalajara,106,PP,PP,PP,60.23,000002,#009ade,34081919329,Derecha,60.22727272727273,#15607a
1993,06,1993-06-06,19330,Yélamos de Arriba,Guadalajara,132,PSOE,PSOE,PSOE,57.66,000001,#da1f35,34081919330,Izquierda,62.16216216216216,#c71e1d
1993,06,1993-06-06,19331,Yunquera de Henares,Guadalajara,1923,PSOE,PSOE,PSOE,48.79,000001,#da1f35,34081919331,Izquierda,54.67571644042232,#c71e1d
1993,06,1993-06-06,19332,La Yunta,Guadalajara,193,PP,PP,PP,54.9,000002,#009ade,34081919332,Derecha,54.90196078431373,#15607a
1993,06,1993-06-06,19333,Zaorejas,Guadalajara,233,PP,PP,PP,55.06,000002,#009ade,34081919333,Derecha,55.06329113924051,#15607a
1993,06,1993-06-06,19334,Zarzuela de Jadraque,Guadalajara,35,PP,PP,PP,60,000002,#009ade,34081919334,Derecha,60,#15607a
1993,06,1993-06-06,19335,Zorita de los Canes,Guadalajara,103,PSOE,PSOE,PSOE,53.97,000001,#da1f35,34081919335,Izquierda,60.31746031746032,#c71e1d
1993,06,1993-06-06,19901,Semillas,Guadalajara,31,PSOE,PSOE,PSOE,60.87,000001,#da1f35,34081919901,Izquierda,65.21739130434783,#c71e1d
1993,06,1993-06-06,20001,Abaltzisketa,Gipuzkoa,284,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,42.31,000114,#b5b5b5,34162020001,Otros,91.53846153846152,#BDC3C7
1993,06,1993-06-06,20002,Aduna,Gipuzkoa,296,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,40.56,000114,#b5b5b5,34162020002,Otros,92.22222222222224,#BDC3C7
1993,06,1993-06-06,20003,Aizarnazabal,Gipuzkoa,531,HB,Herri Batasuna,HB,51.09,000077,#22b194,34162020003,Otros,94.8905109489051,#BDC3C7
1993,06,1993-06-06,20004,Albiztur,Gipuzkoa,303,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,40.91,000114,#b5b5b5,34162020004,Otros,92.72727272727272,#BDC3C7
1993,06,1993-06-06,20005,Alegia,Gipuzkoa,1680,HB,Herri Batasuna,HB,34.23,000077,#22b194,34162020005,Otros,81.48546824542518,#BDC3C7
1993,06,1993-06-06,20006,Alkiza,Gipuzkoa,264,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,43.33,000114,#b5b5b5,34162020006,Otros,95.55555555555556,#BDC3C7
1993,06,1993-06-06,20007,Altzo,Gipuzkoa,333,HB,Herri Batasuna,HB,52.63,000077,#22b194,34162020007,Otros,97.36842105263158,#BDC3C7
1993,06,1993-06-06,20008,Amezketa,Gipuzkoa,1040,HB,Herri Batasuna,HB,41.99,000077,#22b194,34162020008,Otros,91.747572815534,#BDC3C7
1993,06,1993-06-06,20009,Andoain,Gipuzkoa,15265,PSE-EE,PSE-EE,PSOE,30.27,000082,#da1f35,34162020009,Otros,51.77437429958909,#BDC3C7
1993,06,1993-06-06,20010,Anoeta,Gipuzkoa,1801,HB,Herri Batasuna,HB,34.84,000077,#22b194,34162020010,Otros,70.81447963800905,#BDC3C7
1993,06,1993-06-06,20011,Antzuola,Gipuzkoa,2062,HB,Herri Batasuna,HB,30.17,000077,#22b194,34162020011,Otros,73.26416600159617,#BDC3C7
1993,06,1993-06-06,20012,Arama,Gipuzkoa,143,HB,Herri Batasuna,HB,50.57,000077,#22b194,34162020012,Otros,94.2528735632184,#BDC3C7
1993,06,1993-06-06,20013,Aretxabaleta,Gipuzkoa,6147,HB,Herri Batasuna,HB,26.38,000077,#22b194,34162020013,Otros,67.85510553337136,#BDC3C7
1993,06,1993-06-06,20014,Asteasu,Gipuzkoa,1205,HB,Herri Batasuna,HB,46.55,000077,#22b194,34162020014,Otros,84.35754189944134,#BDC3C7
1993,06,1993-06-06,20015,Ataun,Gipuzkoa,1739,HB,Herri Batasuna,HB,42.75,000077,#22b194,34162020015,Otros,95.35315985130111,#BDC3C7
1993,06,1993-06-06,20016,Aia,Gipuzkoa,1681,EAJ-PNV,EAJ-PNV,PNV,44.71,000094,#318731,34162020016,Otros,94.7103274559194,#BDC3C7
1993,06,1993-06-06,20017,Azkoitia,Gipuzkoa,10512,EAJ-PNV,EAJ-PNV,PNV,40.76,000094,#318731,34162020017,Otros,71.49532710280374,#BDC3C7
1993,06,1993-06-06,20018,Azpeitia,Gipuzkoa,13427,EAJ-PNV,EAJ-PNV,PNV,31.01,000094,#318731,34162020018,Otros,81.81818181818183,#BDC3C7
1993,06,1993-06-06,20019,Beasain,Gipuzkoa,12322,PSE-EE,PSE-EE,PSOE,24.36,000082,#da1f35,34162020019,Otros,61.40944534353391,#BDC3C7
1993,06,1993-06-06,20020,Beizama,Gipuzkoa,175,EAJ-PNV,EAJ-PNV,PNV,43.81,000094,#318731,34162020020,Otros,100,#BDC3C7
1993,06,1993-06-06,20021,Belauntza,Gipuzkoa,295,HB,Herri Batasuna,HB,58.82,000077,#22b194,34162020021,Otros,89.54248366013073,#BDC3C7
1993,06,1993-06-06,20022,Berastegi,Gipuzkoa,969,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,47.3,000114,#b5b5b5,34162020022,Otros,95.03239740820734,#BDC3C7
1993,06,1993-06-06,20023,Berrobi,Gipuzkoa,603,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,32.18,000114,#b5b5b5,34162020023,Otros,75.77854671280276,#BDC3C7
1993,06,1993-06-06,20024,Bidania-Goiatz,Gipuzkoa,441,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,41.06,000114,#b5b5b5,34162020024,Otros,99.23954372623577,#BDC3C7
1993,06,1993-06-06,20025,Zegama,Gipuzkoa,1399,HB,Herri Batasuna,HB,40.91,000077,#22b194,34162020025,Otros,93.81313131313132,#BDC3C7
1993,06,1993-06-06,20026,Zerain,Gipuzkoa,227,EAJ-PNV,EAJ-PNV,PNV,37.88,000094,#318731,34162020026,Otros,94.6969696969697,#BDC3C7
1993,06,1993-06-06,20027,Zestoa,Gipuzkoa,3383,HB,Herri Batasuna,HB,32.85,000077,#22b194,34162020027,Otros,87.77665995975855,#BDC3C7
1993,06,1993-06-06,20028,Zizurkil,Gipuzkoa,2711,HB,Herri Batasuna,HB,29.11,000077,#22b194,34162020028,Otros,63.64902506963789,#BDC3C7
1993,06,1993-06-06,20029,Deba,Gipuzkoa,5012,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,29.38,000114,#b5b5b5,34162020029,Otros,76.77847401400663,#BDC3C7
1993,06,1993-06-06,20030,Eibar,Gipuzkoa,32362,PSE-EE,PSE-EE,PSOE,29.87,000082,#da1f35,34162020030,Otros,48.70873195819278,#BDC3C7
1993,06,1993-06-06,20031,Elduain,Gipuzkoa,233,HB,Herri Batasuna,HB,43.42,000077,#22b194,34162020031,Otros,95.39473684210526,#BDC3C7
1993,06,1993-06-06,20032,Elgoibar,Gipuzkoa,11693,EAJ-PNV,EAJ-PNV,PNV,31.45,000094,#318731,34162020032,Otros,64.31121689973223,#BDC3C7
1993,06,1993-06-06,20033,Elgeta,Gipuzkoa,1007,EAJ-PNV,EAJ-PNV,PNV,37.68,000094,#318731,34162020033,Otros,83.92857142857143,#BDC3C7
1993,06,1993-06-06,20034,Eskoriatza,Gipuzkoa,3860,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,24.64,000114,#b5b5b5,34162020034,Otros,66.68283220174588,#BDC3C7
1993,06,1993-06-06,20035,Ezkio-Itsaso,Gipuzkoa,545,HB,Herri Batasuna,HB,46.93,000077,#22b194,34162020035,Otros,96.31901840490798,#BDC3C7
1993,06,1993-06-06,20036,Hondarribia,Gipuzkoa,13524,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,23.45,000114,#b5b5b5,34162020036,Otros,66.46672379320194,#BDC3C7
1993,06,1993-06-06,20037,Gaintza,Gipuzkoa,123,HB,Herri Batasuna,HB,46.97,000077,#22b194,34162020037,Otros,92.42424242424242,#BDC3C7
1993,06,1993-06-06,20038,Gabiria,Gipuzkoa,432,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,69.17,000114,#b5b5b5,34162020038,Otros,94.46640316205531,#BDC3C7
1993,06,1993-06-06,20039,Getaria,Gipuzkoa,2349,EAJ-PNV,EAJ-PNV,PNV,39.33,000094,#318731,34162020039,Otros,91.8460534898891,#BDC3C7
1993,06,1993-06-06,20040,Hernani,Gipuzkoa,18489,HB,Herri Batasuna,HB,33.65,000077,#22b194,34162020040,Otros,60.7757726612736,#BDC3C7
1993,06,1993-06-06,20041,Hernialde,Gipuzkoa,287,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,31.58,000114,#b5b5b5,34162020041,Otros,83.33333333333334,#BDC3C7
1993,06,1993-06-06,20042,Ibarra,Gipuzkoa,4463,HB,Herri Batasuna,HB,29.21,000077,#22b194,34162020042,Otros,64.58049886621315,#BDC3C7
1993,06,1993-06-06,20043,Idiazabal,Gipuzkoa,2057,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,42.2,000114,#b5b5b5,34162020043,Otros,89.42881500426257,#BDC3C7
1993,06,1993-06-06,20044,Ikaztegieta,Gipuzkoa,370,HB,Herri Batasuna,HB,50,000077,#22b194,34162020044,Otros,88.26530612244898,#BDC3C7
1993,06,1993-06-06,20045,Irun,Gipuzkoa,53276,PSE-EE,PSE-EE,PSOE,34.61,000082,#da1f35,34162020045,Izquierda,42.8704631004593,#c71e1d
1993,06,1993-06-06,20046,Irura,Gipuzkoa,632,HB,Herri Batasuna,HB,31.5,000077,#22b194,34162020046,Otros,81.21387283236994,#BDC3C7
1993,06,1993-06-06,20047,Itsasondo,Gipuzkoa,640,HB,Herri Batasuna,HB,41.55,000077,#22b194,34162020047,Otros,85.59556786703601,#BDC3C7
1993,06,1993-06-06,20048,Larraul,Gipuzkoa,143,HB,Herri Batasuna,HB,51.92,000077,#22b194,34162020048,Otros,100,#BDC3C7
1993,06,1993-06-06,20049,Lazkao,Gipuzkoa,5037,HB,Herri Batasuna,HB,28.46,000077,#22b194,34162020049,Otros,66.89285714285714,#BDC3C7
1993,06,1993-06-06,20050,Leaburu,Gipuzkoa,567,HB,Herri Batasuna,HB,62.97,000077,#22b194,34162020050,Otros,93.0379746835443,#BDC3C7
1993,06,1993-06-06,20051,Legazpi,Gipuzkoa,9892,PSE-EE,PSE-EE,PSOE,25.32,000082,#da1f35,34162020051,Otros,62.66879886282871,#BDC3C7
1993,06,1993-06-06,20052,Legorreta,Gipuzkoa,1522,EAJ-PNV,EAJ-PNV,PNV,34.05,000094,#318731,34162020052,Otros,74.82915717539863,#BDC3C7
1993,06,1993-06-06,20053,Lezo,Gipuzkoa,5281,HB,Herri Batasuna,HB,38.37,000077,#22b194,34162020053,Otros,66.16347569955818,#BDC3C7
1993,06,1993-06-06,20054,Lizartza,Gipuzkoa,697,HB,Herri Batasuna,HB,53.77,000077,#22b194,34162020054,Otros,98.9816700610998,#BDC3C7
1993,06,1993-06-06,20055,Arrasate/Mondragón,Gipuzkoa,25532,PSE-EE,PSE-EE,PSOE,26.75,000082,#da1f35,34162020055,Otros,57.469104574691045,#BDC3C7
1993,06,1993-06-06,20056,Mutriku,Gipuzkoa,4578,EAJ-PNV,EAJ-PNV,PNV,44.46,000094,#318731,34162020056,Otros,85.56888404216649,#BDC3C7
1993,06,1993-06-06,20057,Mutiloa,Gipuzkoa,184,HB,Herri Batasuna,HB,36.67,000077,#22b194,34162020057,Otros,86.66666666666667,#BDC3C7
1993,06,1993-06-06,20058,Olaberria,Gipuzkoa,1123,PSE-EE,PSE-EE,PSOE,24.96,000082,#da1f35,34162020058,Otros,55.50387596899225,#BDC3C7
1993,06,1993-06-06,20059,Oñati,Gipuzkoa,10695,EAJ-PNV,EAJ-PNV,PNV,34.68,000094,#318731,34162020059,Otros,79.16593348583496,#BDC3C7
1993,06,1993-06-06,20060,Orexa,Gipuzkoa,78,HB,Herri Batasuna,HB,82.76,000077,#22b194,34162020060,Otros,100,#BDC3C7
1993,06,1993-06-06,20061,Orio,Gipuzkoa,4258,EAJ-PNV,EAJ-PNV,PNV,26.02,000094,#318731,34162020061,Otros,75.95402298850574,#BDC3C7
1993,06,1993-06-06,20062,Ormaiztegi,Gipuzkoa,1235,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,34.29,000114,#b5b5b5,34162020062,Otros,89.57475994513031,#BDC3C7
1993,06,1993-06-06,20063,Oiartzun,Gipuzkoa,8413,HB,Herri Batasuna,HB,43.66,000077,#22b194,34162020063,Otros,83.3008024289742,#BDC3C7
1993,06,1993-06-06,20064,Pasaia,Gipuzkoa,18314,PSE-EE,PSE-EE,PSOE,27.71,000082,#da1f35,34162020064,Otros,54.56302340562594,#BDC3C7
1993,06,1993-06-06,20065,Soraluze-Placencia de las Armas,Gipuzkoa,4838,EAJ-PNV,EAJ-PNV,PNV,28.46,000094,#318731,34162020065,Otros,63.21961620469083,#BDC3C7
1993,06,1993-06-06,20066,Errezil,Gipuzkoa,677,HB,Herri Batasuna,HB,57.4,000077,#22b194,34162020066,Otros,99.09365558912388,#BDC3C7
1993,06,1993-06-06,20067,Errenteria,Gipuzkoa,41646,PSE-EE,PSE-EE,PSOE,35.7,000082,#da1f35,34162020067,Izquierda,44.56409566114775,#c71e1d
1993,06,1993-06-06,20068,Leintz-Gatzaga,Gipuzkoa,239,HB,Herri Batasuna,HB,41.18,000077,#22b194,34162020068,Otros,97.38562091503267,#BDC3C7
1993,06,1993-06-06,20069,Donostia/San Sebastián,Gipuzkoa,171439,PSE-EE,PSE-EE,PSOE,22.35,000082,#da1f35,34162020069,Otros,47.939472653431466,#BDC3C7
1993,06,1993-06-06,20070,Segura,Gipuzkoa,1297,EA-EUE,Eusko Alkartasuna-Euskal Ezkerra,EA-EUE,39.9,000114,#b5b5b5,34162020070,Otros,95.6896551724138,#BDC3C7
